0,1,2,3,4,5,6,7,8,9
62.8,77.8,86.6,92.6,96.2,97.2,98.2,99.4,99.4,99.6
0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
0.0,3.0,4.2,3.4,3.4,3.2,5.2,3.2,3.2,3.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.0,88.2,92.8,95.6,95.8,97.6,98.0,98.4,99.0,98.8
38.6,57.8,70.2,80.6,89.8,93.8,97.0,98.2,99.4,99.8
7.8,6.2,5.0,9.6,13.8,16.8,14.8,15.2,21.6,25.6
62.0,76.8,85.4,91.2,93.4,95.4,96.8,98.0,99.4,99.8
58.0,74.8,82.4,88.2,91.6,94.2,96.6,98.4,99.4,99.6
1.2,2.0,1.2,0.6,1.0,0.2,0.6,0.8,0.4,0.6
83.2,89.2,93.4,96.0,97.4,99.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
95.8,97.8,98.0,97.8,98.4,98.6,99.2,100.0,100.0,100.0
17.4,30.2,36.8,43.2,56.6,68.4,77.4,86.6,92.6,96.4
98.4,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,0.4,1.2,0.4,1.8,2.8,0.8,0.6,1.2,1.6
0.2,0.0,0.2,0.0,0.2,0.6,0.0,0.4,0.2,0.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.4,98.0,98.0,99.0,99.6,99.8,99.8,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
97.4,99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.6,74.8,83.0,91.6,94.8,96.6,98.6,98.8,99.0,99.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.6,87.4,90.6,93.2,95.8,97.6,98.8,99.4,100.0,100.0
1.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
1.8,2.0,0.6,0.8,1.8,0.6,1.2,1.4,1.0,2.0
29.2,50.6,69.6,80.4,87.8,91.2,94.6,96.4,98.4,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.0,87.2,91.0,93.2,94.8,97.8,98.8,99.2,99.4,99.6
63.8,80.6,88.0,91.2,93.6,95.2,96.0,97.2,98.2,99.0
5.8,8.4,11.2,9.6,7.8,7.2,11.0,11.2,10.8,15.4
14.0,23.6,27.6,33.4,45.8,53.4,64.2,75.2,84.2,88.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
13.8,22.4,28.8,33.6,43.6,49.6,61.4,73.0,83.0,88.2
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.8,0.0
2.8,6.2,5.8,6.8,8.8,7.8,15.8,19.8,20.8,19.0
