0,1,2,3,4,5,6,7,8,9
43.2,62.4,72.8,80.0,87.8,92.4,96.2,98.4,99.2,99.6
0.4,1.6,0.4,0.8,1.0,1.8,0.6,4.2,2.2,2.4
82.4,88.6,90.4,93.6,96.0,96.6,97.4,98.0,98.6,99.4
0.0,0.0,0.0,0.4,0.0,0.0,1.4,0.6,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.0,75.2,84.6,90.6,94.6,95.6,96.6,97.6,98.4,98.8
36.2,57.2,71.4,81.4,85.8,92.4,95.4,97.2,98.0,99.2
62.4,71.8,80.6,86.0,92.8,96.8,98.2,98.6,99.2,99.4
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,0.8,0.8,0.6,2.8,2.6,3.4,1.0,0.4,0.4
38.8,57.8,70.8,80.8,88.8,93.6,95.4,97.4,98.6,99.0
63.0,76.4,84.6,91.8,94.2,97.0,97.8,97.8,98.8,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.0,86.8,90.4,95.4,97.6,98.8,99.2,99.8,99.8,99.8
94.2,96.0,97.2,97.8,98.8,99.0,99.6,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,1.8,0.6,0.6,0.8,1.4,0.2,1.8,0.6,0.6
42.6,62.8,75.4,85.2,91.2,94.2,96.0,97.0,98.6,99.0
16.6,32.4,41.0,53.8,62.8,70.2,82.8,87.0,91.6,95.6
66.0,77.4,86.0,88.8,91.2,94.0,96.2,98.0,98.8,99.4
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.8,3.8,1.0,1.2,2.0,1.2,0.4,2.0,1.0,0.4
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,1.4,0.4,0.2,0.0,0.2,1.2,1.0,0.8,1.6
94.0,97.2,98.8,99.2,99.6,99.6,100.0,100.0,100.0,100.0
36.8,53.8,69.4,80.4,86.4,91.0,95.0,96.2,98.0,99.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.0,36.6,44.0,60.2,72.2,79.0,87.6,91.2,95.0,97.0
0.8,2.0,2.6,2.4,1.2,1.4,1.4,0.6,0.6,1.4
99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
79.8,88.2,92.6,95.4,96.6,97.0,99.0,98.4,99.2,99.6
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
12.6,23.0,34.2,45.8,63.2,71.2,76.2,86.8,90.8,95.2
58.4,77.8,85.6,91.8,94.6,96.0,98.6,98.6,99.0,99.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,88.6,90.0,91.8,95.4,96.6,96.8,98.0,98.0,99.4
36.4,56.4,72.2,82.4,88.4,92.6,94.6,96.4,97.8,98.8
1.4,3.6,1.2,0.0,2.0,1.4,0.6,0.2,3.2,0.8
62.0,76.6,85.8,91.2,95.0,96.0,96.6,97.4,97.8,98.4
93.2,96.6,98.2,99.2,99.4,99.8,99.8,100.0,100.0,100.0
1.0,6.0,9.6,10.8,15.4,15.4,15.4,22.2,18.2,21.6
7.8,10.4,10.6,11.6,8.8,11.4,14.2,12.0,11.2,15.8
96.0,97.4,98.2,98.4,99.0,99.8,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,96.6,97.6,98.6,99.4,99.8,100.0,100.0,100.0,100.0
95.0,98.2,99.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0
16.6,30.2,39.4,44.8,53.0,63.4,74.2,81.2,87.6,93.4
0.4,2.6,2.6,0.4,0.4,2.4,1.0,0.8,0.4,0.6
59.4,74.6,84.4,89.0,94.2,97.2,98.6,98.8,99.0,99.0
93.4,95.8,98.4,99.6,99.6,100.0,100.0,100.0,100.0,100.0
98.6,99.4,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0
17.6,22.4,38.6,46.8,57.8,63.2,74.6,83.4,87.8,92.4
0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2
15.2,31.8,42.6,52.4,66.2,78.6,84.4,91.8,95.6,96.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.0,0.0
0.6,1.0,2.2,0.6,3.2,0.8,1.2,0.8,0.2,0.4
97.8,99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.8,97.4,98.4,99.0,99.2,99.2,99.4,99.6,99.6,99.8
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
81.6,87.0,91.8,94.8,95.8,96.2,97.8,98.6,99.2,99.8
0.6,1.6,0.6,0.6,1.0,2.0,1.6,0.4,1.4,0.6
80.0,88.0,91.6,93.6,95.0,95.8,97.0,99.0,99.4,99.8
1.8,1.2,0.4,0.4,0.4,1.4,0.4,3.6,1.6,1.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.0,1.8,1.0,0.6,1.6,1.4,0.8,1.0,0.8,2.2
0.2,1.2,2.8,1.4,2.0,2.2,0.6,1.6,0.6,3.8
60.0,77.2,85.0,90.2,94.0,96.2,98.4,98.6,98.6,99.0
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.0,78.8,85.0,89.4,93.2,95.6,98.0,98.4,99.0,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.4,74.4,83.4,90.0,92.2,94.8,96.8,98.6,99.2,99.8
37.0,51.8,65.8,77.2,86.8,90.8,94.2,95.6,97.2,98.0
80.8,88.0,93.2,96.4,97.8,98.2,99.2,99.2,99.4,99.6
1.0,1.8,2.4,0.2,1.6,1.8,0.6,0.2,1.8,2.4
13.8,20.0,25.2,38.4,50.8,61.8,68.6,77.8,85.2,93.6
39.4,62.8,76.2,87.0,92.2,96.4,97.8,98.4,99.4,99.8
3.6,5.2,11.6,7.2,9.0,10.2,12.8,14.2,20.0,24.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0
3.2,4.8,5.6,5.4,4.6,11.0,8.4,12.0,10.0,14.6
0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
39.8,58.2,76.0,84.0,90.6,93.6,97.0,97.0,98.8,99.0
96.6,98.8,99.6,99.6,99.6,99.8,100.0,100.0,100.0,100.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.8,96.6,98.0,99.2,99.8,99.8,99.8,100.0,100.0,100.0
98.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
94.6,98.2,98.8,99.4,99.6,100.0,100.0,100.0,100.0,100.0
33.8,56.2,70.6,81.4,87.2,93.2,97.2,97.4,99.0,99.2
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.2,7.8,9.8,10.2,9.0,7.4,8.8,10.0,11.8,16.4
2.0,1.8,0.0,0.4,0.8,1.0,0.6,0.6,1.6,1.2
62.0,77.2,88.2,92.8,96.8,98.2,98.2,98.6,99.2,99.2
7.6,4.8,8.8,8.8,10.8,10.8,8.6,7.8,10.0,17.6
61.8,72.6,84.2,90.2,93.8,95.0,97.0,98.8,98.8,98.8
22.4,25.2,37.0,47.8,59.0,70.6,81.0,90.8,94.8,97.6
93.6,96.2,98.4,98.4,98.8,99.6,99.6,99.8,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
