0,1,2,3,4,5,6,7,8,9
82.2,87.8,91.4,94.6,95.0,95.8,98.6,99.4,99.6,99.8
94.0,96.8,99.0,99.8,99.6,99.6,99.6,100.0,100.0,100.0
2.6,2.4,2.4,2.4,2.2,1.4,2.0,1.6,0.8,1.2
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,88.8,90.6,93.6,96.6,98.6,98.6,99.4,99.6,99.6
17.0,36.0,43.4,57.4,67.8,75.0,82.4,89.4,94.0,94.6
1.2,1.8,2.2,1.6,1.6,1.0,2.0,2.4,1.2,1.0
1.4,1.0,0.6,1.2,1.0,1.4,0.0,4.2,2.4,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.4,0.4,0.0
81.8,88.6,91.6,94.2,95.8,98.2,99.0,99.8,100.0,100.0
1.8,5.2,7.0,5.4,12.4,14.6,18.8,18.6,20.6,19.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.2,88.0,90.0,93.8,95.4,96.2,97.2,98.0,99.0,99.6
95.2,97.4,98.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0
4.0,8.2,12.0,6.2,6.8,16.4,14.2,15.4,16.8,14.4
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.8,73.8,84.6,92.6,95.8,96.6,97.8,98.2,99.2,99.4
7.0,8.6,8.4,15.4,14.8,14.8,19.4,24.8,24.4,31.2
98.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.0,4.8,5.8,11.0,14.8,13.6,19.8,26.4,23.0,18.8
1.2,0.8,1.0,0.6,1.2,0.2,0.8,0.8,0.8,1.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,1.0,0.2,2.6,2.2,1.2,2.4,1.8,1.2,0.8
36.2,56.0,67.6,79.4,87.4,93.2,97.2,98.4,99.0,99.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.6,1.6,2.8,0.2,0.4,1.2,0.6,1.4,1.2,0.4
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.6,97.4,98.4,99.2,99.0,98.8,99.8,99.8,99.8,99.8
25.6,51.2,63.6,72.8,84.6,90.0,93.4,96.4,98.0,98.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.2,0.0,0.0
18.2,35.8,44.4,56.6,64.6,71.4,78.6,86.0,91.0,94.2
5.8,4.4,8.2,12.8,11.8,16.4,18.2,17.4,22.8,23.0
6.0,7.2,11.8,8.0,6.2,13.6,16.6,18.2,22.0,30.4
0.4,2.8,4.2,1.2,3.2,3.2,3.2,5.4,5.6,4.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.4,31.2,44.2,53.6,65.2,68.8,77.8,85.4,91.2,94.6
0.8,0.6,0.4,1.0,1.6,0.0,1.6,0.6,2.4,0.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.0,88.0,90.8,93.2,97.8,98.6,99.0,99.0,99.2,99.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.6,29.2,36.8,41.4,51.8,58.6,68.8,79.2,88.2,93.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.8,74.4,84.8,90.2,93.0,96.2,98.2,99.2,99.4,99.8
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
