0,1,2,3,4,5,6,7,8,9
19.8,29.0,35.0,39.8,49.8,60.0,70.8,81.8,87.4,93.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.2,23.8,24.6,40.8,49.6,60.4,67.6,79.4,87.6,93.4
1.2,1.8,1.4,1.0,0.8,1.6,0.6,0.6,0.8,2.2
38.4,55.2,70.4,80.0,87.8,94.0,96.8,97.4,99.0,99.8
5.4,11.0,12.6,14.2,12.2,6.8,10.6,18.0,14.6,16.2
1.0,0.6,2.0,1.8,1.4,1.8,2.6,3.4,0.4,1.6
98.6,99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,3.0,1.2,4.0,4.6,0.6,0.8,0.4,0.4,1.6
95.4,98.4,99.2,99.4,99.6,99.8,99.8,100.0,100.0,100.0
60.0,77.4,85.2,89.4,93.2,95.8,97.6,98.6,99.0,99.4
0.2,2.0,2.6,0.0,0.2,1.8,0.2,2.8,0.8,2.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.2,22.8,37.4,48.0,57.4,69.0,84.6,90.6,94.2,96.2
0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.2,0.4,0.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.4,99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
3.2,7.4,11.6,9.4,7.8,10.2,9.0,7.2,10.8,14.0
61.8,77.8,87.4,91.6,93.0,96.4,97.8,98.2,97.8,98.0
37.4,55.4,69.6,80.8,86.6,93.8,95.8,97.6,98.0,98.6
42.4,63.6,73.8,83.6,90.0,92.0,95.8,97.4,98.8,99.4
19.6,34.4,50.0,55.6,68.8,77.0,84.0,90.4,94.4,96.8
2.2,7.4,10.6,10.6,9.2,13.4,12.4,13.0,11.6,8.6
14.2,23.2,37.0,50.0,58.4,69.4,80.8,86.6,92.4,94.8
37.4,61.2,73.2,81.4,88.0,92.6,95.2,96.8,98.4,99.0
5.6,8.4,10.8,8.0,5.2,7.2,9.2,12.4,22.8,21.2
54.2,74.2,82.8,88.6,94.8,97.0,97.6,98.2,98.8,99.2
3.4,5.8,5.2,15.0,13.2,7.2,9.0,8.8,8.8,10.2
2.2,0.2,1.8,1.4,2.2,0.8,0.4,0.4,1.6,0.2
0.0,0.0,0.0,0.0,0.4,1.0,0.2,0.2,0.0,0.2
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.4,77.2,84.6,90.4,94.0,95.8,98.2,98.8,99.0,99.4
1.2,0.2,0.6,2.4,1.4,0.6,0.6,1.4,1.2,1.0
32.0,51.4,70.6,79.8,87.2,93.4,97.2,98.6,99.0,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.2,30.4,41.4,58.6,68.4,78.2,87.0,92.4,95.4,96.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
67.2,80.8,89.0,92.6,97.0,97.0,98.2,99.2,99.4,99.8
83.8,89.0,93.6,96.2,97.2,98.2,98.2,98.8,99.2,99.4
62.6,74.0,81.8,88.0,93.6,96.6,98.4,98.2,99.8,100.0
95.2,97.6,98.8,99.2,99.6,99.8,99.6,99.6,99.6,99.8
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0
82.8,87.2,89.6,93.8,97.2,98.8,99.4,99.4,99.6,99.8
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.2,88.8,92.4,94.8,95.8,96.4,97.2,97.4,98.0,98.2
0.0,0.6,0.0,1.2,1.4,0.8,1.6,0.4,0.2,3.6
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.6,10.2,10.2,8.8,11.8,14.0,14.8,15.2,15.0,16.6
63.0,75.8,86.4,92.0,95.8,97.8,99.0,99.6,99.6,100.0
0.0,0.0,0.0,0.2,0.8,0.8,0.6,0.0,0.0,0.0
81.2,86.8,91.4,94.0,95.4,97.0,97.4,98.2,99.0,99.8
3.4,3.8,7.4,12.4,9.0,8.8,14.2,12.8,17.4,15.4
6.8,11.0,9.0,7.8,14.4,11.8,17.4,21.8,20.2,24.0
82.0,87.4,93.2,93.4,94.6,96.8,99.0,99.6,99.6,99.8
