0,1,2,3,4,5,6,7,8,9
36.6,53.6,69.8,80.8,88.8,92.0,95.6,97.4,98.6,99.0
0.4,3.2,0.8,0.8,0.8,1.8,0.8,1.6,0.8,1.0
38.4,60.2,75.0,83.6,92.8,95.6,97.8,98.8,99.6,99.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.8,97.0,98.0,98.4,99.0,99.4,99.4,99.4,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.2,90.0,92.8,94.6,97.0,96.6,97.6,98.4,98.8,99.4
3.2,9.8,9.0,9.8,12.2,13.4,11.6,10.8,15.4,18.6
38.6,60.0,75.4,83.4,90.6,95.0,97.0,97.0,97.4,98.4
18.0,28.2,41.4,50.2,56.0,61.4,72.4,80.4,88.4,93.6
1.2,3.0,1.0,1.8,0.8,0.6,0.2,2.0,1.6,1.0
82.4,88.8,93.4,97.0,98.4,99.2,100.0,100.0,100.0,100.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
11.0,25.4,36.8,41.6,53.6,58.4,69.4,77.2,87.4,93.6
95.6,97.0,98.4,98.6,98.6,98.4,98.6,99.4,99.6,100.0
19.4,30.4,43.0,52.8,58.0,68.6,82.0,86.6,91.8,95.0
34.4,53.2,71.0,81.6,89.4,93.0,95.2,97.6,98.8,99.6
6.6,4.2,7.0,6.8,8.6,10.6,12.8,12.4,14.4,13.4
21.6,31.6,43.8,48.8,58.2,67.2,76.2,84.4,92.4,95.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.4,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.4,87.2,91.0,93.6,95.8,97.6,98.0,99.2,99.2,99.4
15.2,22.8,38.6,45.4,60.0,70.0,74.8,84.8,92.2,95.2
82.8,85.2,91.6,94.4,98.8,99.0,99.4,99.8,99.8,99.6
0.4,1.8,1.6,0.8,1.8,1.2,0.8,0.6,0.2,0.0
94.0,95.2,97.0,97.8,98.2,98.8,99.8,99.8,99.4,99.8
0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.4,77.6,86.2,93.2,95.6,97.0,97.8,97.8,97.6,99.0
0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.2
95.0,97.8,98.4,99.0,99.4,99.8,100.0,100.0,100.0,100.0
5.2,11.2,9.4,18.8,18.2,20.2,21.0,31.4,31.0,33.4
0.8,0.4,1.8,0.4,1.6,0.6,1.0,1.2,2.2,2.4
62.8,73.8,83.4,89.2,92.2,94.8,97.8,99.2,99.4,99.6
32.6,48.2,67.0,78.2,89.0,92.8,95.0,96.8,97.8,98.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.2,61.0,73.0,78.8,85.2,91.2,92.6,94.8,97.2,98.4
