0,1,2,3,4,5,6,7,8,9
35.0,48.6,69.2,77.4,83.8,90.4,93.8,96.4,97.6,98.6
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0
93.0,96.2,98.2,98.6,99.8,99.8,100.0,100.0,100.0,100.0
4.8,5.8,9.2,9.8,11.4,12.6,10.4,6.4,7.6,7.2
5.8,8.8,9.8,11.8,10.2,11.6,11.6,13.0,16.8,16.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.2,59.0,75.4,85.2,92.0,95.4,97.0,98.4,99.2,99.6
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.4,0.0,0.2,0.2,0.0,0.0,0.6,0.2,0.4,0.2
92.8,96.4,97.6,98.6,99.6,100.0,100.0,100.0,100.0,100.0
97.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,1.6,0.2,1.2,0.6,1.2,1.2,2.2,1.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.4,22.0,32.0,44.0,52.0,64.8,78.2,87.2,92.2,94.6
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.6,87.2,93.4,96.6,97.0,98.0,98.4,98.8,99.2,99.0
95.0,97.2,98.6,99.4,100.0,100.0,100.0,100.0,100.0,100.0
94.2,97.2,99.4,99.6,99.8,99.6,99.8,99.6,99.8,100.0
0.0,0.6,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0
37.6,52.4,67.2,78.4,85.6,92.2,95.8,97.6,98.6,99.6
95.4,98.6,99.2,98.8,99.4,99.6,99.8,100.0,100.0,100.0
60.8,77.6,84.0,88.8,93.2,96.0,97.2,97.8,99.0,99.2
59.6,74.8,84.8,89.6,93.0,95.6,97.8,98.0,98.8,99.6
61.0,75.8,84.2,91.8,92.2,95.4,96.4,97.8,99.2,99.4
0.6,1.4,1.0,0.8,1.8,4.4,3.0,2.2,1.2,0.2
81.6,88.0,90.2,92.2,93.2,95.0,96.4,97.6,99.0,99.4
42.4,62.8,77.6,86.2,91.4,94.6,97.4,98.0,98.2,98.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.4,97.0,98.4,99.2,99.4,99.8,100.0,100.0,100.0,100.0
95.2,96.0,97.6,98.2,98.4,99.2,100.0,100.0,100.0,100.0
21.8,29.0,28.4,39.0,48.8,61.0,69.6,79.6,85.0,88.6
95.2,96.2,97.8,99.4,99.6,100.0,100.0,100.0,100.0,100.0
2.0,6.8,9.4,7.4,6.4,8.4,11.8,15.0,15.6,15.6
93.4,96.8,97.8,98.8,99.4,99.4,99.6,99.6,99.8,100.0
98.2,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
34.6,58.6,73.8,83.0,91.0,96.0,97.6,98.6,99.0,99.4
37.6,58.2,72.4,83.4,90.6,93.0,95.4,97.0,98.2,99.0
83.4,86.0,90.8,94.4,97.0,98.2,98.2,99.2,99.2,99.4
12.8,20.4,28.4,35.2,42.6,53.0,64.0,77.4,87.0,92.8
32.4,55.4,67.8,82.2,88.8,92.8,95.6,97.6,99.0,99.4
63.2,75.4,87.6,91.0,95.2,97.4,98.2,99.4,99.4,99.8
99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.6,96.4,98.8,98.6,99.2,99.8,99.8,99.8,100.0,100.0
0.0,0.2,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.2
2.0,0.0,1.8,0.6,3.4,3.4,1.2,3.4,1.2,0.4
1.4,0.8,2.2,0.2,0.8,1.8,1.6,2.0,1.8,0.8
80.0,86.8,90.6,94.4,96.0,97.2,98.2,98.2,98.6,99.4
61.4,73.2,82.4,89.0,94.0,95.8,97.4,97.8,99.0,98.8
14.2,22.2,30.4,45.4,55.8,64.2,70.2,79.2,86.0,92.8
36.8,51.2,66.2,75.6,85.4,90.2,95.0,97.4,97.4,98.6
5.6,9.0,8.6,10.4,15.8,22.0,26.0,25.0,22.6,25.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.4,88.2,93.0,96.0,97.2,98.0,98.6,99.6,100.0,100.0
60.2,73.0,82.0,88.0,91.8,96.4,98.0,98.4,99.2,99.6
5.8,6.4,6.2,11.4,8.4,11.2,15.8,16.8,14.8,16.4
62.0,78.8,87.0,91.8,92.8,93.6,97.0,98.0,97.2,98.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.0,87.6,92.6,96.8,98.8,99.4,99.6,99.8,99.8,100.0
94.8,98.0,99.0,99.2,99.4,100.0,100.0,100.0,100.0,100.0
39.4,53.0,65.2,78.6,86.0,92.4,96.0,97.6,98.4,98.8
83.2,89.0,91.2,93.8,96.2,97.0,97.6,98.6,99.0,99.2
61.0,76.0,85.6,90.0,92.8,96.0,97.4,98.4,98.8,99.0
0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.0,75.8,85.4,91.2,94.2,96.6,98.2,98.8,98.8,99.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
41.8,56.8,68.6,78.8,87.6,91.2,94.6,96.8,98.0,99.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.4,56.2,67.4,80.4,89.8,92.2,95.6,97.0,98.0,98.6
80.2,87.6,91.0,95.6,96.4,98.0,99.4,99.8,100.0,100.0
93.8,96.8,97.6,99.6,99.8,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
13.0,24.4,36.8,48.4,57.2,63.4,67.8,75.2,84.2,92.0
11.0,13.6,19.6,18.0,14.0,14.2,13.6,14.4,15.8,19.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.6,0.6,2.6,2.6,0.6,3.2,3.6,1.8,1.4
15.4,28.4,43.2,50.4,67.8,76.6,84.8,91.2,94.8,97.4
4.4,5.4,7.6,13.6,15.0,15.8,14.8,23.2,22.4,25.2
0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.8,54.6,68.0,78.2,85.8,91.0,94.2,97.2,98.6,99.0
98.4,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
58.2,75.6,83.0,92.0,95.2,97.6,98.4,99.8,99.8,100.0
20.0,32.2,40.6,56.2,66.6,76.8,84.0,91.4,94.6,96.4
61.0,76.2,84.8,91.0,93.0,95.8,97.0,98.2,98.4,98.8
63.6,76.4,84.6,89.8,94.0,95.2,97.4,98.4,98.8,99.6
83.6,88.4,90.0,94.4,96.0,97.0,98.6,99.2,99.4,99.6
82.6,90.0,91.2,92.4,95.0,97.6,99.0,99.6,99.6,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.4,9.8,6.2,4.6,11.4,10.0,7.0,9.4,10.4,9.6
0.0,0.6,0.8,0.8,0.2,1.6,0.0,1.4,4.4,1.8
81.8,86.0,90.2,93.0,96.8,98.2,98.4,98.8,99.4,99.6
0.4,0.4,1.2,0.0,1.2,0.8,3.0,2.0,1.2,4.0
37.2,56.0,69.8,82.0,88.4,91.6,95.2,97.2,97.4,98.8
0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
