0,1,2,3,4,5,6,7,8,9
16.0,37.0,48.2,57.6,67.0,77.8,85.6,92.6,93.2,96.0
0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0
36.0,56.4,69.4,81.8,89.0,91.2,92.2,95.2,97.2,97.2
99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,90.0,94.6,94.4,93.8,96.6,97.8,98.2,98.6,98.8
0.2,0.2,0.4,0.0,0.2,0.2,1.0,0.0,0.0,0.6
59.4,75.0,82.0,86.6,90.6,94.4,96.0,97.6,98.4,99.4
9.6,15.8,23.0,38.0,43.0,61.6,69.2,77.6,85.2,92.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8.0,5.6,9.4,10.6,9.4,11.2,16.6,13.2,12.0,17.0
15.4,21.8,28.2,43.4,50.4,58.0,67.4,76.4,83.6,89.2
81.4,87.6,91.0,93.8,93.8,95.4,97.8,98.4,97.6,98.8
25.0,31.2,39.0,46.2,53.6,60.8,67.4,80.8,87.4,92.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.8,96.8,97.6,98.8,99.0,99.4,99.8,100.0,100.0,100.0
63.8,77.8,86.0,89.4,94.4,97.6,99.0,99.2,99.6,99.8
61.8,76.0,84.2,87.8,92.4,95.2,96.6,97.4,98.8,99.4
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.4,10.6,7.8,8.8,16.0,16.2,16.2,18.0,15.6,22.0
20.6,32.6,42.6,50.2,62.6,73.0,81.0,90.2,93.0,95.2
