0,1,2,3,4,5,6,7,8,9
4.0,2.2,2.4,1.2,1.0,0.2,2.0,1.0,0.2,1.0
0.6,0.0,1.2,1.8,0.2,1.8,0.6,1.6,0.0,0.8
0.8,0.0,0.4,1.6,1.4,0.4,0.2,1.8,1.6,0.2
96.0,97.8,98.6,99.4,99.8,99.8,100.0,100.0,100.0,100.0
39.2,54.0,69.8,80.8,89.8,92.8,95.4,96.0,97.2,99.0
0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.6,0.0,0.0
93.0,96.2,98.2,99.4,99.6,99.6,99.8,99.6,100.0,100.0
5.0,6.2,12.4,13.4,8.4,10.0,13.0,14.0,14.6,11.4
95.4,97.4,98.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0
80.8,87.8,90.0,91.6,94.4,95.8,97.0,98.6,99.0,99.2
34.4,57.0,75.0,80.8,89.8,92.4,96.0,97.0,97.8,99.0
11.8,8.0,13.4,8.6,9.6,11.4,12.0,14.4,13.6,14.2
0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0
17.0,31.4,37.0,42.8,54.8,61.2,68.8,76.8,84.0,91.2
95.8,97.4,99.4,99.8,99.6,99.8,99.8,99.8,99.8,100.0
79.2,87.6,93.2,96.0,97.6,97.2,98.4,99.4,99.4,99.8
61.4,77.8,87.2,92.0,94.4,96.4,97.4,97.6,98.4,98.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0
99.0,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.8,96.6,98.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0
1.2,1.6,0.8,1.2,1.6,2.2,0.6,1.0,0.2,0.0
0.6,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4,0.6,1.2,1.6,1.0,1.8,1.2,0.0,3.8,1.0
0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.4,0.0
1.6,1.2,1.2,1.4,1.6,1.4,2.2,0.8,1.6,1.2
19.2,28.0,36.4,48.4,60.6,66.0,75.8,85.8,91.2,95.6
64.4,77.0,85.6,90.6,94.4,95.6,97.2,99.0,99.0,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.8,2.6,2.8,1.0,0.8,1.0,0.6,1.0,0.8
0.8,2.4,0.8,2.2,3.0,0.2,1.2,0.4,1.0,1.2
99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.6,97.2,98.0,99.6,99.6,99.6,99.8,99.8,99.6,99.6
15.6,26.2,31.8,37.2,43.8,50.4,60.2,68.4,74.8,83.8
0.2,0.0,0.0,0.4,0.0,0.0,1.4,0.6,0.0,0.0
85.0,88.6,91.2,93.4,95.8,95.8,96.8,98.4,99.2,99.6
0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
16.0,20.4,24.4,46.6,56.6,70.8,82.6,87.8,92.8,95.6
65.0,79.4,86.6,91.2,95.8,96.8,98.0,98.8,99.4,99.4
92.4,95.6,97.4,98.2,98.0,97.6,98.6,98.6,99.2,99.4
94.0,96.2,98.0,98.8,99.8,100.0,100.0,100.0,100.0,100.0
36.4,49.6,68.0,78.4,86.4,92.0,95.8,98.4,98.4,99.2
61.6,76.4,84.0,90.2,92.0,94.8,96.8,97.2,98.2,98.8
42.0,54.8,72.0,82.0,89.2,94.6,95.8,96.2,98.0,98.0
99.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.4,21.8,31.0,39.4,52.6,64.2,74.8,84.2,88.6,93.6
41.2,63.8,75.2,82.8,90.2,93.6,96.6,98.4,99.2,99.4
93.8,97.2,98.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,2.6,1.4,1.4,1.2,0.6,0.0,0.4,0.8,3.8
97.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.8,75.4,85.6,92.6,93.8,96.8,97.8,99.6,99.8,99.8
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.8,34.6,35.0,47.6,60.0,71.6,83.4,86.8,89.8,94.8
26.8,51.6,67.4,81.8,90.6,95.8,98.2,99.4,99.8,100.0
0.8,1.4,1.8,2.8,2.6,1.6,1.0,0.8,1.0,1.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.8,29.2,41.2,51.8,64.0,76.6,87.6,91.6,94.8,97.4
