0,1,2,3,4,5,6,7,8,9
1.0,1.2,0.2,0.4,2.8,0.2,1.4,1.6,2.4,0.4
17.0,25.8,42.2,45.0,53.2,64.0,72.6,80.4,87.4,91.4
43.6,61.0,75.2,83.0,89.4,93.8,96.0,97.6,98.8,99.2
62.6,79.2,86.0,92.0,95.6,97.4,98.6,99.0,99.2,99.6
17.4,25.2,39.0,41.6,52.2,66.2,73.0,79.8,87.2,91.6
94.2,96.4,97.4,98.0,98.2,98.8,98.4,99.2,99.8,100.0
0.2,3.2,2.4,1.0,1.0,1.4,3.6,1.6,2.4,1.2
61.4,78.6,86.6,90.6,94.6,97.8,98.4,99.6,99.6,99.8
60.4,76.6,84.4,87.8,91.6,95.0,97.4,98.6,99.6,99.8
84.0,90.4,94.2,96.2,97.2,98.6,99.6,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.0,90.0,90.0,94.0,95.0,96.6,98.0,98.8,99.2,100.0
83.4,86.4,89.6,92.4,94.8,97.0,98.6,99.2,99.8,100.0
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8.0,11.2,10.4,15.6,18.8,24.6,26.2,25.8,29.6,31.6
1.2,2.8,1.0,1.4,0.4,1.0,3.0,1.0,0.8,0.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
86.0,90.2,93.2,95.2,96.0,97.2,98.0,98.6,98.4,99.2
4.0,4.4,8.2,9.8,14.2,17.4,16.0,18.8,23.0,26.4
7.0,7.6,7.4,10.8,13.4,13.8,16.2,24.2,25.8,28.8
13.0,32.0,44.6,55.4,65.0,79.0,89.0,95.6,97.8,99.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.4,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.0
18.6,26.0,39.6,47.6,62.4,72.0,81.8,88.2,93.8,96.6
59.2,74.0,84.8,90.8,94.8,96.0,98.2,98.8,99.4,99.6
0.2,0.6,0.0,0.0,1.0,0.2,0.0,0.0,0.4,0.0
65.0,78.4,86.8,93.2,95.8,96.6,97.8,98.0,99.0,99.6
81.6,87.6,91.2,93.8,95.4,96.8,97.8,98.0,98.6,98.8
83.0,86.8,91.0,94.0,98.2,99.0,99.2,99.6,99.2,99.4
4.8,4.6,5.4,7.0,10.4,11.0,13.4,13.6,18.2,18.6
6.0,8.2,13.8,13.6,17.6,17.8,20.0,20.0,26.8,29.0
99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,98.0,97.6,98.6,99.2,99.8,100.0,100.0,100.0,100.0
84.6,86.4,90.2,91.8,94.6,95.2,97.0,98.4,98.2,98.4
1.8,5.8,6.0,8.6,13.0,13.4,12.6,13.0,13.4,18.8
81.2,90.0,93.0,96.4,95.6,96.4,97.8,98.4,99.2,99.4
64.4,74.0,86.6,90.4,92.8,95.0,97.4,98.2,99.0,99.0
95.0,97.4,98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0
94.2,96.4,96.6,99.0,99.4,99.8,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0
33.6,54.2,67.0,77.0,85.0,90.2,95.2,97.0,97.8,98.8
0.6,0.6,3.2,1.8,2.8,3.6,3.0,4.6,4.0,2.8
2.0,1.2,1.4,0.2,0.8,1.2,2.2,3.0,0.4,1.6
16.8,24.8,30.2,36.0,46.2,60.0,70.4,80.8,85.8,91.8
0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2
4.6,10.2,12.6,12.2,14.2,15.6,12.2,17.4,14.4,18.2
60.0,77.2,85.2,91.0,93.8,96.2,98.2,99.0,99.0,99.4
98.6,99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.6,3.0,4.4,1.2,2.2,1.8,1.4,0.4
0.6,0.8,1.0,4.2,3.8,1.8,1.8,1.4,1.0,0.4
58.2,79.2,85.6,93.2,93.2,95.2,97.8,99.4,99.8,100.0
82.6,85.0,90.2,93.8,95.8,97.4,98.6,99.4,99.8,99.8
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.2,12.8,16.2,17.6,12.4,7.0,7.6,9.2,8.6,7.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
97.2,98.2,97.8,98.8,99.4,100.0,100.0,100.0,100.0,100.0
0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.8,76.4,85.0,90.6,95.4,97.0,97.8,99.0,99.4,100.0
0.4,1.0,1.2,0.0,1.8,1.6,1.4,0.6,1.6,0.2
16.0,30.2,37.0,50.4,60.4,69.8,77.6,82.6,90.2,93.4
3.2,10.2,13.2,12.2,14.2,14.8,20.4,19.8,24.0,25.6
17.0,25.6,30.6,44.4,51.0,57.4,64.2,74.0,80.6,86.2
64.2,76.2,86.8,90.6,94.6,98.4,98.8,99.2,99.6,100.0
32.4,55.8,67.0,79.0,87.8,94.2,95.6,97.2,98.0,99.6
95.0,97.4,98.0,99.4,99.6,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.0,0.4,0.0,1.0,0.0,0.0
34.2,52.2,67.2,76.0,85.6,92.4,96.6,97.8,98.2,99.2
1.4,1.4,4.0,3.8,1.6,0.0,1.2,1.8,4.0,0.6
0.8,0.6,1.0,0.8,1.4,3.2,1.0,1.6,1.0,0.2
4.0,7.8,12.4,13.8,17.8,17.6,13.4,12.4,11.0,18.2
94.2,96.4,98.0,99.0,99.4,99.6,99.8,100.0,100.0,100.0
99.2,99.8,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0
16.0,16.8,22.8,35.0,46.8,49.8,64.0,76.0,82.4,90.2
5.2,9.2,10.4,10.8,13.2,9.6,12.4,14.6,15.4,16.4
