0,1,2,3,4,5,6,7,8,9
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
13.4,21.8,22.6,29.0,34.4,49.4,56.6,68.6,81.4,86.4
0.0,2.2,0.6,1.8,1.2,0.2,0.2,1.6,1.2,2.4
83.8,87.0,91.2,94.6,96.6,98.0,99.0,99.4,99.2,99.4
62.0,75.8,86.0,91.8,96.2,98.0,99.2,99.8,99.8,100.0
39.0,55.2,72.0,83.0,89.2,92.6,96.8,97.6,98.8,99.2
0.0,0.2,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0
38.4,59.6,77.0,86.6,92.0,95.4,97.2,98.6,98.8,99.4
98.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
44.4,54.0,70.6,81.0,89.4,93.8,96.0,97.8,98.4,99.0
94.6,96.0,97.2,96.8,97.4,99.4,99.6,99.8,99.8,99.8
95.8,96.2,98.6,98.6,99.4,99.2,99.6,99.8,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.0,5.8,6.4,9.4,15.6,18.4,17.8,14.0,19.0,22.4
61.2,76.6,83.2,89.4,92.0,94.4,96.8,98.0,97.8,98.6
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.6,10.4,9.8,10.4,8.0,6.8,9.8,8.2,12.4,9.6
60.4,77.4,86.2,91.8,96.2,97.4,98.4,98.6,99.4,99.8
1.2,0.2,0.6,1.2,0.4,1.0,2.4,2.0,2.8,2.0
0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.2,0.0,0.4
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.4,94.8,97.0,99.2,99.4,99.4,100.0,100.0,100.0,100.0
36.6,58.6,73.8,82.6,91.0,95.8,97.4,98.4,99.2,100.0
39.6,61.4,74.0,84.8,90.4,93.2,96.2,98.4,99.2,99.6
0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
20.4,29.8,36.4,49.6,64.8,78.2,82.6,90.6,95.8,96.8
10.8,17.2,22.4,29.0,34.2,43.8,53.2,62.4,74.2,82.4
44.4,66.0,75.4,85.0,91.4,94.0,96.2,98.6,99.4,99.6
37.0,55.0,66.2,76.4,87.2,93.6,97.4,99.2,99.2,99.4
6.8,10.6,13.2,11.2,9.8,10.2,10.2,16.4,15.0,12.8
99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.8,22.8,33.0,44.0,48.0,59.0,70.0,76.0,84.6,90.8
0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.2
81.2,87.6,91.4,93.6,96.4,97.4,98.6,99.4,100.0,100.0
66.4,78.2,88.4,92.4,95.6,97.6,99.2,99.8,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.8,6.4,7.2,13.4,11.0,11.6,12.2,14.4,19.4,22.4
97.6,99.4,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0
82.4,88.8,90.4,93.6,96.2,98.2,99.4,99.8,99.8,99.8
82.0,87.4,90.2,94.4,96.6,98.2,99.2,99.2,99.2,99.6
98.8,99.2,99.4,99.8,99.8,99.8,100.0,100.0,100.0,100.0
99.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0
84.6,88.2,91.2,94.0,95.2,97.4,98.8,98.4,98.8,98.8
94.4,95.4,98.4,99.4,99.4,99.4,100.0,100.0,100.0,100.0
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.4,77.6,86.4,92.8,95.6,97.2,96.8,97.8,99.0,99.4
28.4,55.8,73.0,84.4,92.6,94.4,97.6,98.6,99.4,99.6
63.0,76.6,86.4,91.6,93.8,96.6,98.0,98.4,98.8,98.6
0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
41.2,56.6,72.2,83.0,89.0,93.6,96.2,98.2,98.8,98.2
96.0,96.8,97.4,97.8,99.0,99.6,99.4,99.6,100.0,100.0
83.4,86.4,89.2,93.4,95.8,97.4,98.8,99.6,99.6,100.0
5.2,5.6,4.0,14.4,17.0,17.4,22.6,27.8,21.0,22.2
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.2,74.2,82.8,88.4,93.2,95.6,98.0,99.0,99.2,99.4
14.2,27.0,39.8,52.0,58.8,68.0,76.8,83.8,92.0,95.4
0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.2,25.0,32.8,42.2,49.2,60.4,76.0,86.0,94.0,97.2
62.8,79.2,87.0,90.8,94.8,96.8,97.8,98.2,99.0,99.2
0.2,0.2,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.2
