0,1,2,3,4,5,6,7,8,9
0.6,2.2,2.0,1.8,0.4,1.8,0.0,0.4,0.8,1.4
85.0,88.2,92.8,94.8,96.4,98.0,97.8,99.0,99.6,99.8
35.2,58.0,72.4,82.6,87.6,93.4,96.8,97.6,98.2,99.2
15.2,21.6,34.2,42.4,50.8,59.4,70.4,75.0,83.2,88.2
0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.0
15.8,31.0,45.0,53.4,64.4,73.4,81.0,88.6,94.2,96.8
82.0,87.2,90.2,93.4,94.4,97.0,98.2,98.6,98.8,99.0
82.6,90.2,93.8,94.4,94.8,95.2,97.4,98.4,98.8,99.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
41.6,57.6,73.6,85.0,90.2,92.8,95.6,97.2,98.2,98.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.2,8.6,9.8,8.8,10.8,15.6,15.0,24.2,28.0,30.6
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.4,77.2,83.8,90.2,95.4,97.6,97.6,98.6,99.4,99.8
0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2
9.6,10.4,8.2,9.2,9.6,8.0,15.0,16.0,17.2,12.2
13.2,29.6,41.0,47.6,59.6,70.2,79.4,87.0,92.0,95.0
0.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.0
82.0,86.8,91.2,93.2,95.6,97.4,98.2,98.8,98.8,98.8
94.8,96.0,98.0,98.8,98.8,98.6,99.2,100.0,100.0,100.0
2.0,1.0,0.6,0.8,1.4,0.2,0.6,2.6,3.2,5.6
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,1.2,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0
59.8,74.8,84.8,90.4,93.4,96.4,98.4,99.2,99.6,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
85.4,88.2,91.4,90.4,92.4,94.4,97.6,97.8,99.0,99.8
41.8,61.6,71.6,84.2,89.0,93.2,95.8,97.8,98.8,99.2
80.2,90.0,94.0,95.0,96.8,97.4,98.4,98.8,99.2,99.2
65.6,78.8,85.0,90.2,91.8,95.4,97.2,97.8,98.2,98.6
63.4,77.2,86.4,91.2,95.4,96.8,98.0,98.8,100.0,100.0
0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
33.0,53.6,70.4,79.0,87.4,92.6,94.8,97.0,97.8,98.6
96.8,97.4,97.8,98.8,98.8,99.8,99.8,99.4,99.8,100.0
23.6,35.0,42.2,55.2,66.0,79.6,87.2,91.2,94.6,97.0
5.0,9.6,11.4,10.2,14.0,14.4,14.8,22.2,21.2,22.4
83.4,87.4,92.0,95.8,97.2,98.0,98.6,99.2,99.4,99.8
3.6,5.8,6.8,8.4,12.4,9.2,10.6,11.8,10.6,9.8
