0,1,2,3,4,5,6,7,8,9
95.8,97.2,98.8,99.4,99.8,100.0,100.0,100.0,100.0,100.0
18.2,25.8,38.6,54.0,62.0,74.6,82.4,86.4,91.2,94.0
34.2,46.4,68.6,78.0,86.6,91.4,95.2,96.8,97.8,98.4
98.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.6,25.6,26.0,37.8,42.6,55.8,67.6,74.8,79.4,88.2
92.4,95.8,97.2,98.8,99.4,99.6,99.6,99.8,99.4,100.0
0.0,0.0,0.0,0.0,0.6,0.2,0.4,0.0,0.0,0.0
82.8,91.0,93.4,97.0,97.4,98.0,99.0,99.2,99.6,99.6
15.8,30.0,34.2,47.6,57.6,66.2,79.2,84.6,88.8,94.2
82.6,86.2,91.6,94.6,95.6,97.4,98.6,99.6,100.0,100.0
4.2,7.2,7.8,10.2,8.0,16.0,10.8,16.6,16.0,13.0
15.2,21.0,33.4,38.0,47.6,61.2,71.4,83.4,88.6,93.4
94.4,97.4,98.2,99.0,100.0,100.0,100.0,100.0,100.0,100.0
83.4,88.8,91.8,95.4,96.6,97.0,98.2,99.0,99.6,99.8
40.6,63.4,73.0,84.8,92.6,95.2,96.8,97.2,98.0,98.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.4,7.2,6.6,8.6,10.2,12.4,10.0,10.8,12.6,15.0
0.0,0.0,0.0,0.8,0.6,0.0,0.0,0.0,0.2,0.6
61.4,78.8,86.2,90.6,94.0,96.0,98.4,98.6,98.8,99.6
0.2,1.2,1.2,3.8,2.2,1.4,1.0,0.6,1.8,2.0
14.2,32.2,44.4,56.4,65.4,73.4,82.2,88.8,92.4,94.8
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0
14.8,16.4,27.0,40.6,51.6,63.2,73.4,79.4,86.6,90.4
83.2,88.2,90.2,92.6,95.6,96.2,96.2,97.6,98.8,98.0
0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0
93.6,97.4,97.8,98.4,99.8,99.8,99.8,100.0,100.0,100.0
60.4,74.6,86.0,90.4,94.2,97.6,99.0,99.4,99.8,100.0
33.2,60.6,70.4,82.2,89.0,92.4,96.8,98.6,99.0,99.8
0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.2,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.6,1.2,1.2,0.8,2.6,0.6,0.2,0.2,1.4,1.4
63.0,81.0,86.8,89.4,92.6,95.0,96.6,97.6,98.6,99.4
0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.8,0.0,0.0
36.6,56.2,68.0,82.0,90.4,95.2,96.8,98.0,98.6,99.4
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4,99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.2,10.0,12.8,12.2,11.4,15.6,16.6,14.6,15.0,16.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
39.8,63.8,74.8,80.2,86.6,91.2,93.0,95.6,97.6,98.8
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2
82.2,88.4,90.4,93.2,95.2,96.6,97.4,98.6,98.6,98.8
2.8,9.2,11.2,6.6,10.2,10.8,9.6,11.6,10.8,10.4
93.0,96.0,98.0,99.2,99.8,99.6,99.8,99.8,100.0,100.0
18.8,18.4,22.6,39.6,53.2,67.6,76.6,82.8,89.2,93.8
5.6,7.2,8.4,7.8,13.2,19.4,19.2,19.8,20.0,23.4
81.6,86.4,89.0,92.2,95.0,96.8,98.4,100.0,100.0,100.0
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.8,61.8,76.2,87.2,92.4,95.4,96.4,97.8,98.0,99.4
43.2,52.8,67.8,82.0,88.8,92.0,94.6,96.6,98.2,99.2
0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
3.0,7.6,8.4,6.2,7.6,9.4,8.4,10.0,10.2,13.2
0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0
0.4,0.8,0.8,0.0,1.6,0.6,2.2,0.6,0.8,0.2
99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.8,21.6,32.2,49.0,52.0,61.4,68.2,78.0,81.4,87.2
94.2,97.6,98.6,99.6,99.8,100.0,100.0,100.0,100.0,100.0
62.4,80.6,87.2,90.2,93.8,96.2,98.2,99.0,99.4,99.8
80.8,86.4,92.0,95.6,96.8,98.2,99.0,99.0,99.4,99.8
59.2,78.6,87.2,90.8,94.2,96.4,97.4,97.8,97.4,99.0
17.6,31.2,30.2,41.2,51.0,62.4,74.2,84.0,90.0,94.8
99.0,99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.2,65.2,78.4,86.6,89.8,94.0,94.6,96.6,97.4,98.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.2,10.0,12.4,13.4,15.6,15.4,12.0,14.2,16.4,17.2
0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0
14.2,23.8,37.6,51.6,68.2,74.4,86.6,92.2,96.0,97.4
99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.2,58.2,73.0,80.0,85.6,91.0,94.6,96.6,98.6,97.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
34.6,58.0,73.8,85.2,91.8,94.2,96.2,98.0,99.2,99.6
14.4,21.0,30.8,37.4,46.0,56.4,65.0,71.8,82.8,89.0
0.4,2.6,1.4,1.4,0.8,2.0,1.4,3.8,3.2,2.0
92.2,96.6,99.4,99.4,99.6,99.8,99.8,100.0,100.0,100.0
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.6,96.2,98.0,98.8,99.4,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.6,97.8,98.6,99.4,99.8,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
92.8,96.6,98.4,99.4,99.4,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.8,88.0,91.4,93.8,95.2,97.0,97.8,98.6,99.0,99.8
83.4,87.2,93.0,94.8,96.2,98.8,99.4,99.8,100.0,100.0
0.8,0.8,1.2,0.8,0.6,2.8,3.2,1.2,2.6,1.4
64.2,77.8,83.2,89.0,92.2,95.6,97.6,98.8,99.0,99.8
5.8,8.8,10.6,12.6,15.2,15.4,16.4,21.2,18.6,15.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.6,1.0,1.8,1.2,0.8,2.2,1.6,1.2,3.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.6,87.8,92.4,95.0,96.8,98.6,98.6,99.4,99.6,99.8
94.6,98.0,98.8,99.6,99.8,99.8,100.0,100.0,100.0,100.0
92.8,96.2,97.0,97.6,97.4,99.0,99.2,99.2,99.6,99.6
99.2,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
