0,1,2,3,4,5,6,7,8,9
44.6,67.6,74.8,83.6,90.8,94.6,97.6,98.8,99.2,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.0,1.8,2.2,1.0,1.2,1.8,0.6,0.4,1.6,0.8
98.8,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
18.2,35.2,41.8,50.2,63.6,69.8,78.0,83.4,93.0,95.4
61.2,76.0,84.8,90.8,94.4,97.6,98.0,99.2,99.6,100.0
38.6,54.2,70.8,82.0,90.4,94.8,96.8,98.2,99.0,99.2
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.4,88.8,92.0,93.4,96.4,97.2,97.8,98.6,97.8,99.4
42.0,59.2,71.0,82.4,87.6,93.4,95.0,97.2,97.8,98.8
60.2,76.6,85.6,90.4,94.4,97.2,98.2,99.0,99.8,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8
94.6,97.0,99.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0
61.6,76.4,85.2,90.0,91.2,94.2,98.4,99.0,99.6,99.8
1.6,1.6,2.2,0.8,1.2,0.8,0.2,1.2,0.0,1.2
18.8,29.4,36.6,46.6,59.8,67.8,77.6,82.4,91.0,94.0
99.4,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,2.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0
3.8,4.8,7.0,5.0,13.6,13.4,17.4,16.0,21.4,18.4
61.2,78.6,86.0,90.2,93.4,96.2,96.6,97.6,99.0,99.4
98.6,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
17.4,32.4,46.2,57.2,70.4,83.6,86.8,91.8,94.6,97.2
1.0,0.8,2.0,2.0,2.2,0.4,0.6,1.0,0.4,2.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0
83.4,88.4,93.0,93.8,95.0,97.2,98.6,99.0,98.4,98.8
95.8,97.2,99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0
94.0,95.8,97.2,97.2,99.2,99.4,99.4,100.0,100.0,100.0
5.0,6.8,10.2,10.2,7.2,7.8,8.2,11.2,11.4,7.6
35.0,56.2,74.6,84.8,90.4,94.2,97.0,98.2,98.6,99.6
0.4,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0
5.4,6.4,11.4,14.8,12.8,16.2,17.2,16.0,18.6,20.4
0.8,0.6,0.6,1.6,1.8,1.0,1.6,1.4,0.4,1.6
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,60.6,76.8,85.0,91.0,96.2,98.6,99.0,99.6,99.6
3.8,6.2,4.0,5.0,14.6,12.8,14.8,18.8,14.8,12.6
83.6,89.0,90.2,93.8,96.6,97.0,99.0,99.8,99.8,99.8
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.8,74.8,87.0,91.0,94.6,96.8,97.4,98.4,98.6,98.4
94.0,96.6,98.2,98.8,99.4,99.6,99.4,99.6,99.6,99.8
32.2,53.4,70.0,81.4,90.0,94.6,96.8,98.4,99.4,99.8
2.4,3.8,2.0,2.4,7.0,10.4,11.8,10.8,16.2,16.2
0.4,2.8,0.6,1.2,0.2,0.6,2.6,0.6,0.8,1.0
30.8,50.8,70.0,82.6,88.8,93.6,95.6,98.6,99.0,99.0
60.2,77.0,86.8,91.2,94.4,96.6,98.4,99.2,99.6,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.6,24.2,36.2,40.2,42.0,63.4,73.6,81.6,88.6,91.0
5.0,6.0,7.4,5.8,7.6,9.4,10.6,10.0,10.4,9.8
95.2,96.0,98.4,98.6,99.4,99.8,100.0,100.0,100.0,100.0
5.4,4.0,5.2,7.0,11.0,11.8,16.4,21.8,16.4,15.2
93.0,97.2,98.4,99.0,99.8,100.0,100.0,100.0,100.0,100.0
63.2,77.2,87.4,92.4,95.0,96.8,98.4,99.2,99.8,99.8
81.6,89.2,90.8,92.4,93.4,94.8,96.4,98.4,99.6,99.8
94.4,96.6,97.6,98.8,99.2,99.6,99.6,100.0,100.0,100.0
8.4,8.2,14.0,12.8,15.6,15.0,14.2,15.2,19.8,16.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.0,1.2,0.0,0.0,0.0,0.2,0.0
3.4,2.6,4.4,6.6,6.6,8.6,15.4,12.4,18.2,20.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.4,97.6,97.6,99.0,100.0,100.0,100.0,100.0,100.0,100.0
97.6,98.6,99.6,99.4,99.4,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.4,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
39.2,60.6,73.0,83.4,89.0,93.6,95.2,96.8,98.0,99.2
8.8,23.4,31.2,38.6,51.6,63.0,77.4,84.0,90.6,94.2
0.2,0.6,1.0,1.2,4.0,0.2,0.4,1.2,1.4,2.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4,3.2,0.6,2.2,0.2,3.8,0.8,0.6,0.2,1.4
