0,1,2,3,4,5,6,7,8,9
5.0,4.8,8.2,9.8,9.0,12.6,11.8,12.0,15.4,16.6
36.4,57.6,71.0,82.4,91.4,96.6,98.4,98.8,99.2,99.6
91.4,96.8,97.6,98.8,99.6,100.0,100.0,100.0,100.0,100.0
17.4,29.6,47.2,57.8,73.6,80.4,85.8,93.4,96.4,98.6
34.0,55.0,72.2,84.0,91.2,94.6,97.6,99.0,99.2,99.8
96.2,98.4,98.4,99.4,99.6,100.0,100.0,100.0,100.0,100.0
0.0,0.4,0.0,0.2,0.2,0.4,0.2,0.0,0.4,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
34.6,53.0,68.2,81.0,91.2,94.6,97.4,98.2,98.8,99.2
6.0,7.6,9.4,16.6,16.0,18.8,19.8,22.0,28.2,28.2
83.2,87.6,90.6,93.0,95.6,97.8,99.8,99.8,100.0,100.0
92.8,97.0,97.8,99.0,99.6,99.8,99.8,100.0,100.0,100.0
98.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.2,76.8,84.2,88.6,92.2,94.4,96.6,98.6,99.0,99.2
0.2,0.0,0.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0
82.0,89.8,93.0,95.2,97.4,98.4,98.8,99.6,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.2,1.4,1.2,2.2,3.2,1.6,2.6,1.4,2.0,1.6
64.2,81.0,86.4,89.0,92.6,93.0,95.6,97.8,99.4,99.4
0.2,1.2,1.0,2.2,1.6,3.8,2.0,3.0,1.0,1.6
0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0
2.2,2.2,1.8,1.0,0.8,1.0,3.2,1.8,0.8,2.4
98.8,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.2,54.6,70.0,83.2,87.4,91.8,92.2,95.2,97.2,98.6
37.8,61.4,77.8,87.8,91.6,95.8,96.2,97.0,98.2,99.4
0.4,0.0,0.2,0.6,0.6,1.8,1.0,1.6,1.2,3.2
13.8,23.8,27.2,27.6,38.0,48.4,60.2,69.2,77.2,81.0
65.0,79.4,87.0,90.6,93.6,95.6,97.6,98.8,99.2,99.4
0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.0
0.6,0.6,0.0,1.4,1.0,1.6,1.4,2.2,2.2,1.0
61.8,76.2,86.0,90.2,94.0,97.8,98.6,99.6,99.6,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
97.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.2,4.0,2.8,6.4,5.4,8.8,10.6,12.6,17.6,14.0
0.2,0.4,0.2,0.0,0.0,0.8,0.0,0.0,0.2,0.2
1.6,1.2,2.8,3.2,0.8,0.8,1.2,2.2,1.8,0.8
5.4,6.8,12.4,11.6,7.8,8.2,10.6,9.8,10.6,7.2
63.6,79.8,85.4,90.4,93.8,94.6,96.2,97.6,98.6,99.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.8,28.0,45.4,51.6,64.8,75.8,86.0,92.8,95.6,97.8
0.8,1.8,0.4,0.8,0.8,0.8,1.8,0.6,2.2,1.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.8,77.4,85.0,92.2,94.4,96.8,98.6,99.4,98.6,99.2
36.0,54.4,69.6,81.2,85.8,92.8,95.0,97.2,98.4,98.6
4.0,5.8,5.6,8.6,12.0,9.2,12.0,10.0,14.0,15.0
94.2,96.8,97.8,99.0,99.6,99.6,100.0,100.0,100.0,100.0
40.6,59.4,75.4,86.0,91.0,94.0,97.0,98.4,99.0,99.2
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.6,25.2,32.8,37.6,50.4,60.8,70.8,81.2,88.2,91.4
4.0,6.8,7.4,11.2,12.2,13.8,15.8,18.4,16.4,21.6
20.6,33.2,40.2,50.6,56.8,68.2,76.8,82.2,89.8,95.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.6,97.2,98.8,99.4,99.4,100.0,100.0,100.0,100.0,100.0
7.6,12.0,9.0,10.0,10.4,16.0,17.6,18.8,25.8,24.4
93.2,97.2,99.4,99.8,99.6,99.6,99.8,100.0,100.0,100.0
20.8,23.0,32.0,41.6,52.8,65.0,71.8,82.2,87.0,92.0
1.8,1.2,1.4,1.4,1.8,0.0,1.0,2.6,2.0,0.2
94.8,97.0,98.6,98.8,99.4,99.6,99.8,100.0,100.0,100.0
15.2,27.0,42.4,48.4,51.6,57.8,63.8,73.2,84.2,92.8
83.0,89.8,94.6,97.0,97.8,98.4,99.4,99.2,99.8,100.0
0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
96.2,98.4,98.6,99.0,99.4,99.6,99.8,99.6,99.8,100.0
10.4,25.8,29.8,39.8,49.4,54.2,63.6,73.6,84.0,90.2
84.8,89.8,92.6,96.2,97.2,95.2,96.8,98.8,98.6,98.8
0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.8,0.0,0.0
3.0,4.0,5.6,8.6,16.0,14.2,12.0,16.2,19.2,20.0
99.6,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.0,11.8,10.2,18.6,18.6,19.2,24.0,24.4,21.8,26.2
83.0,88.6,93.8,95.4,95.8,97.8,98.0,98.8,99.2,99.2
99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.6,76.2,85.2,90.8,93.8,96.8,97.2,98.8,99.0,99.8
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
95.2,97.0,98.8,98.8,99.6,99.8,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,4.0,3.4,2.6,4.0,2.0,1.2,1.6,2.2,0.6
42.0,55.2,73.4,82.2,88.2,92.4,96.2,97.6,98.2,99.0
62.8,76.4,85.8,89.0,93.6,94.4,98.2,98.4,99.2,99.4
82.4,88.0,93.0,94.8,97.2,98.2,98.4,99.0,98.6,98.6
0.4,1.6,0.6,1.6,1.4,1.0,1.0,1.8,0.0,4.0
94.6,96.8,98.4,98.8,99.6,99.8,99.8,100.0,100.0,100.0
83.6,88.2,89.6,93.8,95.2,96.6,96.6,98.2,98.0,98.0
0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.4,0.0,0.0
80.0,88.0,90.8,94.0,97.0,97.4,98.8,98.8,99.4,99.8
6.8,11.2,8.4,10.2,13.8,17.2,20.4,15.6,25.8,28.2
60.2,73.8,84.8,87.8,91.8,94.4,97.0,98.0,98.6,99.6
0.6,1.0,1.2,1.0,0.4,1.6,0.6,1.0,0.4,2.2
95.4,95.6,96.6,97.0,98.0,98.8,99.6,99.6,99.6,99.6
84.8,89.2,92.4,95.0,96.6,97.6,99.0,99.6,99.6,100.0
32.4,51.4,62.8,77.2,83.8,90.8,92.4,96.0,95.6,96.8
1.4,6.6,12.4,17.0,15.6,9.8,15.8,16.6,20.2,19.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,2.0,0.6,0.6,0.8,0.6,2.0,0.8,0.4,1.0
