0,1,2,3,4,5,6,7,8,9
2.0,1.8,0.0,0.6,1.4,3.6,1.4,3.2,0.0,2.0
80.6,89.2,91.0,92.2,95.8,97.0,98.6,99.4,99.6,99.6
2.0,1.6,0.8,1.0,1.0,1.8,1.6,0.6,0.2,1.2
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.0,7.0,10.6,14.2,10.2,10.6,15.2,16.8,21.6,19.2
61.0,77.0,88.2,92.6,94.6,95.8,96.4,97.6,98.8,99.6
10.6,16.2,27.4,42.2,53.2,61.0,74.4,85.0,92.4,95.6
94.6,97.4,97.8,98.6,99.0,99.6,100.0,100.0,100.0,100.0
4.4,5.6,9.6,15.2,17.8,22.2,21.0,22.2,21.8,29.2
5.8,6.6,7.2,8.2,7.4,8.6,11.8,9.6,12.6,14.8
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.8,52.8,67.6,78.8,87.0,91.6,95.8,97.6,98.6,98.0
96.0,96.8,98.4,99.0,99.4,99.8,100.0,100.0,100.0,100.0
98.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.2,80.8,86.8,91.8,94.6,97.4,98.4,98.8,99.4,99.8
94.6,97.6,98.6,99.4,99.6,99.6,100.0,100.0,100.0,100.0
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.8,81.0,85.8,91.6,94.8,96.8,97.8,98.4,99.4,99.6
84.6,89.4,91.2,93.2,94.6,96.2,97.6,98.4,99.0,99.4
64.4,76.8,86.4,89.2,93.4,95.6,98.4,98.0,99.2,99.2
82.0,86.8,91.6,94.8,96.6,97.4,98.4,99.8,100.0,100.0
60.4,75.0,85.2,90.0,93.0,96.8,98.0,98.8,98.8,99.4
82.6,87.8,93.2,95.2,96.0,97.4,98.2,99.0,99.2,99.8
82.8,87.2,88.4,92.2,95.8,97.0,98.2,98.8,99.4,99.8
95.4,97.6,99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0
94.8,97.8,98.4,98.6,99.6,99.2,99.2,99.4,99.6,99.6
61.4,76.4,86.4,92.2,94.6,96.4,98.2,99.2,99.6,99.8
92.8,95.4,98.6,99.6,99.6,99.6,99.8,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.4,75.6,87.0,90.0,95.0,97.0,98.2,98.2,98.2,98.4
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,54.4,71.8,82.8,88.6,95.4,96.6,98.2,98.8,98.8
33.2,55.0,68.2,81.8,87.6,93.8,96.8,97.8,99.0,99.2
11.6,21.2,34.6,39.6,52.8,67.0,71.2,78.0,85.4,90.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.2,75.8,82.0,89.6,93.6,96.6,97.6,99.2,99.4,99.8
93.2,96.0,95.6,98.2,98.8,99.8,99.8,100.0,100.0,100.0
60.8,78.8,83.8,90.4,94.4,96.2,98.0,98.6,99.8,100.0
83.4,88.2,92.2,96.2,96.8,98.0,98.6,99.2,99.6,99.8
31.2,47.2,66.8,79.6,87.6,93.6,95.4,97.0,98.8,99.6
4.6,4.8,9.0,10.8,14.6,20.6,20.4,24.4,27.2,32.0
61.2,79.4,87.2,90.0,93.2,95.6,97.0,98.6,99.4,99.8
18.0,28.6,37.0,54.2,61.8,70.2,78.4,87.0,92.0,94.8
37.0,54.4,70.4,81.0,86.6,93.6,94.8,97.0,98.8,99.2
1.0,2.2,0.8,1.4,1.8,1.6,0.2,2.4,1.4,0.2
0.0,0.2,0.2,0.2,0.6,0.0,0.4,0.0,0.0,0.0
94.8,96.4,98.0,98.8,99.2,99.0,99.4,99.8,99.6,99.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21.2,33.6,42.6,57.2,70.2,78.0,84.4,93.2,96.2,98.0
81.2,87.4,90.8,95.2,96.6,98.4,98.6,98.8,98.8,99.6
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.2,2.0,1.2,3.6,1.0,1.6,1.6,1.6,2.8,0.2
93.0,96.2,96.6,98.2,99.0,99.6,100.0,100.0,100.0,100.0
1.6,0.4,0.4,1.6,1.0,0.6,0.6,2.4,0.4,1.6
0.2,1.6,0.4,1.6,1.8,2.4,0.4,0.4,1.6,3.0
10.6,8.2,12.4,11.2,13.8,18.0,19.6,21.4,25.6,25.4
0.8,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0
2.2,2.2,2.2,0.6,0.2,2.4,0.2,0.2,1.6,0.6
37.6,60.2,72.2,81.2,87.0,93.8,96.0,98.4,99.2,99.8
25.2,34.6,45.0,54.4,64.6,75.2,82.2,88.2,94.6,97.8
65.4,80.6,87.4,90.6,93.4,96.4,97.6,98.6,99.4,99.4
39.6,57.4,71.8,82.4,87.6,92.0,95.6,96.8,98.0,98.8
5.2,9.2,10.0,7.8,8.0,10.2,7.8,12.4,14.0,18.4
19.4,20.8,35.6,45.6,60.8,71.4,81.2,88.6,92.8,96.0
64.6,74.4,85.0,90.2,92.6,96.6,98.0,98.4,99.4,99.6
82.0,89.2,91.6,94.0,96.4,97.8,97.6,98.6,98.4,99.0
0.6,3.0,2.2,0.6,1.2,1.0,2.4,2.2,0.8,0.0
61.6,74.2,80.8,87.6,93.2,96.0,96.8,98.8,99.4,99.8
15.4,21.4,32.2,40.8,50.0,62.6,69.4,75.6,84.0,92.0
94.8,97.0,98.6,99.2,99.6,99.8,100.0,100.0,100.0,100.0
0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.2,0.0
84.8,88.4,92.8,95.2,95.8,97.0,98.4,99.2,100.0,100.0
83.8,88.4,93.0,94.4,96.4,97.0,98.8,99.0,99.4,99.6
4.8,4.0,2.6,8.8,12.2,16.4,14.6,13.2,15.0,17.6
98.6,98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
83.2,88.8,91.4,93.4,95.2,98.2,99.2,99.4,99.2,99.0
43.6,62.4,73.4,84.2,91.0,94.4,97.0,97.8,98.8,99.0
94.8,96.0,97.6,98.0,99.6,100.0,100.0,100.0,100.0,100.0
0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.4,0.2,1.0,3.2,5.8,1.0,0.4,1.6,1.4
1.6,0.6,1.8,1.2,2.8,3.2,1.2,1.2,1.4,1.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.6,90.6,91.6,92.4,94.6,96.4,98.0,98.6,99.0,99.4
93.0,95.8,97.0,98.8,98.8,99.8,99.8,100.0,100.0,100.0
36.2,58.2,73.8,82.6,90.0,95.4,97.8,98.8,99.4,99.6
63.6,77.0,86.6,93.8,95.6,96.6,97.2,99.2,99.2,99.4
20.4,25.0,33.0,42.2,50.8,57.6,72.8,83.0,91.4,93.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
31.4,58.2,77.6,84.8,90.8,94.2,96.4,97.6,98.0,99.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.8,97.0,98.0,98.4,99.4,100.0,100.0,100.0,100.0,100.0
95.6,97.4,98.6,98.2,98.8,99.4,99.8,100.0,100.0,100.0
0.2,2.2,0.8,1.4,1.8,4.2,1.6,5.0,1.8,2.4
