0,1,2,3,4,5,6,7,8,9
37.6,59.2,74.2,84.8,91.0,95.0,96.6,97.4,98.6,99.4
98.6,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.2,97.4,99.2,99.4,99.4,99.4,99.2,99.8,99.8,100.0
5.6,6.0,2.6,5.2,12.2,9.2,10.6,10.2,15.4,17.2
94.8,97.2,98.8,99.2,99.6,99.8,99.6,99.6,99.6,100.0
14.2,29.6,36.6,46.8,58.8,72.6,79.4,87.2,92.2,95.8
59.0,79.4,87.4,91.0,94.2,96.6,96.8,97.0,97.8,98.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.4,21.4,37.2,55.6,67.8,77.4,83.4,86.8,90.4,94.2
81.8,87.2,91.2,93.0,94.2,95.2,97.8,98.8,99.4,99.8
95.6,96.8,97.8,99.6,99.6,100.0,100.0,100.0,100.0,100.0
81.2,90.8,92.2,95.4,97.2,98.2,99.2,99.6,99.6,99.6
99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.2,97.4,97.8,99.6,99.6,99.8,99.8,100.0,100.0,100.0
5.4,9.4,10.6,11.2,15.8,16.6,20.8,16.8,20.4,22.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
61.0,75.0,85.6,88.2,93.4,96.2,98.0,99.0,99.4,99.6
19.2,26.2,41.6,55.2,64.8,76.2,79.4,87.6,90.2,93.4
0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
0.0,0.4,1.6,0.0,0.0,0.2,0.0,0.2,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
31.6,51.4,65.4,79.0,88.0,92.4,94.4,97.6,97.8,98.6
98.4,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.6,87.8,91.4,94.2,95.4,97.6,98.2,99.0,99.4,99.4
82.6,88.0,93.4,96.2,97.2,98.0,98.6,98.8,98.2,98.8
80.8,87.0,91.6,95.0,97.0,96.8,98.8,99.4,99.6,100.0
81.2,88.4,91.4,95.2,95.8,97.2,99.0,99.4,99.8,99.8
98.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
66.2,77.2,85.0,92.2,95.2,96.6,98.8,98.8,99.0,99.4
82.2,87.8,91.6,95.0,96.8,97.6,97.6,98.8,99.4,99.4
7.8,7.2,5.0,6.2,7.2,4.0,2.6,4.0,5.4,5.0
17.8,24.4,30.4,40.6,49.0,60.8,73.6,81.0,87.8,93.2
95.6,97.8,98.8,98.8,99.6,99.6,99.8,99.8,100.0,100.0
7.2,7.2,8.0,11.2,9.0,8.2,11.0,8.4,9.0,11.2
94.4,95.6,98.2,98.4,99.6,100.0,100.0,100.0,100.0,100.0
99.0,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.2,78.4,85.4,92.2,94.8,96.6,98.2,98.2,99.0,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.0,23.0,36.0,47.0,59.4,69.8,80.6,86.8,92.4,95.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.2,22.0,27.0,35.0,49.6,61.4,72.4,80.6,85.2,92.8
80.4,87.2,92.6,95.2,96.2,96.8,98.4,99.0,99.6,99.8
64.4,75.2,84.6,87.8,92.2,95.2,97.0,98.6,99.2,99.4
8.8,10.0,7.0,12.0,18.8,20.8,21.2,20.8,16.2,22.0
98.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.2,86.8,92.4,94.8,95.6,97.4,98.2,98.4,99.2,99.6
63.4,80.2,88.8,93.2,96.4,97.6,99.0,99.4,99.6,100.0
94.8,98.4,98.6,99.0,98.6,99.4,99.8,99.6,99.6,99.8
17.6,30.4,36.0,46.2,58.4,63.4,67.8,76.6,86.4,92.8
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.6,5.0,10.4,4.6,6.8,6.0,3.0,4.8,7.6,7.0
98.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.2,1.2,1.8,1.0,0.4,0.6,2.8,1.8,1.6,2.6
6.4,12.8,12.2,8.2,11.6,12.0,13.6,14.4,13.6,22.8
0.2,1.6,1.2,2.2,5.0,0.6,4.0,2.6,0.0,0.8
79.8,87.6,91.6,93.4,93.8,95.8,96.8,98.8,99.0,99.4
95.0,96.0,96.0,97.6,98.2,99.0,99.4,99.6,100.0,100.0
3.2,7.6,5.6,8.6,15.4,10.2,10.8,12.2,17.6,20.0
82.2,86.6,91.4,95.4,96.4,98.4,98.6,99.4,100.0,100.0
0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1.0,1.8,0.4,2.2,3.6,2.6,1.8,2.2,1.4,2.8
83.2,87.2,88.8,94.0,96.8,97.4,97.6,97.6,98.8,99.2
18.6,24.8,34.6,40.2,53.2,60.6,69.6,79.4,87.6,92.0
98.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
13.2,23.0,36.0,39.2,54.8,62.8,72.2,82.0,88.6,91.8
5.8,10.2,13.8,14.6,10.4,12.0,9.2,11.0,17.6,25.0
62.0,78.0,86.8,91.0,93.4,94.8,96.6,98.2,98.4,99.4
37.4,53.8,69.2,77.6,86.8,92.0,95.8,97.2,98.2,99.0
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.2,89.0,92.6,94.0,97.6,97.8,97.4,97.8,99.0,99.4
99.4,99.8,99.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.8,22.8,31.8,37.4,41.8,46.2,52.6,66.6,75.6,84.2
38.0,54.4,71.4,81.6,88.8,93.6,96.0,97.6,99.4,100.0
82.8,88.8,93.2,96.2,97.0,97.2,98.6,99.4,100.0,100.0
18.4,24.4,36.4,55.4,66.8,80.2,86.8,92.0,96.6,98.4
19.6,29.2,37.6,47.2,59.0,70.0,81.2,87.6,90.8,92.6
36.6,55.8,68.8,79.4,87.0,92.2,95.6,96.8,97.6,98.4
19.6,26.0,33.2,39.6,52.4,66.4,76.8,85.8,92.2,94.8
98.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
