0,1,2,3,4,5,6,7,8,9
0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.4,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.6,89.2,91.8,94.0,93.8,96.2,97.8,98.2,98.6,99.4
95.8,97.2,97.8,97.8,99.0,99.2,99.0,99.6,99.8,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.8,77.6,83.8,88.6,91.6,95.6,98.2,99.4,99.8,99.8
84.0,88.4,93.6,95.6,96.2,97.6,98.4,98.6,99.4,99.8
16.2,24.2,29.6,34.2,45.8,59.8,70.4,82.6,89.0,91.0
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.4,52.8,65.4,77.0,87.6,92.0,94.4,96.8,98.0,98.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
33.6,55.8,68.2,79.4,87.4,92.4,95.4,97.4,99.0,99.4
0.0,0.4,0.0,0.2,0.2,0.8,1.4,0.6,0.6,0.0
16.0,26.8,26.8,39.8,48.0,59.0,72.4,78.0,85.2,90.8
94.6,96.6,98.2,99.0,99.4,99.2,99.8,100.0,100.0,100.0
9.0,9.6,9.2,10.0,5.2,7.8,13.2,9.6,6.0,8.4
35.8,58.2,73.4,82.4,89.8,94.4,97.0,98.4,98.8,99.2
97.6,98.8,99.2,99.2,100.0,100.0,100.0,100.0,100.0,100.0
39.0,56.0,72.2,81.0,88.8,93.2,96.2,97.4,97.4,99.4
14.6,21.0,31.6,43.2,51.2,60.0,72.0,80.2,88.2,92.0
98.2,99.4,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
82.2,89.6,92.8,96.4,98.0,97.8,98.6,99.2,99.0,98.8
