0,1,2,3,4,5,6,7,8,9
14.6,25.0,31.2,41.6,50.6,59.0,70.8,77.4,84.8,90.2
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.6,79.0,85.4,89.8,94.2,96.2,97.6,98.6,99.0,99.2
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.4,0.6,1.6,3.0,1.6,1.4,1.6,1.0,0.4
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.0,88.2,92.4,93.6,95.2,95.4,98.2,98.4,99.4,99.8
95.2,98.4,98.2,98.8,99.2,99.6,99.6,99.8,100.0,100.0
17.4,33.6,43.8,56.6,65.0,76.4,84.2,88.0,91.8,95.4
98.8,99.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0
95.8,97.0,97.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0
20.4,31.4,40.2,52.6,66.0,71.6,79.8,85.8,90.6,94.8
0.8,3.0,0.6,2.2,3.0,2.6,3.4,1.2,1.8,0.8
98.8,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.2,27.2,38.0,47.0,62.2,71.0,78.4,85.0,91.0,95.2
98.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
46.2,65.8,76.4,86.6,90.2,93.4,97.2,99.0,99.8,100.0
0.2,2.0,1.2,0.8,1.0,0.6,0.8,2.4,0.0,0.6
94.0,96.0,99.0,99.2,100.0,100.0,100.0,100.0,100.0,100.0
40.8,58.2,70.0,77.8,87.4,92.0,95.4,97.2,98.0,98.6
94.6,97.4,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,0.4,1.2,0.8,1.8,0.2,2.2,0.4,1.4,1.0
0.0,1.2,1.0,0.8,1.4,3.6,2.4,1.0,1.0,0.8
0.8,1.4,2.4,0.2,0.4,0.6,1.8,1.6,2.2,1.0
80.4,86.0,90.4,94.6,97.4,98.2,98.6,99.8,99.8,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.0,22.6,31.2,39.6,46.2,59.2,71.0,80.2,84.0,91.0
83.6,88.0,90.4,94.0,95.6,96.8,98.0,98.8,100.0,100.0
1.6,0.2,1.2,1.8,0.4,0.0,1.0,0.8,2.6,5.8
98.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
83.0,87.6,91.0,94.4,96.6,98.4,98.8,98.0,98.8,99.6
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.8,1.2,2.2,1.2,0.8,1.4,0.0,2.8,1.0,0.2
17.2,30.0,37.4,39.4,55.0,64.4,72.4,77.0,83.6,90.6
95.6,97.4,98.2,98.6,99.2,99.4,99.8,100.0,100.0,100.0
81.6,88.2,91.2,95.0,97.6,97.6,98.4,99.0,99.0,98.8
31.8,45.0,62.4,72.8,83.6,88.6,92.4,94.6,96.4,98.2
62.2,76.8,83.4,89.4,95.0,96.2,96.4,97.2,97.4,97.8
58.8,74.0,84.4,89.0,92.8,96.0,98.0,99.0,99.4,99.8
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.4,26.2,37.8,51.6,57.6,67.2,77.4,82.8,88.2,92.4
3.4,5.6,8.4,9.8,11.6,12.0,14.6,19.2,21.8,26.0
90.8,94.2,95.4,97.2,99.2,99.4,99.8,100.0,100.0,100.0
60.4,73.2,81.0,88.6,93.4,96.4,98.2,99.0,99.6,99.8
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.2,87.8,94.2,95.8,97.6,98.6,98.2,99.4,99.6,99.6
1.6,1.0,1.0,0.4,0.2,1.2,2.4,1.2,0.6,0.6
35.2,58.0,76.2,82.6,91.0,94.6,97.0,97.8,96.8,98.0
95.6,97.0,99.2,99.4,100.0,100.0,100.0,100.0,100.0,100.0
96.8,98.0,99.0,99.8,99.8,99.6,99.8,99.8,99.8,100.0
34.8,52.2,66.6,79.2,88.8,94.2,96.0,98.2,98.8,99.6
6.8,6.8,5.6,9.4,14.4,17.0,16.0,13.0,13.2,11.6
33.4,56.4,70.6,80.6,88.6,92.8,95.6,98.6,99.6,99.6
83.6,88.0,92.0,93.0,94.6,95.8,97.2,97.8,98.6,99.0
98.6,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.0,22.8,36.4,50.6,62.0,69.6,77.8,86.4,90.2,94.0
95.0,97.6,98.2,98.8,99.0,100.0,100.0,100.0,100.0,100.0
98.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,1.2,1.8,1.2,1.6,0.4,0.8,1.8,2.2,1.2
7.6,5.2,8.8,10.8,9.2,18.0,21.4,21.4,23.8,30.6
82.2,87.6,89.4,94.2,96.0,98.2,99.0,99.2,99.0,99.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.6,77.6,86.8,91.2,94.0,96.0,96.4,98.4,99.0,99.2
2.4,0.2,1.6,0.6,1.4,2.2,0.0,2.6,0.8,0.6
