0,1,2,3,4,5,6,7,8,9
1.6,0.8,1.6,1.0,4.2,2.8,4.4,1.0,1.2,2.4
66.0,78.0,87.2,92.8,95.2,96.2,97.4,98.6,99.2,99.6
57.6,71.8,82.8,89.0,93.2,96.0,98.2,99.0,99.2,99.4
7.8,6.0,10.2,12.2,15.0,21.0,21.4,23.0,22.6,27.6
35.2,59.2,73.8,82.6,89.0,93.0,95.6,97.0,98.4,98.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0
98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
96.4,98.0,98.6,98.8,99.0,99.2,99.6,99.6,100.0,100.0
6.4,10.2,11.6,9.6,9.2,9.0,10.2,7.8,14.0,14.0
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.6,96.0,97.4,97.8,98.0,100.0,100.0,100.0,100.0,100.0
17.4,25.4,31.4,41.2,50.6,63.6,73.2,78.8,87.8,90.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8.8,7.6,6.6,11.0,14.2,12.6,18.4,19.8,22.4,21.2
4.6,9.8,10.8,9.6,10.4,11.6,17.4,18.0,20.2,15.2
0.0,1.8,1.8,0.8,0.4,0.6,0.8,3.4,1.0,1.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.0,22.4,34.8,46.4,57.4,65.0,73.6,81.4,88.4,91.8
6.6,8.2,11.0,14.0,15.6,18.8,15.2,15.8,15.6,15.6
1.8,1.6,0.2,0.6,1.8,0.6,2.4,2.8,1.6,1.2
61.8,75.4,87.6,90.8,94.0,96.6,97.6,98.4,98.6,99.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.6,51.6,71.0,78.8,86.8,92.0,95.8,97.2,98.4,99.2
6.4,8.8,13.4,10.4,16.4,19.2,22.2,19.6,27.0,36.2
15.2,30.4,35.4,45.8,52.2,56.2,70.2,79.6,89.0,93.6
0.0,0.0,0.0,1.2,0.2,1.2,0.6,0.2,0.0,0.0
0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.6,19.2,29.4,43.6,59.2,69.4,79.4,86.2,89.2,94.4
40.6,53.2,69.0,80.6,87.4,92.8,95.4,98.2,99.0,99.0
0.0,0.4,0.2,0.4,0.0,0.2,0.0,0.6,0.0,0.0
18.4,27.0,32.0,40.4,54.2,65.0,74.0,80.6,87.6,93.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21.2,26.2,27.8,33.2,45.6,47.6,67.6,75.0,81.2,88.2
98.4,99.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.6,6.4,6.2,7.4,8.0,7.0,10.8,12.8,10.6,12.4
94.2,97.6,99.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0
61.0,77.4,84.8,91.2,94.8,97.0,98.8,99.6,99.8,99.8
39.8,56.0,73.0,81.0,91.4,95.2,96.2,98.0,99.0,99.6
82.8,89.2,91.8,95.6,96.4,97.4,98.4,99.0,99.8,99.8
17.0,32.6,44.8,52.6,66.2,78.8,87.6,93.6,94.4,95.8
14.8,26.4,39.2,43.8,59.8,68.0,79.8,86.2,93.6,96.4
34.0,52.0,68.2,80.2,86.8,93.0,97.4,98.6,99.4,99.6
98.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.2,87.2,90.2,93.2,95.8,97.4,98.0,98.6,99.0,99.6
2.4,3.2,2.6,1.4,0.8,2.4,2.2,0.8,1.0,1.6
82.2,89.4,93.0,96.0,97.0,98.2,98.8,99.2,99.2,99.4
43.2,62.6,76.4,84.8,90.8,94.4,97.6,98.2,99.2,99.6
0.4,0.8,1.2,3.2,1.4,0.2,1.6,3.0,2.0,3.0
95.4,96.2,98.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0
98.6,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
12.8,20.6,32.4,34.8,45.4,56.4,67.4,76.8,82.2,90.2
83.4,89.6,93.8,96.2,97.4,98.2,98.8,99.0,99.0,99.2
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0
0.2,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0
64.8,78.2,88.4,90.6,94.4,96.6,97.6,99.2,99.4,99.6
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.8,23.6,36.0,48.0,61.8,76.4,84.4,89.8,91.4,95.2
4.8,5.4,5.4,11.6,16.0,18.8,17.4,17.6,19.0,23.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.4,10.4,14.4,11.2,13.2,13.2,17.6,19.4,20.4,21.4
40.8,62.6,73.6,81.8,87.8,92.4,95.0,96.4,96.8,98.2
2.4,0.4,2.2,1.6,1.2,0.2,1.8,0.4,4.2,2.2
63.4,77.6,86.2,92.4,93.8,95.8,98.0,99.6,99.8,99.8
82.8,87.4,92.0,93.6,95.4,97.2,97.8,98.8,99.4,100.0
35.0,54.0,72.4,80.6,87.2,92.6,95.4,96.4,98.4,99.2
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,3.0,3.2,3.0,1.2,0.6,2.0,1.2,0.8,1.0
61.0,75.0,84.4,89.6,94.2,96.6,98.4,99.2,99.8,100.0
98.6,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,1.2,1.2,0.0,0.6,1.2,0.2,0.4,0.8,1.6
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8.0,9.2,13.6,13.2,18.8,18.2,20.2,21.8,21.4,22.0
