0,1,2,3,4,5,6,7,8,9
0.0,0.0,1.0,0.4,0.2,0.6,0.0,0.0,0.0,0.0
66.8,82.4,88.2,90.4,92.6,95.6,97.2,98.2,99.0,99.2
40.8,54.4,68.4,78.2,87.8,90.8,95.2,97.2,98.2,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.2,0.4,0.0,0.4,0.0,0.0,0.0
62.2,76.6,87.4,92.8,94.6,96.2,97.4,98.8,99.4,99.4
0.4,1.0,2.8,0.8,1.2,1.6,1.2,1.6,1.8,0.6
98.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
39.2,57.4,68.8,80.8,87.6,92.2,94.6,96.0,97.6,98.0
85.0,89.2,91.8,94.0,94.2,96.4,97.2,98.8,98.4,99.6
19.0,28.8,37.0,49.6,60.8,68.8,80.4,89.2,94.0,95.8
37.8,55.6,73.0,83.0,89.8,92.4,96.6,97.8,97.8,98.6
61.2,78.2,86.8,92.4,96.6,97.8,98.8,99.6,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.6,5.4,5.8,3.4,4.0,7.2,9.0,10.0,9.8,11.2
80.4,86.0,92.2,94.2,96.8,98.4,98.2,98.6,98.6,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.4,31.0,40.6,46.4,52.8,62.2,68.8,80.0,83.8,93.0
0.0,0.2,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0
11.8,23.0,34.4,45.4,48.4,59.2,72.6,79.6,86.2,91.4
7.6,5.2,4.2,4.0,7.8,8.4,5.8,7.0,8.2,8.8
17.2,22.0,29.4,36.2,51.2,57.8,69.0,79.0,88.4,95.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,1.8,1.2,0.8,0.4,0.2,0.4,0.2,0.6,1.2
95.2,98.6,99.6,99.6,99.6,99.6,100.0,100.0,100.0,100.0
81.2,88.2,91.0,93.0,94.8,97.2,98.8,99.6,99.6,98.8
0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
57.4,73.8,85.0,88.8,93.0,94.8,96.4,97.8,98.8,99.2
98.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
38.4,54.8,68.0,77.0,86.2,90.8,93.8,95.0,96.4,97.8
14.2,28.4,40.8,46.4,59.2,72.6,78.6,87.2,91.8,95.4
28.2,52.2,66.4,75.6,86.0,92.6,95.8,97.8,98.8,99.0
83.0,88.4,92.2,94.8,95.2,97.4,99.0,99.8,100.0,100.0
36.2,55.4,68.4,79.2,86.4,91.0,94.6,95.4,96.8,98.0
16.4,29.2,40.4,43.4,53.6,63.0,69.6,80.0,87.0,93.6
65.6,79.4,88.2,91.4,93.6,96.6,97.8,98.8,99.0,99.0
59.8,75.4,84.4,90.8,95.4,97.2,98.0,98.4,99.0,99.8
98.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.6,0.6,0.4,0.4,3.8,2.2,1.0,1.2,1.0
2.6,7.8,8.0,9.6,10.2,9.6,15.4,11.8,10.8,12.2
96.0,97.8,98.8,99.6,99.4,99.6,99.6,99.8,99.8,100.0
0.2,0.4,1.0,0.0,0.6,4.0,0.6,1.8,1.0,0.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.4,76.0,83.2,89.4,93.0,96.0,97.6,99.2,100.0,100.0
33.4,55.0,68.8,81.4,89.4,93.4,95.2,97.0,97.6,98.2
40.0,60.0,70.6,85.0,90.2,95.6,97.8,99.0,99.4,99.6
93.8,96.8,97.8,98.2,98.8,99.4,99.0,99.8,100.0,100.0
