0,1,2,3,4,5,6,7,8,9
5.8,6.6,9.0,13.2,13.6,16.2,14.8,15.0,14.0,21.0
92.8,96.6,97.2,97.8,98.0,98.4,99.4,100.0,100.0,100.0
58.6,75.2,81.0,85.2,90.0,93.6,97.0,98.2,98.4,99.6
16.0,30.2,39.2,48.2,59.0,67.0,77.4,88.0,93.0,96.2
99.0,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.6,85.2,90.6,93.6,94.6,96.6,98.4,99.2,98.6,99.8
23.6,33.6,43.6,53.4,65.6,76.4,82.6,88.0,91.6,94.0
62.4,80.0,87.4,91.4,94.8,98.0,99.6,100.0,100.0,100.0
99.0,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.2,0.8,2.4,2.4,0.2,1.6,0.8,0.8,1.0,0.8
61.2,72.8,84.0,89.8,93.4,95.8,96.6,96.8,98.0,99.0
1.6,0.8,0.2,0.6,1.8,1.0,0.4,0.2,1.2,0.2
98.6,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.4,97.8,98.8,98.8,99.0,99.4,99.8,99.6,99.8,99.8
0.0,3.2,2.2,1.4,1.6,2.2,0.0,2.0,0.2,0.8
0.8,0.6,0.6,1.0,2.2,0.0,3.2,1.4,0.6,1.0
3.2,13.0,13.0,13.8,18.2,22.2,23.4,26.2,24.6,26.8
7.4,9.0,8.4,10.2,11.6,11.0,8.2,12.0,14.6,17.6
1.6,0.8,2.4,0.6,0.6,4.2,1.0,1.8,1.8,0.8
63.0,70.8,85.4,89.0,92.2,95.8,97.0,97.8,99.2,99.0
96.2,97.4,97.8,99.0,99.0,99.8,100.0,100.0,100.0,100.0
16.8,24.4,40.6,55.2,68.6,79.4,86.4,89.2,93.4,95.4
62.2,75.8,84.8,90.4,94.8,96.0,96.4,97.8,99.4,99.4
83.0,88.4,91.6,92.2,95.2,97.0,97.4,97.8,98.0,99.0
59.8,72.0,81.8,90.4,94.0,95.6,97.0,98.0,98.8,98.8
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.4,0.0,0.0,1.2,0.2,0.8,0.0,0.4
35.4,53.4,69.2,82.4,89.4,93.6,95.8,97.2,98.6,98.8
95.8,97.4,99.0,98.8,99.4,99.8,99.8,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.0,90.2,92.0,94.4,97.2,98.0,99.2,99.4,99.6,100.0
19.2,29.2,37.4,52.0,63.0,74.2,80.4,85.2,92.4,93.6
