0,1,2,3,4,5,6,7,8,9
82.8,88.4,92.6,93.0,95.0,96.2,97.4,98.8,99.2,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.0,89.0,91.8,95.2,95.8,97.6,98.2,99.0,99.4,99.4
62.2,78.4,87.0,89.4,93.6,95.8,97.6,98.6,99.2,100.0
16.6,25.8,32.0,45.2,54.2,65.0,77.4,84.2,90.6,94.0
98.8,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
58.8,74.4,80.6,89.0,93.6,96.2,97.2,97.6,98.0,99.0
3.8,9.0,11.8,9.6,10.2,10.4,18.8,21.4,19.2,26.4
82.8,89.4,91.0,93.2,95.2,95.8,97.8,98.2,98.4,99.4
0.8,3.6,3.0,2.4,1.8,1.6,1.6,1.2,0.0,0.6
18.2,29.8,49.2,59.2,71.0,83.2,88.4,94.0,97.0,98.2
61.0,74.0,83.0,88.8,93.2,95.0,97.2,98.2,99.0,99.6
94.0,95.8,98.2,98.8,99.0,99.4,99.6,99.8,100.0,100.0
64.6,76.4,87.0,95.8,96.6,97.8,98.8,99.4,99.4,99.6
94.0,95.4,98.6,99.2,99.2,99.8,100.0,100.0,100.0,100.0
59.6,75.2,83.6,89.0,92.4,93.8,95.8,96.4,97.8,98.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
97.4,99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,88.4,91.8,93.6,95.8,97.6,98.4,99.2,99.2,99.6
0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
62.0,77.6,85.0,90.8,95.4,96.2,97.4,98.8,99.2,99.6
8.6,14.2,16.8,16.8,16.0,18.4,19.6,14.0,20.4,23.8
0.0,0.4,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.0
94.8,97.0,97.6,98.6,98.6,99.4,99.8,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
