0,1,2,3,4,5,6,7,8,9
94.2,97.4,98.4,98.4,99.8,100.0,100.0,100.0,100.0,100.0
84.0,90.2,92.2,93.8,95.8,98.0,98.0,98.6,99.0,99.2
6.4,6.8,5.4,5.6,5.2,7.8,7.6,15.2,13.8,20.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
94.4,96.4,98.2,99.0,99.8,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.8,76.8,87.8,91.8,94.6,96.2,96.8,98.8,99.4,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
86.6,90.8,93.4,95.4,97.0,97.6,98.0,98.8,98.8,99.0
0.6,0.6,2.2,0.0,2.6,0.6,1.0,1.8,2.2,1.4
82.8,90.4,92.4,94.4,96.6,98.0,98.6,99.2,99.4,99.6
82.0,87.0,93.2,94.4,96.6,97.4,96.6,97.8,97.8,98.2
95.4,98.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.2,99.6,99.8,99.6,100.0,100.0,100.0,100.0,100.0
5.2,10.0,11.8,11.6,10.8,12.4,5.6,8.2,14.6,16.2
1.8,1.0,0.6,2.6,0.6,1.6,1.6,1.2,0.4,3.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8.6,9.4,13.4,14.0,13.0,13.2,13.8,16.4,19.6,14.8
36.6,51.4,63.8,77.2,86.8,91.0,93.6,95.0,97.4,98.6
59.8,74.8,83.4,89.0,94.0,95.6,96.4,98.2,99.4,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.8,98.2,98.8,99.2,99.2,99.6,99.4,100.0,100.0,100.0
4.8,7.4,8.4,10.4,13.6,16.6,16.0,13.2,22.8,25.6
0.4,1.6,1.0,0.2,0.0,1.2,1.0,1.2,2.0,1.2
