0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
21.8,33.4,48.2,55.2,64.0,73.8,83.0,89.8,94.6,96.6
81.4,88.2,91.8,95.0,95.0,97.2,98.6,99.4,99.6,99.6
96.0,97.4,98.0,99.0,99.6,99.8,100.0,100.0,100.0,100.0
95.8,98.6,99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0
94.8,97.0,99.0,99.0,99.4,100.0,100.0,100.0,100.0,100.0
1.2,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.2,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.0,74.8,85.0,88.8,91.8,94.2,97.0,98.8,99.0,99.2
35.4,56.4,70.0,83.4,90.8,94.2,96.6,98.0,98.8,99.4
99.2,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.8,88.0,92.2,94.4,96.2,97.6,98.6,99.4,99.4,99.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.6,1.2,3.0,1.0,0.8,2.0,1.4,1.0,2.0,1.2
18.8,30.8,39.0,47.0,58.4,67.0,76.0,84.4,89.0,93.0
99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.2,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.4,0.2,0.0
94.4,97.0,98.6,99.2,99.4,99.4,99.8,99.8,100.0,100.0
98.0,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.8,0.8,0.8,2.6,2.2,3.2,2.2,1.2,1.2,3.4
1.2,1.4,1.4,1.2,3.2,3.2,0.4,1.4,0.8,0.8
57.4,77.2,87.0,92.6,95.2,96.4,98.8,99.6,99.6,99.4
95.4,97.0,97.8,99.2,99.4,99.2,99.2,99.6,99.8,99.8
34.2,58.6,70.2,82.6,91.2,94.6,96.8,97.8,99.0,99.8
64.0,78.0,88.0,92.2,94.8,96.6,97.6,99.0,99.2,99.4
35.0,53.2,66.4,79.6,88.2,90.8,96.2,98.0,99.4,99.6
60.8,74.6,83.8,88.8,93.4,95.8,96.8,97.8,98.4,98.4
42.0,62.8,74.8,84.8,91.8,95.0,97.0,98.2,98.8,99.2
61.8,74.8,83.8,90.0,93.4,94.8,96.2,97.6,98.0,98.6
0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.0,98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.2,54.6,71.6,80.6,87.8,91.4,94.0,96.8,98.0,98.6
18.2,25.0,35.0,46.4,56.4,70.4,80.0,86.8,92.2,95.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.6,13.8,11.4,9.0,16.4,22.0,22.4,23.0,29.4,34.2
60.6,76.0,86.2,91.8,93.8,96.0,98.2,98.2,98.4,99.4
37.0,56.4,72.6,84.6,88.8,92.2,94.6,96.4,97.8,98.8
18.6,31.6,42.0,53.0,69.4,78.6,87.4,91.0,95.0,96.8
36.8,51.0,71.2,82.6,88.4,92.2,93.8,96.4,98.0,98.6
12.2,21.0,35.2,44.8,61.0,67.4,73.4,81.4,88.4,92.8
61.2,75.6,85.6,90.8,94.6,96.0,97.2,99.0,99.6,99.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4,2.0,1.2,0.0,3.2,1.8,0.4,0.4,0.2,1.6
33.2,49.8,66.6,81.2,91.2,96.0,96.8,97.4,98.6,99.2
18.6,24.8,32.4,39.8,56.0,65.2,79.0,88.4,92.8,96.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4,1.2,1.6,3.2,1.4,2.2,1.6,3.2,2.0,0.8
98.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
45.0,66.0,75.2,84.2,90.0,92.8,96.4,97.8,99.2,99.6
94.6,97.8,99.2,99.4,99.8,100.0,100.0,100.0,100.0,100.0
2.8,8.2,6.0,11.0,11.8,18.4,11.0,13.0,17.2,21.6
95.8,97.6,98.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0
3.4,2.8,1.0,1.4,3.6,1.8,1.8,2.8,1.6,1.4
95.8,97.8,97.6,98.8,99.0,99.4,99.6,100.0,100.0,100.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
6.0,8.0,11.0,9.4,8.0,7.4,4.8,8.0,5.6,10.0
62.6,79.8,87.0,92.8,96.0,96.6,97.2,97.4,98.4,99.6
17.0,29.8,38.6,41.0,54.8,67.4,79.4,85.4,92.0,94.6
0.4,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.2,0.2
99.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.2,97.2,98.2,98.6,99.8,99.8,100.0,100.0,100.0,100.0
80.8,87.0,91.2,94.6,95.6,97.8,99.4,99.8,99.8,99.8
0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.2,0.0,0.2
0.8,4.4,0.4,0.8,1.2,2.0,4.0,1.2,1.0,1.8
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.4,1.8,7.0,9.2,14.0,12.6,16.4,12.4,14.0,13.4
98.2,99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.6,0.4,2.2,2.0,2.8,2.4,0.2,1.8,0.4
83.8,87.0,92.2,93.4,96.4,97.0,97.8,98.4,98.4,99.0
81.4,88.8,93.4,93.6,96.2,97.6,98.4,99.0,99.8,99.8
61.6,71.8,82.0,90.8,93.8,95.4,96.6,97.2,98.2,98.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
11.0,24.8,38.0,50.2,57.6,68.4,77.6,84.2,90.6,92.6
0.4,0.8,1.6,0.6,2.0,3.4,0.6,0.6,0.6,3.2
94.0,95.2,98.4,98.6,99.8,100.0,100.0,100.0,100.0,100.0
81.4,86.0,91.0,94.6,95.2,97.6,98.2,99.6,99.6,99.2
85.2,90.4,93.0,95.4,97.2,98.8,99.0,98.4,98.8,99.4
38.0,56.2,70.2,81.6,87.6,91.0,93.6,96.0,96.8,98.4
44.8,56.8,68.6,78.4,88.0,92.8,96.0,98.2,99.0,99.2
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0
43.0,57.8,76.4,88.6,91.8,95.2,97.6,98.6,99.0,99.6
0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6
39.6,59.6,70.2,80.6,89.2,93.8,95.8,97.8,99.0,99.8
93.2,97.4,98.6,99.0,99.4,99.8,100.0,100.0,100.0,100.0
61.2,75.2,84.0,89.8,93.4,95.8,97.0,98.0,98.6,99.2
60.0,75.0,81.6,89.2,92.8,96.2,97.6,98.4,99.0,99.4
3.6,10.2,9.2,12.8,10.6,18.8,20.4,19.0,18.0,14.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0
39.8,58.8,73.6,81.2,86.4,92.0,94.6,96.2,98.0,99.0
7.6,11.6,13.6,10.4,9.2,8.8,10.4,13.4,15.6,17.0
7.4,7.0,7.8,8.4,11.4,8.6,16.2,19.8,18.6,18.2
94.8,97.6,98.2,98.2,99.2,99.6,100.0,100.0,100.0,100.0
