0,1,2,3,4,5,6,7,8,9
0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.6,1.4,0.4
5.2,12.2,16.4,15.8,17.0,24.8,27.6,21.0,26.2,28.6
19.8,23.8,30.6,41.0,56.0,66.2,64.6,72.6,82.6,87.4
0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
14.6,26.0,39.0,46.2,56.6,66.0,75.8,85.8,90.8,94.6
99.4,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0
6.0,9.2,6.4,10.0,9.2,9.8,12.4,13.6,12.8,11.4
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.2,24.2,30.8,34.4,40.4,56.0,67.6,78.8,87.2,93.0
43.2,63.0,73.4,82.6,88.2,93.2,96.0,97.8,98.2,98.6
40.4,55.6,71.0,76.8,89.4,94.4,95.8,97.2,98.2,98.8
19.8,26.4,34.6,36.6,51.2,66.8,75.0,81.0,88.2,89.8
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,1.8,1.8,1.4,0.4,1.4,1.4,1.4,1.4
94.4,98.4,98.8,99.4,99.2,100.0,100.0,100.0,100.0,100.0
82.8,88.6,91.8,93.4,96.0,98.4,98.8,99.2,99.2,99.6
96.0,95.8,96.6,98.4,99.2,99.4,99.6,100.0,100.0,100.0
80.6,86.6,89.8,95.0,96.2,97.6,98.8,99.2,99.0,99.6
33.4,50.8,67.2,81.6,90.6,93.8,96.6,98.2,99.4,99.4
0.4,0.8,0.6,1.8,0.2,0.2,1.4,0.4,0.0,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,1.6,0.4,1.6,1.2,3.0,1.8,1.2,0.2,1.0
1.4,4.0,12.2,12.8,15.6,11.2,12.6,15.8,15.2,21.6
37.4,48.2,65.8,78.2,85.2,89.8,94.8,96.4,97.8,98.6
16.2,32.2,37.6,45.6,57.4,71.2,82.2,88.6,94.2,96.8
14.2,29.4,40.6,54.8,63.2,70.6,80.0,85.4,90.8,96.0
36.6,57.8,70.6,80.6,89.4,91.8,95.4,97.0,98.4,98.8
81.8,87.8,93.6,96.2,98.0,99.0,99.4,99.6,99.6,99.6
58.6,75.2,81.8,89.2,95.2,96.8,98.0,99.2,99.2,99.4
98.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.4,7.8,10.8,12.8,15.2,14.2,19.4,20.8,21.0,25.0
99.2,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.2,97.6,98.0,99.0,99.8,99.8,100.0,100.0,100.0,100.0
0.2,1.2,1.2,0.4,1.4,1.0,3.0,1.2,1.4,2.2
61.4,81.2,86.6,92.4,94.2,95.8,97.8,98.6,99.4,99.6
62.4,75.2,84.6,92.0,95.6,97.8,99.0,99.6,99.6,99.8
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
82.4,87.8,90.4,93.4,95.0,96.6,97.6,98.8,99.6,99.8
98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
22.8,26.8,39.4,53.8,67.2,77.4,84.0,87.4,92.4,95.6
35.6,52.6,67.2,78.4,87.8,90.6,95.0,96.2,98.2,99.0
17.8,23.0,35.0,43.2,44.2,51.4,62.4,71.8,83.2,85.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.2,75.4,87.0,93.8,95.4,97.8,99.0,99.8,99.8,99.8
80.0,89.4,92.2,94.0,95.6,97.2,98.0,98.8,98.6,99.4
22.4,27.4,26.6,36.2,52.0,60.8,70.8,81.0,87.8,94.2
21.8,24.0,27.6,33.4,46.2,52.2,66.8,74.6,86.4,92.2
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
14.8,19.2,30.4,33.8,47.2,54.4,66.0,73.8,84.0,92.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.4,58.6,71.2,79.0,84.4,90.4,94.6,97.8,99.0,99.4
20.2,32.2,35.0,48.4,53.8,66.8,77.0,86.6,91.6,95.8
37.8,54.6,71.6,80.0,88.6,92.8,94.8,96.0,97.0,98.2
58.8,76.6,85.4,91.0,94.2,96.8,98.4,98.8,98.8,99.2
14.6,27.0,34.6,45.6,56.4,73.6,81.0,88.4,92.0,95.0
3.0,2.0,5.2,6.4,8.0,9.8,13.8,14.6,13.0,15.0
4.0,8.4,12.4,12.6,14.6,10.2,12.0,11.2,12.0,11.8
0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.4
12.2,19.0,31.4,44.0,57.6,65.8,79.8,87.6,91.6,94.2
38.2,54.4,70.2,83.2,91.2,95.8,95.8,98.2,98.6,99.4
34.2,48.4,66.8,77.2,85.0,90.8,95.8,97.8,98.8,99.2
34.4,57.8,71.4,79.6,86.4,92.8,95.4,97.4,98.4,99.0
38.8,51.6,67.2,81.0,88.6,93.6,96.8,97.8,99.0,99.0
62.8,75.8,84.2,89.4,91.6,94.8,98.2,99.2,99.2,99.6
85.0,88.6,92.2,94.4,96.2,96.0,98.4,98.8,99.4,99.4
95.0,96.8,98.4,99.0,99.6,99.6,99.4,99.8,100.0,100.0
60.0,76.2,83.0,90.6,95.4,97.8,98.6,99.0,99.8,100.0
40.4,63.0,77.4,86.4,91.2,94.6,96.4,96.8,98.8,99.0
5.4,4.2,4.0,3.6,4.6,6.4,9.6,6.0,8.4,7.6
8.6,10.8,7.6,10.0,7.8,11.8,14.8,15.8,15.4,15.6
1.6,2.6,2.8,2.2,1.2,0.8,3.0,1.2,1.2,0.4
63.8,77.0,82.6,91.0,94.6,96.8,98.6,99.2,99.4,99.8
0.6,1.8,1.2,1.6,1.4,1.0,1.4,2.4,2.2,0.4
0.6,1.0,3.0,0.8,0.0,1.0,1.8,1.4,3.6,2.4
95.0,96.8,98.0,98.4,99.2,99.6,99.8,99.8,99.8,100.0
63.0,76.6,85.0,89.8,92.4,95.8,98.6,99.0,99.6,99.8
37.2,57.2,67.4,76.0,84.6,88.2,92.2,95.6,97.0,98.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.0,2.8,1.2,2.2,0.4,1.6,1.2,1.2,0.6,1.6
12.0,20.6,20.8,32.4,41.2,53.8,62.0,69.6,78.0,85.6
62.2,76.4,85.0,92.2,95.8,96.8,98.2,99.2,99.4,99.4
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.6,11.6,15.4,12.4,13.8,16.6,17.0,16.0,15.6,21.4
65.2,76.4,85.6,93.0,96.2,97.6,98.6,98.2,98.4,98.8
39.4,55.2,72.0,82.4,90.0,94.4,96.6,98.0,99.0,99.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.0,95.4,96.8,98.0,98.8,99.4,99.8,99.8,100.0,100.0
79.4,87.0,89.6,93.6,95.2,96.8,97.8,98.6,99.0,99.8
7.8,5.4,6.8,3.4,8.0,10.6,13.8,12.4,21.6,19.6
1.2,0.0,0.2,1.0,1.6,2.0,0.6,1.0,0.4,0.4
0.2,1.0,0.6,0.6,1.2,1.8,3.2,1.4,2.0,1.2
64.0,76.0,85.2,89.8,93.6,96.4,97.0,98.0,99.0,99.4
99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8.4,10.4,10.2,14.0,16.6,16.6,16.6,18.4,19.6,16.0
93.6,96.6,98.6,99.2,99.6,99.8,99.8,100.0,100.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
