0,1,2,3,4,5,6,7,8,9
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.6,26.0,33.4,43.8,53.2,62.8,74.6,84.2,89.2,94.6
92.0,96.8,97.6,99.2,99.0,99.8,99.8,100.0,100.0,100.0
41.0,60.0,69.8,80.2,89.0,93.4,95.8,97.8,98.8,99.2
32.0,53.0,74.8,84.8,90.8,94.6,96.6,98.0,98.8,99.6
39.0,62.0,78.0,88.0,92.6,95.6,97.8,98.4,99.6,99.6
0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.6,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.4,0.0,0.0,0.4,0.2,0.0,0.8,0.2
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.4
95.0,97.4,98.0,98.8,99.6,99.4,100.0,100.0,100.0,100.0
6.8,10.2,9.4,14.8,15.6,13.0,14.6,10.6,14.0,13.2
3.0,2.2,5.0,2.0,9.6,5.4,4.4,11.0,9.2,5.8
21.8,29.8,35.4,41.4,54.8,64.6,74.6,80.4,85.8,90.4
4.4,6.8,6.0,1.6,5.2,6.0,6.8,9.8,9.2,6.0
4.8,4.8,10.8,8.0,7.8,10.0,9.4,5.2,4.4,5.6
98.4,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,1.4,1.4,1.4,2.4,1.2,1.0,2.6,4.4,4.8
0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.6,0.0
0.4,0.6,0.4,1.8,1.0,1.6,1.0,0.6,0.2,1.4
59.4,73.6,83.6,88.6,91.8,94.6,97.6,98.8,99.4,99.8
80.2,83.8,90.6,94.8,95.8,98.6,99.2,99.8,99.8,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.0,0.6,0.0,0.0,0.4,0.0,0.4,0.0,0.0
40.2,55.8,67.0,77.4,86.6,90.4,94.8,97.2,98.4,99.0
93.2,95.8,97.6,99.2,99.2,99.2,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.4,0.2,0.0,0.2,0.4,0.2,0.4
83.8,89.6,93.8,95.2,97.6,98.6,99.0,98.8,99.6,100.0
