0,1,2,3,4,5,6,7,8,9
80.2,87.4,92.0,94.8,96.6,97.6,98.6,99.6,99.6,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.0,8.8,6.4,8.8,11.8,16.8,15.0,16.4,14.4,17.8
98.6,99.6,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
94.4,96.0,99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0
12.0,25.0,41.2,43.2,51.2,61.8,73.2,86.0,92.4,94.4
85.4,88.2,92.2,94.6,95.4,97.6,97.8,98.6,99.2,99.2
93.6,98.2,98.6,99.0,99.0,99.0,99.4,99.6,100.0,100.0
1.0,1.8,3.6,3.8,6.0,3.6,1.0,1.4,1.0,1.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.0,0.6,1.2,1.6,0.4,1.4,0.2,3.0,1.4,0.8
94.6,96.6,97.4,98.6,99.4,99.6,99.6,99.8,99.8,99.8
64.2,78.2,88.0,92.2,96.0,97.4,98.0,98.0,99.0,99.6
37.2,59.4,75.0,83.4,90.8,94.4,96.6,98.6,99.0,99.2
20.6,31.2,46.4,57.8,70.8,80.4,86.8,92.6,95.2,96.4
14.4,25.8,34.0,39.8,50.6,65.4,78.6,85.8,91.4,95.2
95.4,97.2,98.2,97.8,98.2,98.6,99.4,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
1.0,0.2,1.6,2.6,1.6,2.4,1.6,0.6,1.0,0.8
40.4,61.0,74.2,86.2,91.2,94.2,96.6,98.6,98.6,99.0
15.6,31.2,42.0,58.4,68.2,79.6,85.8,91.4,95.4,96.8
0.0,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0
83.6,89.8,92.4,92.2,95.0,96.4,97.8,98.8,99.4,99.8
64.4,75.6,83.6,89.8,92.4,94.2,95.6,97.6,97.8,98.6
83.4,89.0,92.2,94.8,97.0,98.6,98.6,99.6,99.8,100.0
0.0,0.0,0.0,0.2,0.2,0.4,1.4,0.0,0.0,0.0
6.4,8.6,10.4,6.2,10.4,8.8,15.8,13.0,14.2,17.2
63.4,76.0,84.4,88.2,91.6,94.8,96.8,97.4,99.2,99.4
82.2,89.6,93.2,95.0,96.2,97.4,97.2,98.2,99.4,99.8
0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.6,0.4
13.2,27.6,31.2,44.2,52.2,62.0,74.4,80.4,87.2,93.6
19.2,28.6,44.2,52.2,58.4,74.0,83.4,90.4,95.6,97.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,0.8,0.6,1.4,2.2,0.6,1.8,2.0,3.8,1.0
93.6,96.4,97.6,98.6,99.4,99.6,100.0,100.0,100.0,100.0
62.2,77.8,85.4,88.6,93.2,95.8,96.8,98.6,99.4,100.0
82.8,87.8,92.6,94.8,95.6,95.4,97.0,98.6,99.4,99.2
19.0,28.6,39.8,50.2,59.4,71.0,78.8,86.2,91.4,94.8
34.6,56.2,70.8,80.2,88.0,90.8,94.6,97.2,97.4,98.0
3.8,8.8,6.0,7.2,12.2,12.6,12.4,12.6,13.2,12.2
0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4
32.6,48.8,69.2,78.8,87.0,92.4,96.2,98.0,98.4,98.8
60.0,74.6,85.6,91.0,94.6,95.8,98.0,99.0,99.8,99.8
98.0,99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.4,87.6,89.4,93.0,95.0,96.0,97.2,98.0,97.8,98.8
0.8,2.8,1.4,2.0,2.6,0.6,1.8,2.6,3.2,0.6
82.2,88.4,92.0,94.4,96.2,97.4,97.0,97.6,98.8,99.4
0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2
0.4,0.8,1.4,1.0,0.2,0.4,2.0,0.6,1.0,0.2
98.8,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.8,55.8,72.0,78.8,87.8,93.4,95.8,97.4,98.6,98.8
95.0,97.2,98.8,99.4,99.6,99.8,100.0,100.0,100.0,100.0
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,1.0,0.6,0.6,1.4,0.8,1.8,0.4,0.8,0.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8.6,10.0,15.8,14.4,17.8,20.0,25.0,25.2,23.0,29.8
15.6,23.0,30.0,38.2,54.6,73.8,79.6,87.6,93.6,96.6
94.6,97.2,98.2,97.2,99.0,100.0,100.0,100.0,100.0,100.0
15.8,25.4,38.0,49.4,61.4,72.4,84.2,88.4,90.4,94.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.4,53.6,66.8,79.8,86.2,92.8,95.6,97.2,98.8,99.4
37.2,60.6,73.4,83.2,88.8,94.0,95.6,98.2,99.0,99.6
95.2,97.6,97.8,98.4,98.6,99.4,99.8,100.0,100.0,100.0
93.8,96.6,98.6,99.2,99.6,99.2,99.4,99.6,99.8,100.0
94.4,98.4,98.8,98.4,99.2,99.8,99.8,99.8,99.8,99.6
0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
7.4,7.6,9.8,9.2,10.8,12.0,13.2,15.8,15.6,21.4
21.4,29.8,46.8,57.4,64.0,72.4,78.2,85.2,89.8,93.8
0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.4
81.2,86.6,90.2,93.4,96.8,98.6,99.8,99.8,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.4,27.6,32.4,38.8,52.6,63.8,73.4,83.6,90.8,95.2
99.0,99.4,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
64.0,80.2,85.6,92.6,94.8,94.8,97.0,98.8,99.4,100.0
0.0,0.0,1.6,1.0,1.4,0.2,3.2,0.8,1.4,4.2
5.0,5.6,7.2,6.6,12.6,16.2,14.4,15.2,16.2,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
83.0,87.4,90.2,93.6,93.4,95.6,98.0,99.0,99.2,99.4
98.4,99.2,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0
62.6,74.0,85.4,91.4,95.4,95.8,98.6,99.0,99.0,99.2
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.2,70.8,82.6,88.0,93.0,95.8,97.2,98.4,99.0,99.8
0.8,2.0,3.0,5.4,2.6,3.6,3.2,5.4,3.6,4.2
93.2,95.6,97.8,98.8,99.2,99.2,99.8,100.0,100.0,100.0
15.6,19.6,27.4,34.0,35.4,46.6,55.6,65.0,76.2,82.4
1.2,1.0,1.4,1.6,2.8,0.4,0.2,1.0,2.6,1.8
16.0,24.2,41.6,51.4,56.6,68.2,76.6,87.0,90.4,95.2
57.6,73.8,84.0,89.6,92.2,95.0,97.4,98.0,99.0,99.2
38.6,57.0,71.6,81.4,86.4,91.4,96.2,97.0,97.8,99.0
62.8,78.4,87.2,90.6,95.0,96.4,98.6,99.2,99.6,99.6
95.4,96.2,98.4,98.6,98.8,98.4,98.4,99.2,99.6,99.4
41.8,59.8,76.8,85.8,90.2,94.2,97.4,99.2,99.6,99.8
2.4,7.0,11.0,9.6,14.4,12.6,15.2,14.2,13.0,14.2
4.8,5.4,8.8,7.4,6.8,10.2,8.0,12.8,11.2,14.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.2,25.4,33.0,49.6,56.0,67.4,73.0,81.0,88.2,91.0
60.8,74.2,79.8,88.8,93.4,95.4,97.0,98.6,99.0,99.6
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
