0,1,2,3,4,5,6,7,8,9
0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0
33.0,53.8,67.6,78.8,88.2,94.2,96.2,98.0,99.6,99.6
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.2,96.2,96.8,97.8,98.0,99.4,99.8,100.0,100.0,100.0
0.4,0.6,2.2,3.2,3.4,3.4,2.6,0.8,1.4,1.2
82.4,87.2,89.4,93.0,96.0,97.0,98.0,99.2,99.8,100.0
84.8,86.6,88.6,90.8,94.2,96.8,97.4,98.8,99.0,99.6
0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,0.0,0.0
6.4,8.8,8.2,9.4,13.4,15.6,21.2,25.0,27.2,27.4
0.4,0.6,1.6,0.4,2.8,0.2,2.0,1.6,1.4,1.0
5.8,6.6,4.8,8.2,13.6,15.0,17.4,14.4,20.0,20.8
61.4,75.8,87.4,90.2,95.4,97.2,98.4,98.4,99.0,99.6
33.6,52.4,69.2,80.2,88.6,92.0,96.2,97.6,99.2,99.6
18.0,27.8,43.6,53.6,70.2,77.6,87.4,94.2,95.6,97.0
1.2,1.4,1.8,0.2,0.4,1.6,4.0,2.8,2.8,1.2
58.8,75.2,83.0,90.2,93.2,97.4,98.8,99.2,99.4,99.4
43.2,55.4,67.6,79.6,84.4,90.8,95.2,97.4,98.4,99.4
0.0,0.0,0.0,0.0,0.8,0.4,0.2,0.0,0.0,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.6,0.8,1.4,2.8,3.8,0.4,0.4,0.8,1.0,0.4
2.0,3.6,10.0,17.0,16.0,9.8,15.6,12.0,12.2,12.0
38.6,63.0,74.4,83.8,88.4,93.8,94.6,97.0,98.2,99.2
61.6,79.6,85.6,91.0,93.4,94.0,95.8,97.2,98.8,99.4
5.2,4.8,6.8,4.8,6.0,8.8,8.8,16.0,15.6,17.0
1.4,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0
42.8,65.6,76.6,84.6,91.8,93.6,94.0,96.6,97.8,98.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2
15.8,31.6,43.2,58.4,73.0,82.2,89.8,93.0,95.2,96.4
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,96.6,97.8,98.8,99.4,100.0,100.0,100.0,100.0,100.0
0.8,2.8,2.0,2.2,0.8,2.2,0.2,1.2,0.4,0.8
14.0,20.4,30.2,35.4,48.8,60.2,64.0,73.0,79.4,86.0
25.6,39.4,49.4,59.4,70.2,78.4,85.2,92.0,94.6,97.2
1.2,0.2,0.6,2.4,1.0,0.0,1.2,0.8,3.0,2.2
7.2,8.0,9.4,5.4,8.2,5.8,3.2,7.6,15.2,16.0
1.0,1.6,2.8,2.0,1.0,0.2,1.2,0.6,0.4,2.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
96.2,97.8,98.0,98.0,99.4,99.8,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
43.6,64.4,76.0,84.8,91.4,94.2,96.0,98.0,99.4,100.0
14.4,25.8,29.0,37.0,47.0,61.4,67.6,79.8,86.6,92.0
94.4,97.0,98.0,98.4,99.0,99.8,99.8,100.0,100.0,100.0
94.6,96.2,97.6,97.4,98.6,99.0,99.6,99.6,99.6,100.0
4.0,5.0,5.8,14.2,16.0,18.0,19.6,18.6,20.6,24.0
35.8,50.0,69.6,84.4,90.4,94.4,97.4,99.2,99.6,99.6
37.4,54.6,68.2,81.6,88.0,91.4,95.2,96.0,98.2,99.4
94.4,95.2,96.6,98.2,98.8,98.8,99.4,100.0,100.0,100.0
58.4,73.8,82.8,89.0,93.8,94.6,96.4,97.6,98.8,99.4
39.2,59.0,77.2,85.2,91.4,94.4,96.8,98.0,99.0,99.0
94.6,96.6,97.4,98.8,99.2,99.2,99.6,99.6,100.0,100.0
62.4,75.2,85.0,90.6,93.2,96.8,97.6,98.8,99.6,99.8
94.6,96.0,96.6,98.2,99.8,99.8,99.6,100.0,100.0,100.0
95.0,96.8,97.8,98.0,99.0,99.4,99.6,100.0,100.0,100.0
85.6,91.4,92.2,95.2,96.2,96.6,98.4,98.4,98.6,98.8
82.4,85.8,89.4,93.2,94.2,96.4,96.4,97.6,98.8,99.2
3.6,2.2,1.6,0.4,0.4,2.6,0.4,0.6,0.8,2.4
93.6,97.2,98.6,99.0,99.6,99.8,100.0,100.0,100.0,100.0
63.6,76.8,80.8,88.4,90.6,94.2,96.2,97.8,98.6,99.0
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.4,56.6,71.2,78.0,85.4,92.2,96.4,97.6,98.8,99.4
34.8,56.8,70.8,82.0,89.8,93.4,95.8,97.4,98.6,99.4
29.6,49.2,67.8,75.4,84.2,91.0,94.8,97.0,98.4,98.6
15.2,20.6,31.2,41.8,53.8,60.2,70.4,79.6,87.4,90.8
94.8,97.0,98.4,99.0,99.8,100.0,100.0,100.0,100.0,100.0
65.6,81.2,89.2,93.4,96.0,97.4,98.8,99.6,99.6,100.0
57.0,72.8,81.6,88.2,93.4,97.2,98.4,99.8,100.0,100.0
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.6,88.0,90.0,91.8,95.0,97.4,97.8,99.0,99.2,99.8
14.6,21.6,31.8,38.2,47.2,54.4,69.2,78.6,85.4,91.6
93.6,98.0,98.6,99.2,99.8,100.0,100.0,100.0,100.0,100.0
94.4,97.4,97.6,98.0,98.4,99.6,99.6,99.8,100.0,100.0
95.2,96.4,97.6,99.6,99.6,99.8,100.0,100.0,100.0,100.0
94.0,97.2,98.4,98.6,98.4,98.8,98.8,99.2,99.6,99.8
3.2,0.8,1.0,2.0,2.8,1.2,1.2,2.2,2.0,3.0
33.0,54.0,66.6,79.6,87.0,90.2,93.4,95.8,98.4,99.4
79.2,88.0,91.0,95.2,97.0,97.6,98.4,99.0,99.2,100.0
