0,1,2,3,4,5,6,7,8,9
5.6,8.8,8.2,10.0,12.4,11.8,11.4,10.6,15.4,11.8
35.4,55.0,72.4,83.8,89.2,93.8,96.6,97.8,98.8,99.0
83.0,84.8,91.2,91.8,95.6,97.8,98.8,99.8,100.0,100.0
0.0,0.2,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0
1.2,1.0,0.8,0.8,1.8,2.0,0.8,0.8,1.0,0.4
38.4,59.8,73.0,83.0,88.8,91.4,95.6,97.2,98.0,98.2
5.4,7.0,7.6,9.2,8.4,12.4,23.4,23.8,26.2,28.2
58.8,76.4,85.4,91.6,93.2,95.2,97.0,98.2,99.0,99.4
98.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
65.6,77.2,84.2,90.4,94.8,95.8,98.2,98.6,99.4,99.6
95.2,99.0,99.6,99.8,99.4,99.8,100.0,100.0,100.0,100.0
40.6,59.6,71.6,82.8,85.8,91.6,94.8,95.8,97.8,98.8
64.6,76.6,84.8,89.6,94.4,95.4,96.6,98.6,99.4,99.8
97.8,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.0,76.2,85.8,91.0,94.4,96.4,97.0,97.8,98.8,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.6,6.0,6.0,7.4,11.0,15.6,17.0,15.4,20.4,27.0
7.8,4.4,6.4,13.8,12.6,14.8,17.0,16.8,21.0,22.0
3.8,4.2,2.8,1.4,0.6,0.8,1.6,1.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.2,77.2,84.0,90.4,93.6,96.8,97.6,98.6,99.4,99.6
81.4,89.8,93.0,96.0,97.0,97.6,98.4,99.2,99.4,99.4
43.4,60.4,71.6,81.8,89.6,95.0,97.2,98.2,99.0,99.6
37.6,62.2,76.2,84.4,91.4,95.4,97.2,99.2,99.2,99.6
84.4,90.4,94.6,97.0,97.8,99.0,99.4,99.8,99.8,99.8
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.6,2.0,4.2,7.8,6.2,10.8,19.0,26.0,21.6,25.4
80.2,89.0,91.8,93.8,96.6,97.6,98.4,98.4,99.0,99.8
61.4,77.2,85.0,90.6,92.8,95.4,97.2,98.8,98.8,99.0
3.6,8.8,11.0,11.0,12.8,8.8,7.4,8.8,14.0,13.4
39.8,59.0,71.4,81.6,86.0,89.4,94.6,96.2,97.4,98.2
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.6,86.4,91.2,94.0,96.8,97.6,99.0,99.4,99.8,99.8
83.8,87.8,91.8,94.2,96.4,96.4,97.4,97.4,98.4,99.0
93.8,97.0,98.8,99.2,99.6,100.0,100.0,100.0,100.0,100.0
98.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.8,88.4,93.0,95.0,97.2,98.4,99.0,98.8,99.4,99.4
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
42.0,59.6,71.2,81.0,88.0,92.0,95.2,97.6,99.0,99.0
98.2,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
32.4,54.4,70.8,85.4,90.2,93.4,97.6,99.0,99.2,99.4
38.4,60.4,73.2,81.4,89.6,93.4,96.2,98.0,98.8,99.2
0.6,1.8,1.2,1.6,1.6,3.6,3.0,3.2,3.0,0.8
58.8,75.4,88.0,92.2,95.4,98.4,98.6,99.2,100.0,100.0
95.6,97.0,99.0,99.6,99.6,99.8,99.8,99.8,99.6,99.6
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0
39.4,55.0,72.6,82.0,90.0,95.4,97.2,98.0,98.6,99.2
93.2,96.6,98.0,98.8,99.6,99.6,99.6,100.0,100.0,100.0
9.4,20.6,29.8,42.0,48.8,61.6,75.2,83.2,89.8,92.8
82.4,87.4,92.6,95.8,97.6,98.2,98.6,99.2,99.0,99.6
99.6,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
79.6,85.4,91.6,95.6,96.4,98.4,99.0,99.0,99.8,99.8
6.0,8.4,11.4,8.6,14.0,10.8,4.6,7.8,12.0,15.6
17.0,26.4,34.8,42.6,52.0,62.0,72.8,81.8,87.0,89.4
35.0,53.4,70.4,82.4,88.2,94.0,96.4,98.0,99.4,99.8
82.2,88.4,92.4,95.6,96.8,98.0,96.6,98.4,99.0,99.4
0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.6,0.0
0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.0
2.0,8.4,12.8,12.4,15.8,16.6,21.4,28.0,25.4,23.8
95.2,96.8,97.8,98.8,99.8,100.0,100.0,100.0,100.0,100.0
64.6,80.2,87.6,92.2,92.2,96.0,98.0,99.0,99.6,100.0
84.4,89.8,92.6,94.4,96.2,96.8,98.4,98.8,98.6,98.8
84.6,86.4,88.8,93.0,95.0,96.2,96.8,98.8,99.2,99.0
7.8,8.0,8.6,9.6,11.0,12.4,11.4,17.8,16.6,15.2
5.8,8.4,10.2,9.0,13.6,14.8,17.0,18.8,22.6,21.8
8.0,7.0,9.4,13.8,15.4,18.4,15.6,13.4,18.4,22.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.0
36.8,56.8,75.6,86.8,92.6,97.0,97.6,98.6,98.6,99.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.6,97.4,98.0,98.6,99.2,98.8,99.0,99.6,100.0,100.0
82.4,87.8,90.0,91.6,95.6,96.0,98.0,97.8,98.0,99.0
8.6,9.0,7.6,4.6,6.2,6.4,8.0,15.0,14.8,17.8
92.0,97.6,98.8,99.4,99.4,99.6,99.8,100.0,100.0,100.0
94.4,96.2,98.6,99.0,98.4,99.4,100.0,100.0,100.0,100.0
82.2,87.0,90.2,94.8,96.8,98.4,98.4,98.8,99.4,99.6
84.0,90.2,93.2,94.0,94.2,96.4,97.2,98.2,98.4,98.8
37.8,56.8,70.4,80.6,88.4,93.8,96.2,96.8,98.2,99.0
0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
63.8,76.4,84.4,91.8,96.0,97.6,98.4,98.8,99.6,99.6
92.8,95.4,98.4,99.4,99.8,100.0,100.0,100.0,100.0,100.0
61.2,76.0,84.8,93.0,95.4,97.0,99.0,99.2,99.4,99.6
5.0,3.6,5.0,8.4,12.8,11.0,10.4,9.2,13.0,16.4
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.4,30.6,41.0,46.4,55.8,65.2,75.6,86.0,89.6,94.4
82.4,88.0,90.4,93.6,96.0,96.6,97.8,98.6,99.4,99.6
94.0,97.6,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.6,0.4
6.0,9.8,9.4,9.0,8.8,6.8,11.2,4.4,10.8,9.6
33.4,57.4,69.8,83.2,89.8,92.8,96.2,97.8,99.4,99.8
40.6,57.2,69.6,81.8,88.2,90.4,93.2,96.2,97.4,98.2
