0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
94.6,96.2,98.0,98.8,99.2,99.8,99.4,99.6,100.0,100.0
0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2
61.2,74.2,83.2,91.0,92.6,96.4,97.4,99.4,99.4,100.0
33.2,57.6,71.4,82.2,87.0,91.6,94.0,96.4,97.0,98.4
85.2,88.2,89.2,93.0,95.0,96.8,97.2,98.6,98.4,98.8
3.8,8.0,5.6,10.8,10.2,9.8,10.8,10.6,9.8,9.2
85.0,87.2,91.0,94.0,96.2,97.6,97.6,98.6,98.4,99.0
99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.0,24.8,34.6,44.2,54.2,65.4,74.8,86.0,92.0,95.2
34.2,55.0,72.6,82.8,88.8,92.4,94.2,95.8,97.0,97.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0
58.8,77.8,86.8,92.8,95.4,96.4,97.4,97.4,99.0,99.6
40.0,56.4,72.4,81.0,87.0,92.4,95.0,96.6,97.2,98.2
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6
63.0,77.6,85.0,90.4,94.6,96.0,96.6,97.2,98.6,99.6
4.0,4.8,9.0,9.0,11.0,16.6,16.6,19.4,21.0,26.0
65.4,77.0,84.0,91.4,94.4,97.6,99.0,99.2,99.4,99.4
62.6,75.2,82.6,90.2,94.0,97.4,98.6,99.4,99.8,100.0
94.0,97.0,98.4,99.0,99.6,100.0,100.0,100.0,100.0,100.0
93.6,96.0,96.4,98.0,99.4,99.4,99.4,99.6,100.0,100.0
82.2,87.6,93.2,95.2,97.4,98.4,97.8,98.8,99.0,99.2
40.6,59.8,73.8,86.8,92.4,94.4,97.2,98.2,98.2,99.2
