0,1,2,3,4,5,6,7,8,9
18.8,28.6,40.4,50.2,59.0,70.8,80.0,90.4,92.2,95.0
83.6,88.4,91.8,94.2,96.2,97.6,98.6,99.4,99.6,99.8
98.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.8,3.6,0.2,1.2,0.6,1.2,1.2,1.4,3.0,1.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.4,0.2,0.0,0.6,0.4,0.0,1.6
64.6,75.2,86.2,89.8,93.6,95.8,97.0,98.6,99.4,99.6
94.4,97.4,98.0,99.2,99.0,98.6,99.6,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
13.2,21.4,33.8,48.8,56.0,67.4,74.0,81.6,86.8,94.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.2,75.8,84.8,89.8,93.8,95.0,97.4,99.0,99.4,99.0
1.8,0.2,1.0,1.0,0.6,0.2,1.6,0.8,0.2,1.8
99.2,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.2,54.4,70.8,81.0,88.2,93.0,95.8,97.8,98.8,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8.4,9.2,7.2,5.8,7.0,6.8,7.8,8.2,8.2,12.4
37.8,59.2,74.2,84.6,89.4,92.6,96.2,97.4,97.8,98.0
59.8,73.0,85.8,90.8,94.6,96.4,98.2,98.8,99.0,99.2
98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
42.6,60.8,73.8,77.4,88.2,92.8,96.8,98.8,99.4,99.4
81.6,88.8,90.8,93.2,97.0,98.2,98.4,99.0,99.2,99.8
61.0,77.4,83.8,88.6,93.2,94.4,95.4,99.0,99.6,99.8
14.6,24.4,36.8,43.2,53.4,66.8,75.8,84.8,90.2,94.2
61.0,74.8,82.8,87.6,95.0,95.8,96.8,98.4,99.0,99.2
15.8,28.4,38.6,48.4,59.2,74.2,83.0,88.2,92.6,94.4
38.4,55.2,69.6,83.4,89.8,93.2,96.0,97.8,99.0,99.2
84.6,89.4,92.0,93.8,94.0,97.2,98.6,99.6,100.0,100.0
79.4,89.2,92.6,94.6,97.0,97.8,98.2,98.6,99.6,100.0
61.0,73.2,84.2,91.6,94.2,96.4,98.2,99.8,100.0,100.0
96.0,98.0,98.6,98.8,99.4,99.6,99.8,99.6,99.8,99.8
93.4,96.2,96.2,97.0,96.6,98.0,98.4,99.8,99.8,99.8
83.4,89.8,92.2,94.4,95.0,96.0,97.6,99.0,99.2,99.8
16.2,30.0,34.4,43.0,49.6,61.0,71.6,81.6,86.4,92.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.6,76.8,87.4,92.6,94.6,97.2,98.0,99.4,99.4,99.6
0.6,2.4,0.8,1.8,1.2,1.8,1.0,2.2,0.6,1.0
80.4,90.0,91.2,94.4,96.0,97.4,98.8,99.2,99.0,99.8
94.0,96.8,98.2,98.8,99.6,99.8,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.6,55.6,72.8,84.0,89.8,94.8,96.6,98.2,98.8,99.0
60.2,75.2,84.2,90.4,95.4,97.0,98.6,98.6,99.2,99.0
38.2,55.8,65.4,78.6,89.0,93.0,96.4,97.6,98.8,99.6
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,1.0,0.8,0.2,2.2,0.4,0.0,0.2,1.2,1.6
39.8,59.0,72.4,83.8,90.0,94.0,96.8,98.4,98.8,99.8
57.4,75.8,85.8,91.6,93.8,97.2,98.2,99.6,100.0,100.0
81.8,85.4,91.0,93.8,94.4,97.0,97.6,98.0,98.2,99.2
37.4,55.8,72.2,82.8,90.4,94.8,97.2,97.2,98.4,99.2
0.6,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.4,0.0
62.4,77.2,86.6,91.4,94.2,95.4,97.8,99.0,99.8,100.0
94.6,97.0,98.6,99.4,99.6,99.8,100.0,100.0,100.0,100.0
0.2,1.0,2.4,1.0,2.4,1.4,0.2,0.2,2.4,0.0
64.2,74.6,84.6,92.4,95.2,95.8,96.2,97.6,99.0,99.6
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0
20.0,27.4,44.6,52.2,64.2,76.8,82.6,90.8,94.2,96.4
39.8,60.6,75.0,83.0,90.6,94.0,97.2,98.2,99.0,99.4
57.8,71.8,83.6,88.4,91.2,93.6,95.0,97.2,98.6,99.4
94.6,96.0,97.4,99.0,99.6,99.8,100.0,100.0,100.0,100.0
8.6,8.6,9.2,11.2,16.6,14.0,15.4,18.2,19.4,18.8
41.6,57.6,73.0,83.8,89.6,94.6,96.6,98.0,98.4,99.4
95.0,96.4,97.6,97.8,99.6,99.6,100.0,100.0,100.0,100.0
0.6,0.4,2.6,3.0,2.6,1.8,0.6,1.2,1.0,2.2
19.2,25.8,38.4,50.6,60.0,72.0,78.8,85.0,93.0,95.8
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0
94.8,97.4,98.2,99.0,99.6,99.6,99.8,100.0,100.0,100.0
63.8,77.6,87.4,93.2,95.0,96.2,97.8,98.2,98.8,99.4
16.4,16.6,30.0,42.6,49.0,57.2,66.2,75.4,85.4,90.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.4,57.4,70.4,80.4,89.4,92.8,95.4,98.2,98.4,98.8
9.8,15.2,30.6,42.6,52.0,62.0,73.4,84.0,88.6,94.2
5.2,8.6,12.6,10.0,14.8,13.2,14.2,14.4,15.2,19.2
83.0,89.2,93.2,95.4,97.0,98.8,98.8,99.6,99.6,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
10.0,7.6,6.8,9.2,9.2,5.6,9.2,7.2,12.6,15.6
94.2,96.8,98.2,99.2,99.8,100.0,100.0,100.0,100.0,100.0
3.6,6.6,7.2,8.4,6.4,8.4,3.8,3.2,4.0,8.0
61.0,73.2,84.8,90.2,94.4,95.8,97.6,98.6,99.2,99.2
41.6,57.2,71.2,78.0,87.6,91.2,94.6,97.0,97.8,98.4
93.2,96.4,97.8,98.8,99.2,99.2,99.6,100.0,100.0,100.0
12.4,24.0,30.6,34.8,43.4,54.2,63.4,74.4,82.6,87.8
0.8,1.4,1.0,0.6,1.4,2.2,1.2,0.6,1.0,0.4
32.2,50.2,63.4,75.4,82.6,88.8,93.8,96.2,98.2,98.8
37.0,57.6,78.0,89.8,93.8,96.8,98.4,98.6,99.0,99.6
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.6,12.4,14.0,6.6,8.2,8.0,8.6,12.8,15.8,16.4
41.0,61.2,73.8,85.0,92.2,94.0,95.8,98.2,98.6,98.4
79.8,86.2,93.0,96.2,97.2,98.8,98.8,98.6,99.8,100.0
0.4,1.4,2.0,0.8,1.4,0.6,0.6,2.8,1.0,1.4
42.8,61.6,77.8,89.0,94.0,96.8,98.2,99.0,99.4,99.6
94.6,95.0,98.4,99.6,99.8,99.8,99.8,100.0,100.0,100.0
