0,1,2,3,4,5,6,7,8,9
38.0,53.6,67.8,79.0,85.6,89.4,92.0,94.8,97.8,99.2
61.2,78.2,85.6,91.6,95.6,96.0,96.6,98.0,98.4,98.6
94.0,96.2,98.4,99.4,100.0,100.0,100.0,100.0,100.0,100.0
83.4,87.4,91.2,93.4,97.4,98.0,98.6,99.2,99.4,99.6
36.6,61.4,70.8,80.6,88.8,94.6,96.4,98.0,98.8,99.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.6,90.4,91.0,95.0,96.0,95.6,96.6,98.4,99.2,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.4,0.4,0.8,1.4,0.8,0.6,2.2,1.4,1.4,1.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.2,86.2,92.0,94.0,96.4,97.4,98.2,99.0,99.8,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2
66.8,77.8,86.2,91.6,95.2,97.4,99.2,99.4,99.6,99.6
94.2,95.6,97.8,99.4,99.8,100.0,100.0,100.0,100.0,100.0
35.4,51.6,67.8,79.8,87.2,93.0,96.4,98.0,99.0,99.0
0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.2,0.0,0.0
90.4,95.0,98.4,99.6,99.6,99.6,99.4,99.8,99.8,100.0
1.2,2.2,2.6,2.8,1.8,1.0,2.0,2.0,1.2,1.2
95.2,97.6,98.4,99.2,99.6,100.0,100.0,100.0,100.0,100.0
82.4,90.2,93.8,96.2,97.2,98.2,98.2,98.2,98.4,98.6
83.0,87.2,90.8,92.6,96.8,96.8,96.0,95.6,96.2,98.0
93.2,96.8,98.2,99.6,99.8,99.8,100.0,100.0,100.0,100.0
0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.6
11.0,23.6,38.0,43.2,60.4,68.2,80.0,85.4,91.2,94.6
94.8,97.4,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0
5.4,8.4,5.8,8.6,10.4,12.2,10.0,13.4,16.0,14.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0
34.8,56.0,73.4,85.2,90.6,92.6,96.6,96.8,98.0,98.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
43.8,59.8,71.4,86.2,92.2,95.0,97.4,98.4,98.6,99.6
1.0,0.6,0.4,1.2,1.2,0.6,1.6,0.4,1.8,1.2
94.0,96.0,98.4,99.0,99.4,100.0,100.0,100.0,100.0,100.0
99.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
