0,1,2,3,4,5,6,7,8,9
1.0,2.2,2.2,1.2,0.4,0.8,2.8,2.0,1.0,0.8
21.4,31.8,40.4,48.2,62.2,73.6,80.6,87.0,90.4,94.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.6,87.4,90.8,93.8,95.8,97.4,99.0,99.0,100.0,100.0
0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.6,76.0,86.0,90.2,94.8,96.2,97.4,98.4,99.6,99.6
0.4,2.4,1.6,2.2,1.6,0.6,1.4,1.6,4.4,1.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,0.0
18.8,32.2,35.6,43.4,55.0,66.0,72.0,79.2,88.2,92.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,87.8,92.0,94.0,95.0,95.0,95.8,95.8,96.8,98.2
97.4,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.0,0.0
41.0,59.8,74.0,83.8,90.6,95.2,97.0,98.6,98.6,98.6
63.0,78.8,85.6,90.4,93.4,95.6,97.0,97.8,99.0,99.6
1.0,1.6,1.0,1.6,0.0,2.0,0.4,0.0,1.2,1.8
6.0,5.2,7.2,7.0,12.4,13.6,15.0,18.6,19.6,24.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.0,76.6,85.8,91.6,94.6,96.8,97.8,98.6,99.0,99.6
58.8,75.0,84.4,89.0,94.6,96.8,98.4,99.2,99.0,99.4
2.4,1.0,0.6,1.8,0.6,1.4,1.8,0.2,3.4,1.4
1.8,0.8,0.4,0.4,2.0,0.2,0.8,0.8,1.6,1.6
65.0,78.0,87.0,92.6,94.6,96.8,97.6,98.2,99.0,99.2
98.2,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.8,31.0,36.6,47.0,60.0,71.0,84.6,87.0,91.0,95.4
82.8,90.2,93.0,93.8,96.6,96.6,98.0,98.8,98.6,99.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.4,12.0,11.6,10.6,11.8,12.8,15.0,18.6,17.4,20.0
86.2,86.8,93.6,95.0,96.2,97.4,97.4,98.4,98.8,99.4
2.2,3.6,9.2,9.2,14.6,20.0,20.8,24.4,32.8,34.8
64.2,75.0,83.4,91.2,93.0,95.6,98.0,99.2,99.6,100.0
95.8,98.8,99.2,99.2,99.6,99.6,99.8,100.0,100.0,100.0
5.0,8.8,8.2,12.6,16.4,18.4,22.2,25.2,25.2,27.6
35.8,60.6,71.8,81.6,87.8,92.4,95.6,98.8,99.4,99.6
40.8,59.6,70.2,82.0,90.6,93.4,96.6,97.2,98.8,99.4
92.2,95.2,96.4,98.2,99.2,99.0,99.8,100.0,100.0,100.0
4.8,11.8,12.0,12.4,12.2,17.8,17.2,27.2,24.4,29.0
4.6,7.2,10.0,14.8,6.0,9.4,10.0,13.2,11.6,17.6
5.4,5.6,10.4,8.4,9.8,10.2,10.6,7.2,13.4,13.0
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.0,8.0,11.6,10.0,12.0,13.2,13.4,12.4,11.2,14.4
0.2,0.6,1.8,0.8,0.6,1.6,0.8,1.4,0.4,3.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.0,96.6,97.6,99.4,99.8,100.0,100.0,100.0,100.0,100.0
62.2,75.0,86.8,93.0,94.8,97.4,97.8,98.4,99.2,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.4,21.6,35.6,45.0,50.8,56.0,66.4,75.8,85.2,91.4
61.0,78.0,85.0,91.0,95.8,97.0,98.4,99.2,99.6,99.8
13.2,14.6,28.4,40.4,51.2,60.4,67.8,74.2,80.8,87.0
20.6,32.2,39.4,50.6,61.0,72.0,79.6,88.8,90.4,93.6
0.4,0.6,1.4,0.6,1.2,0.4,0.0,1.0,1.0,1.6
59.4,80.6,88.0,93.8,94.2,96.2,98.0,98.4,99.4,99.8
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
41.2,62.2,75.2,84.0,90.2,94.2,96.8,98.0,98.4,99.6
0.2,0.0,2.4,1.4,1.6,0.4,2.2,2.0,0.8,1.4
0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0
18.6,28.6,31.8,37.6,48.2,59.0,68.4,82.8,89.4,93.2
59.2,76.4,83.6,90.2,93.0,95.0,97.0,98.8,99.6,100.0
0.0,1.4,0.8,0.4,0.2,0.0,0.0,0.8,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,87.6,91.0,94.0,94.4,97.4,98.4,100.0,100.0,100.0
1.2,0.2,1.0,3.4,1.0,0.6,4.0,2.6,0.6,1.2
5.0,7.2,9.2,9.2,8.2,13.6,14.4,12.0,16.0,16.2
3.6,9.8,4.4,5.8,13.6,12.0,13.6,16.8,22.8,24.4
