0,1,2,3,4,5,6,7,8,9
94.2,97.2,98.6,98.4,99.4,99.6,99.8,99.8,99.8,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
59.0,73.2,83.0,89.8,93.0,95.2,97.4,99.0,99.6,99.6
6.0,5.2,12.4,8.2,10.0,15.0,12.6,18.6,19.8,17.4
16.6,33.0,41.0,53.8,64.6,73.6,80.8,88.0,95.6,98.2
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
95.4,97.8,99.4,99.6,99.8,99.6,99.6,100.0,100.0,100.0
21.0,23.2,38.4,50.6,54.4,63.6,72.4,80.8,86.0,90.6
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.8,99.8,99.6,99.8,100.0,100.0,100.0,100.0,100.0
12.0,15.0,11.0,10.6,17.8,20.0,21.8,19.4,19.8,22.6
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,2.8,2.6,0.6,1.2,1.4,5.0,1.0,1.0,0.4
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.6,78.2,88.6,93.2,95.0,96.6,99.0,99.0,99.4,99.4
61.6,77.0,86.6,91.4,94.4,97.0,98.0,98.8,99.2,99.4
61.0,74.8,84.2,88.8,93.8,97.2,97.0,98.2,98.6,99.2
83.0,87.0,90.0,92.8,94.0,97.0,97.8,98.6,99.0,99.0
82.8,88.4,91.4,94.6,96.0,96.2,97.4,98.8,98.4,98.6
94.2,96.8,97.8,98.6,99.2,99.2,99.6,99.8,99.8,100.0
81.2,88.0,91.6,93.8,96.0,97.2,98.0,98.8,99.0,99.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
93.0,96.0,98.0,98.8,99.6,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0
1.8,3.6,2.6,0.6,1.0,1.4,1.0,0.6,1.8,1.6
64.6,76.2,85.0,88.8,94.6,97.2,98.4,98.6,98.8,99.0
95.2,97.6,97.8,98.2,99.2,99.6,99.8,100.0,100.0,100.0
