0,1,2,3,4,5,6,7,8,9
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
34.2,53.8,71.4,80.6,89.2,93.4,96.2,98.2,98.6,99.0
93.6,96.6,97.2,98.0,99.2,99.6,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,1.2
0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6
2.6,0.2,2.2,1.2,1.4,1.4,0.4,1.6,2.0,0.8
57.2,73.6,83.2,87.4,91.0,93.2,96.6,98.8,99.0,99.6
21.2,26.8,46.0,54.0,63.6,71.4,82.2,87.4,92.4,96.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4
59.6,75.2,79.8,89.0,91.4,94.0,95.4,96.8,98.2,98.8
95.8,98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.4,29.4,33.2,39.4,50.8,59.2,67.2,80.2,85.6,90.2
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.2
1.6,3.4,0.8,0.4,0.4,0.6,0.6,2.8,2.2,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.2,74.2,84.0,91.2,94.0,97.6,99.2,99.8,99.6,100.0
40.8,56.2,73.2,84.2,90.6,94.8,96.8,98.6,98.8,99.6
63.2,77.6,87.8,92.8,96.6,96.6,98.0,98.6,99.0,99.4
92.6,97.6,98.0,99.0,99.2,99.2,99.8,99.8,100.0,100.0
63.2,78.4,85.0,92.0,93.4,97.0,98.0,99.2,99.4,99.6
9.8,8.2,5.0,6.8,7.6,5.8,6.0,7.4,8.0,15.0
62.6,73.6,84.0,89.8,95.0,97.4,98.6,98.8,98.6,99.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2
80.8,89.0,93.0,95.4,97.2,96.6,98.0,98.4,99.2,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.4,7.6,4.4,7.2,4.8,8.8,13.4,13.6,14.8,16.2
2.4,7.8,9.0,16.4,19.4,18.0,18.4,24.4,24.0,28.0
3.4,9.6,12.6,12.6,13.0,14.2,12.4,8.0,8.8,11.2
0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.0
22.8,30.0,36.8,49.6,63.0,71.8,80.4,87.8,93.0,96.2
83.2,87.8,90.4,93.2,95.4,96.4,97.2,97.6,97.4,98.4
0.0,2.0,2.4,0.6,1.8,1.2,0.6,1.4,1.2,0.6
38.6,55.8,74.8,86.4,93.6,97.0,98.4,99.4,99.2,100.0
0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2
66.4,80.2,87.8,93.4,95.2,97.6,98.0,98.4,99.2,99.0
94.0,96.4,98.8,99.2,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.0,1.2
4.8,7.0,8.8,11.2,16.8,14.0,13.6,18.8,19.8,17.0
36.0,58.0,69.0,82.4,90.0,94.8,96.4,97.8,98.8,99.2
0.6,1.8,0.2,0.0,0.4,1.0,0.0,0.4,1.2,1.6
99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
66.4,78.6,87.4,93.4,94.8,95.2,97.6,99.2,99.6,99.8
0.8,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0
95.8,98.8,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0
10.4,6.8,7.8,8.4,11.6,17.6,14.4,18.0,18.8,20.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
35.8,62.0,78.6,88.8,93.0,96.0,97.4,98.8,99.4,99.6
16.8,28.6,36.8,48.2,58.2,67.2,79.2,84.6,89.2,93.4
94.6,96.8,98.2,99.2,99.6,100.0,100.0,100.0,100.0,100.0
95.4,97.4,98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
42.6,56.4,69.6,81.2,89.8,94.4,96.8,98.8,99.4,99.6
15.4,22.4,31.2,38.6,50.8,63.8,73.6,82.4,87.0,91.6
81.6,86.0,92.4,96.2,97.0,97.2,99.0,99.4,99.8,99.8
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.2,5.2,5.6,8.6,7.2,9.2,10.6,12.4,17.6,18.8
99.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.2,0.0,0.0
81.2,89.0,91.0,95.6,97.0,97.4,98.6,99.4,99.2,100.0
1.2,0.2,3.4,1.6,1.4,0.6,0.6,0.8,0.4,0.2
16.0,28.8,36.6,41.6,54.8,64.8,75.8,83.6,90.2,93.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.6,6.0,6.2,5.6,13.0,13.6,16.2,21.6,20.4,26.6
82.6,89.0,93.4,95.8,96.4,98.4,98.8,98.8,99.2,99.6
14.6,25.2,28.8,38.8,43.0,50.0,62.6,74.2,82.4,87.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.8,22.4,37.6,46.4,51.8,63.8,71.8,82.4,87.2,93.0
0.2,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.4,0.0
96.0,97.8,98.4,98.8,98.8,98.8,99.0,99.2,99.6,100.0
0.4,0.6,1.0,2.4,2.2,0.6,0.2,4.4,2.6,1.8
4.6,10.6,11.8,16.0,14.8,16.4,14.8,11.6,17.4,18.6
82.2,89.6,94.6,96.4,95.2,95.6,97.4,98.8,99.8,100.0
83.2,87.2,91.6,93.6,96.4,98.8,99.6,99.4,99.8,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.2,86.8,92.8,95.2,95.4,98.0,99.4,99.6,99.8,100.0
5.2,6.8,10.6,10.2,7.8,9.0,10.2,8.4,8.0,12.6
20.2,28.2,39.8,47.2,55.0,60.8,72.6,83.8,90.2,93.0
98.2,99.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.0,87.0,95.2,95.2,97.8,99.0,99.4,99.0,99.4,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
35.2,57.6,71.2,82.0,87.0,92.0,97.0,98.4,99.0,99.0
0.2,1.6,1.6,1.4,0.6,1.4,0.2,0.4,1.4,3.6
64.6,77.2,85.4,92.0,94.0,97.0,98.0,99.4,99.6,99.8
18.6,26.0,34.4,44.6,51.8,60.4,70.6,79.4,84.8,91.6
