0,1,2,3,4,5,6,7,8,9
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.0,2.0,10.8,15.2,18.2,20.6,22.8,25.6,31.8,39.2
95.6,96.8,97.8,98.8,99.2,99.6,99.4,100.0,100.0,100.0
93.4,95.2,96.4,98.2,98.8,99.6,99.8,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.2,99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.0,97.8,98.8,99.6,99.6,99.6,99.6,99.4,99.8,99.8
2.0,8.6,5.4,7.4,6.0,9.0,11.4,10.6,10.4,19.0
82.4,89.8,92.2,94.8,97.0,97.6,98.6,98.6,99.0,99.8
15.8,32.6,44.0,52.8,60.2,68.8,76.0,86.0,92.4,96.0
92.2,95.2,96.6,98.2,99.2,99.2,100.0,100.0,100.0,100.0
26.4,37.6,52.6,55.8,67.4,73.4,80.8,87.8,93.2,95.2
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.6,88.6,92.2,93.0,95.0,96.2,97.6,99.0,100.0,100.0
37.0,55.8,73.6,83.2,89.4,94.0,95.4,97.0,98.4,99.0
84.2,86.8,90.8,95.8,97.0,97.6,97.8,98.6,98.8,99.4
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.2,24.2,33.4,40.4,47.6,58.0,68.8,82.2,88.0,92.2
13.6,28.2,34.4,41.4,54.6,69.0,75.2,82.0,91.4,95.2
1.4,1.2,3.4,1.8,0.2,1.2,1.4,0.6,0.8,1.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
41.2,64.4,76.2,83.8,91.6,94.4,96.2,97.8,99.0,99.0
34.0,52.0,72.0,85.6,93.2,96.2,98.2,99.0,99.2,99.8
84.8,90.0,91.4,93.4,96.0,95.8,96.4,96.8,96.6,98.2
34.4,47.8,62.0,75.6,85.0,91.0,94.4,96.8,98.2,98.6
82.8,88.2,90.0,92.0,95.0,98.0,99.2,99.2,99.4,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.6,26.8,37.6,42.4,54.8,66.4,73.6,83.0,89.6,94.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
10.2,21.0,30.6,42.8,56.0,63.0,76.0,85.2,92.4,95.6
0.2,0.4,0.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0
33.8,50.6,69.8,80.4,89.0,94.6,97.4,98.4,99.2,99.4
0.6,1.8,2.4,2.0,0.2,2.0,3.0,2.0,2.4,3.0
14.8,31.8,43.8,55.8,64.6,77.4,83.6,88.8,95.0,96.4
60.4,76.8,88.0,93.2,95.4,97.0,98.0,98.8,99.4,99.6
17.4,23.8,33.0,36.4,45.8,59.8,70.4,78.6,85.2,92.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.8,7.6,6.8,11.0,7.0,6.6,11.0,13.4,11.8,9.0
82.2,87.4,91.2,94.8,96.4,96.4,97.6,98.8,99.6,99.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.8,97.2,96.2,98.4,98.2,99.2,99.2,99.8,99.8,100.0
