0,1,2,3,4,5,6,7,8,9
61.2,77.6,85.4,92.6,96.0,96.8,98.0,98.2,99.0,99.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
39.6,59.0,70.4,82.4,89.4,93.4,95.8,98.0,98.6,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.4,8.4,5.6,6.0,13.0,11.4,12.4,9.6,16.0,19.8
2.8,3.2,1.2,0.8,1.8,2.8,1.2,2.2,3.0,1.2
81.6,91.2,91.8,94.2,94.4,95.8,96.4,98.2,99.0,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.0,23.6,32.6,43.4,53.8,65.0,78.2,82.6,87.6,91.6
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.8,76.4,86.0,90.8,94.8,96.6,97.6,99.0,98.8,99.0
35.8,53.0,68.4,80.8,88.8,91.2,93.4,95.6,97.8,99.2
95.0,97.0,98.4,99.0,99.8,100.0,100.0,100.0,100.0,100.0
6.4,4.8,7.2,9.2,9.8,11.2,9.2,9.8,8.8,10.2
17.6,28.8,35.4,41.0,55.0,69.4,77.2,85.4,89.4,91.2
37.2,54.0,68.6,80.6,87.2,90.8,94.8,96.8,98.4,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.6,96.8,97.6,98.0,99.2,99.8,99.8,99.8,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
19.4,28.2,43.4,53.0,65.0,76.2,86.0,92.6,96.8,98.0
4.0,9.2,6.8,7.2,3.6,5.2,9.6,10.6,12.2,13.2
63.8,75.8,85.0,90.8,93.4,95.8,98.8,99.2,99.4,100.0
7.2,7.0,11.0,10.0,12.8,16.8,18.0,21.4,21.6,23.2
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,86.8,90.8,95.0,96.6,97.6,98.4,98.4,99.2,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,0.0,0.0,0.4,0.6,0.8,0.0,0.0,0.0,0.0
82.0,87.6,92.4,94.0,95.8,96.6,97.8,98.0,98.4,98.6
61.2,76.4,84.2,89.8,93.8,96.4,97.4,98.8,99.6,99.6
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.0,86.8,91.6,94.8,96.0,97.6,97.8,98.6,98.8,99.6
0.2,0.4,0.8,2.0,0.8,1.4,2.4,0.8,1.0,3.6
17.8,29.6,41.8,55.2,70.2,75.0,85.0,91.4,94.6,96.8
1.4,1.2,2.0,0.6,1.2,1.6,0.4,1.2,0.8,0.8
93.2,97.2,98.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0
