0,1,2,3,4,5,6,7,8,9
19.0,27.6,32.4,41.0,45.4,58.2,65.8,76.4,86.8,94.4
32.8,47.4,57.6,72.0,83.8,91.0,93.8,97.0,97.4,98.0
0.6,1.4,2.6,4.4,2.8,3.4,0.6,2.2,3.4,2.4
82.0,87.2,93.8,95.8,95.8,97.6,98.6,99.4,99.4,99.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.4,97.4,98.0,98.6,99.2,99.6,99.8,99.8,100.0,100.0
94.0,96.8,98.6,99.2,99.6,99.6,100.0,100.0,100.0,100.0
0.8,1.4,2.4,6.2,2.8,1.2,0.4,0.6,0.4,1.4
93.6,96.6,98.2,97.8,98.6,99.2,99.8,99.8,100.0,100.0
84.4,87.6,92.0,93.2,93.4,96.6,97.4,97.8,98.6,98.2
84.4,88.6,92.4,92.6,94.6,99.0,99.4,99.6,100.0,100.0
6.8,10.2,11.6,5.2,6.0,8.2,12.2,14.4,12.0,12.8
98.6,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0
1.6,1.4,1.4,0.4,2.2,1.8,0.6,2.4,1.6,0.6
0.8,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.0,0.4
0.0,0.4,0.2,0.2,0.6,0.0,1.0,0.0,0.2,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.4,7.4,13.0,10.6,17.0,16.2,12.0,14.4,16.8,19.6
5.4,4.0,7.6,6.4,7.6,8.6,9.0,10.4,14.6,16.8
15.4,26.8,32.2,38.6,48.6,60.4,75.0,85.2,91.2,94.2
1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6
35.0,55.8,70.4,83.4,90.0,92.8,95.0,97.4,98.6,99.0
0.0,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0
78.8,87.2,92.2,94.4,96.2,97.6,98.0,98.2,99.4,99.6
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.0,3.8,4.4,6.4,9.8,10.2,11.2,9.4,11.2,14.8
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.0,0.2,0.4
14.6,30.6,41.6,51.6,61.4,73.4,81.4,87.6,93.0,94.8
5.0,4.4,5.8,5.8,11.6,14.6,13.6,14.8,14.0,17.2
2.8,1.8,1.0,2.6,0.2,1.6,0.8,1.2,0.4,0.2
85.4,87.6,91.8,94.0,95.4,96.8,97.0,98.0,99.2,99.0
38.6,58.4,69.6,79.2,86.4,92.2,95.6,97.4,98.2,98.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.2,85.2,91.0,94.8,97.0,97.2,96.6,97.2,97.8,98.6
95.2,97.4,98.6,99.4,99.4,99.6,99.6,99.6,100.0,100.0
0.6,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.8,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
39.8,61.4,74.4,85.2,90.4,93.6,96.0,97.8,98.6,99.2
99.0,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.0,0.2,0.0,0.4,0.2,0.0,0.0
61.2,76.0,83.4,88.2,91.4,96.2,98.2,98.6,99.0,99.0
34.4,60.6,76.4,82.8,90.4,95.0,97.0,97.0,97.8,99.2
0.0,0.0,0.2,0.2,0.0,0.0,0.8,0.4,0.0,0.0
95.2,98.0,99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0
6.0,4.0,10.2,13.4,12.2,8.6,15.2,12.4,8.8,15.6
38.6,54.6,71.0,82.2,87.8,92.0,95.4,96.4,97.6,98.2
2.4,1.4,2.0,2.0,0.8,0.8,0.6,1.6,2.8,2.0
98.2,99.6,99.8,99.8,99.8,99.8,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,1.4,1.0,2.6,1.6,2.2,0.4,0.4,0.6,0.4
2.2,9.6,10.8,9.6,10.6,15.4,16.0,15.2,19.2,22.4
98.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,1.6,1.4,0.6,2.4,0.4,1.0,0.4,3.0,0.2
61.2,75.6,87.2,91.4,94.4,96.0,97.0,97.8,98.4,98.4
98.4,99.4,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.8,89.6,92.8,95.0,96.6,97.6,98.6,99.2,99.6,99.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4,0.8,1.8,0.6,1.4,3.6,1.0,2.4,2.6,0.4
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.8,97.2,98.8,99.4,99.8,99.8,99.8,100.0,100.0,100.0
60.4,75.8,83.6,90.2,95.6,98.0,99.0,99.0,99.2,99.0
84.6,88.4,91.6,95.4,97.6,98.8,99.4,98.8,99.4,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
5.6,8.6,6.4,8.2,9.0,11.0,6.4,7.4,8.0,7.4
0.4,2.2,1.2,1.2,3.6,1.2,1.2,1.8,1.4,1.4
18.2,30.6,39.2,45.6,55.2,68.2,77.8,83.4,86.2,91.2
0.0,0.0,0.2,0.2,0.0,0.2,0.0,1.2,0.2,0.0
40.6,56.6,72.8,83.6,91.8,94.8,97.8,98.4,98.4,98.6
79.8,88.4,93.8,97.2,98.6,99.0,99.2,99.8,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8.2,10.2,10.8,7.0,7.0,11.8,11.4,17.2,21.8,26.4
61.4,78.2,86.4,90.8,95.6,97.6,98.6,99.2,99.6,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
97.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.6,79.6,85.8,93.2,95.0,97.4,99.0,99.2,100.0,100.0
40.2,61.8,74.2,86.2,90.0,95.0,96.2,97.2,97.6,97.8
0.4,0.8,2.2,0.6,0.0,0.6,1.6,2.8,4.6,1.6
3.0,5.6,6.0,10.0,8.2,9.0,9.6,9.8,13.8,12.2
20.2,32.6,38.2,49.4,56.4,65.4,74.6,85.0,91.2,94.4
94.6,96.2,97.6,98.6,99.8,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.0,24.8,40.4,49.4,56.4,69.4,79.2,87.0,91.8,95.2
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.6,97.0,98.8,99.0,98.6,98.6,98.8,99.2,99.4,99.8
97.4,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.2,31.8,41.0,53.4,66.2,77.2,87.0,90.6,96.2,97.8
14.2,21.2,32.2,43.6,53.0,60.2,71.4,78.8,90.0,92.0
98.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.8,4.8,8.8,7.0,14.6,13.4,14.4,19.4,18.4,27.0
0.2,0.2,0.4,0.2,1.6,2.6,1.2,2.2,2.2,2.2
65.0,79.0,86.6,90.6,93.4,95.2,96.6,98.0,99.2,98.0
95.2,97.0,98.4,99.6,99.6,99.6,100.0,100.0,100.0,100.0
20.4,37.6,46.0,58.2,68.8,80.2,86.8,91.2,94.4,96.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
