0,1,2,3,4,5,6,7,8,9
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.0,76.0,85.2,90.8,94.0,95.0,96.0,98.6,98.8,99.2
16.2,24.6,31.6,41.4,53.4,64.6,72.4,79.8,86.4,90.6
60.0,75.4,83.4,89.8,92.8,95.8,97.4,98.2,98.4,99.2
79.4,87.6,91.0,93.6,95.2,96.6,97.4,98.0,98.0,99.2
84.6,89.6,93.2,94.6,96.4,97.4,98.6,98.6,99.2,99.4
1.6,6.8,8.4,10.4,12.8,11.2,18.0,15.4,14.8,18.0
35.0,51.2,62.8,76.2,84.8,90.4,96.6,97.0,98.0,98.4
95.2,97.8,98.6,99.8,99.4,99.8,99.8,100.0,100.0,100.0
95.0,97.4,98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0
39.6,59.2,79.0,85.6,91.6,95.0,96.6,97.0,98.6,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.8
38.2,60.4,69.8,80.8,89.4,94.4,97.4,99.2,99.6,99.6
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
58.6,74.2,83.4,87.2,92.6,93.6,96.2,97.4,98.8,99.2
58.4,76.2,86.4,91.8,92.6,95.6,97.8,98.6,99.4,99.0
60.4,74.6,83.8,89.8,92.6,95.4,97.0,98.2,98.2,98.8
61.0,75.6,87.4,93.0,96.2,97.0,96.4,97.8,98.6,99.6
0.2,0.0,0.2,0.0,0.0,0.6,0.8,0.0,0.6,0.8
0.6,0.8,0.4,0.2,0.6,0.2,2.4,1.6,1.8,3.2
0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0
38.2,57.8,70.8,79.8,86.0,91.2,94.8,97.4,99.2,99.4
61.4,75.2,84.2,89.8,93.2,96.2,97.4,98.2,99.0,98.8
36.4,55.0,70.0,80.4,89.4,94.0,97.2,98.6,99.0,99.6
82.6,89.2,93.2,95.2,95.6,97.2,98.8,99.0,99.0,99.4
0.8,1.0,1.0,1.2,2.0,2.6,3.2,0.0,0.8,2.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,0.6,1.8,1.2,1.2,0.6,1.0,0.2,1.4,0.8
37.4,60.4,69.4,83.6,89.8,91.8,93.4,96.0,98.2,99.4
4.6,11.4,11.4,7.8,11.0,9.0,8.0,10.2,10.2,12.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0
