0,1,2,3,4,5,6,7,8,9
2.8,0.8,2.8,0.6,2.8,0.4,2.0,2.6,2.0,2.6
94.6,97.2,98.8,99.4,99.8,99.8,99.8,99.8,100.0,100.0
94.8,96.6,98.2,98.8,99.2,99.4,99.8,100.0,100.0,100.0
95.4,97.2,98.0,98.4,99.0,99.2,99.0,99.6,99.4,99.2
92.4,95.2,96.4,98.4,99.6,99.6,99.8,100.0,100.0,100.0
83.2,89.6,91.8,94.0,96.2,97.8,98.6,99.0,99.8,99.8
94.2,96.0,97.2,97.8,99.4,99.8,100.0,100.0,100.0,100.0
63.6,80.2,86.8,92.2,94.6,96.6,98.0,98.4,98.2,99.6
0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0
1.2,2.2,0.4,1.2,0.6,1.6,0.6,2.8,4.6,0.8
81.4,86.6,87.4,91.6,94.2,96.4,97.4,98.0,98.2,98.6
61.4,76.8,86.0,92.0,95.4,97.2,97.8,97.6,98.4,98.4
16.4,23.6,28.2,41.4,48.0,60.0,73.2,80.0,85.4,90.8
6.0,9.8,11.8,14.2,16.8,21.8,26.6,26.2,25.8,25.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.4,87.2,93.4,95.0,97.0,98.6,99.6,99.6,99.8,99.8
1.2,0.8,0.2,1.0,1.4,0.4,2.4,2.0,0.4,0.4
0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
4.8,6.4,6.6,4.8,8.2,4.6,9.4,13.6,17.6,20.0
0.2,0.2,0.0,0.0,0.0,0.4,0.6,0.0,0.2,0.0
62.6,76.2,86.6,92.4,94.4,98.0,99.0,99.2,99.8,99.6
13.8,26.0,39.4,52.2,60.6,68.0,75.8,83.2,89.4,92.4
98.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.0,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.6,5.0,8.6,9.0,10.4,14.4,12.8,16.0,19.0,18.4
13.0,27.8,37.0,49.8,58.8,71.0,81.0,89.8,94.0,96.4
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0
14.2,24.0,27.6,35.2,42.6,48.4,59.6,69.8,78.6,87.2
4.4,7.4,13.4,9.6,13.0,19.4,19.2,25.4,27.0,31.4
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.4,88.4,92.8,95.8,96.2,98.0,98.0,99.2,98.8,99.6
0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.8,87.6,89.4,93.2,97.0,98.6,99.4,99.4,99.6,99.4
93.2,96.4,98.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0
95.6,96.6,98.2,98.2,99.0,99.2,99.6,99.4,99.6,100.0
96.0,98.0,99.6,99.8,99.6,99.8,99.6,99.6,100.0,100.0
94.6,96.2,97.8,97.8,97.8,99.2,99.6,99.8,100.0,100.0
0.8,1.8,1.0,1.8,0.4,1.2,2.6,2.0,0.0,0.2
39.6,58.0,69.2,82.0,90.0,92.8,95.8,97.2,98.4,98.8
16.4,23.0,33.4,44.2,55.0,64.6,74.6,83.6,90.6,94.6
0.8,2.4,1.8,2.2,0.8,1.6,3.4,1.4,1.4,1.0
81.8,89.6,93.2,94.6,95.2,95.6,97.4,98.0,98.6,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
96.0,97.4,98.8,99.6,99.8,100.0,100.0,100.0,100.0,100.0
98.4,99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.6,2.0,1.0,2.2,1.0,1.8,1.6,1.2,2.6,1.8
0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.6
