0,1,2,3,4,5,6,7,8,9
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.6,86.6,90.2,93.6,95.0,97.4,98.4,99.4,99.4,98.8
82.8,87.6,92.2,94.8,95.0,94.4,97.2,98.4,99.0,99.0
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.2,96.8,97.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
12.0,23.0,35.6,49.6,56.8,66.2,75.0,81.2,87.2,91.0
62.8,76.6,86.6,91.0,95.2,96.2,97.6,98.8,99.2,99.6
81.8,87.4,91.2,94.4,96.8,97.6,98.0,98.0,98.4,99.6
0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
98.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,1.6,3.2,0.6,0.8,0.6,0.8,0.0,0.8,1.2
79.8,87.0,92.2,93.4,95.6,96.6,98.6,99.2,99.6,99.6
99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8.8,6.0,4.6,9.0,7.6,13.0,18.8,18.8,24.2,18.0
98.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.2
62.8,75.4,83.6,89.6,92.6,95.0,97.0,99.0,99.2,99.4
0.8,0.4,3.0,2.6,0.6,2.2,1.0,1.8,1.6,0.8
61.6,78.8,86.0,89.2,91.8,95.8,96.6,98.2,98.8,99.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,96.2,98.0,98.6,99.2,99.4,99.8,100.0,100.0,100.0
0.0,0.0,0.4,0.4,0.2,0.0,0.6,0.6,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
65.2,76.6,85.8,89.8,95.2,97.0,97.4,98.0,98.4,99.4
8.0,8.0,6.6,8.6,13.0,13.4,15.2,17.8,18.6,16.4
38.6,55.6,72.8,83.4,89.2,94.8,95.6,97.4,99.0,99.8
94.2,97.6,99.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0
81.8,88.8,92.2,96.0,96.2,97.2,98.6,99.6,99.8,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.6,97.8,98.4,98.8,99.4,100.0,100.0,100.0,100.0,100.0
0.0,0.4,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.6,87.4,92.2,93.0,95.8,96.6,98.2,99.2,99.6,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8
84.0,91.2,92.6,96.0,97.2,97.8,97.8,99.0,99.0,99.6
0.0,0.0,0.2,1.8,0.0,0.0,0.2,0.0,0.0,0.6
5.4,3.8,8.4,6.8,11.4,13.2,17.4,22.2,29.8,24.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,88.0,91.8,93.8,97.6,99.2,99.8,99.8,100.0,100.0
86.6,90.2,92.6,94.4,95.0,96.2,97.4,98.6,98.8,99.2
92.8,95.8,98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.4,11.2,15.6,8.6,7.4,15.2,19.2,21.0,23.0,24.4
0.0,0.2,0.0,0.0,0.0,1.2,0.2,0.0,0.2,0.0
0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
95.6,97.6,98.2,99.0,99.8,99.6,99.6,99.8,99.8,99.8
87.0,90.6,91.6,93.8,96.0,97.2,98.6,99.4,99.4,99.8
83.2,88.0,91.4,93.4,95.8,97.8,97.6,98.8,98.2,98.4
64.4,78.6,85.6,89.0,94.0,95.4,97.2,98.4,99.0,99.2
23.4,31.4,42.4,50.8,62.8,73.0,80.2,87.4,93.6,97.2
0.0,4.4,1.0,1.2,0.6,2.2,0.4,1.8,1.6,1.8
0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4
99.4,99.4,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
15.6,19.6,29.4,38.6,54.4,67.8,79.0,87.8,92.4,95.6
15.0,39.0,46.2,62.4,71.6,79.2,87.6,93.4,95.6,97.2
83.6,89.8,92.8,94.6,97.4,97.6,99.0,99.2,99.8,99.8
60.6,76.4,86.8,90.2,91.8,96.2,97.8,99.2,99.6,99.6
94.6,96.8,99.6,99.4,99.6,100.0,100.0,100.0,100.0,100.0
83.8,89.0,93.4,95.8,96.2,96.8,97.2,98.0,98.2,99.2
83.0,88.6,92.4,93.6,96.2,97.6,98.2,99.0,99.0,99.8
0.4,0.4,0.8,0.4,0.2,2.6,1.2,0.8,2.0,1.2
60.8,79.4,86.6,93.8,95.4,98.6,99.6,99.8,99.8,99.8
83.8,89.8,90.6,90.6,94.4,96.2,98.4,99.4,99.2,99.4
0.0,1.0,0.0,0.2,0.4,0.0,0.2,0.0,0.0,0.0
99.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.4,5.6,8.6,13.2,12.6,16.4,16.6,21.8,24.2,25.0
19.8,32.0,45.6,59.2,68.8,78.0,88.4,93.4,96.6,97.8
59.8,74.0,84.6,91.4,94.8,96.8,98.4,99.2,99.2,99.0
96.6,98.0,98.8,99.4,99.0,99.2,99.6,99.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.2,21.2,31.2,39.4,49.6,55.0,64.0,73.6,81.8,90.2
38.4,54.2,66.6,82.0,86.2,89.6,95.4,97.2,98.6,99.0
94.6,98.2,98.0,99.6,99.8,99.8,99.8,100.0,100.0,100.0
15.8,34.4,44.8,50.2,58.6,74.0,84.4,88.0,92.8,93.0
93.8,96.4,96.8,98.2,98.4,98.0,99.0,99.2,99.4,99.8
94.8,97.6,98.6,99.0,99.6,99.8,100.0,100.0,100.0,100.0
64.4,75.2,84.2,90.8,93.0,95.4,96.2,98.2,98.2,99.4
61.8,78.2,87.8,91.6,94.0,96.4,98.2,99.6,99.6,99.6
1.6,0.2,0.4,1.8,1.8,0.2,0.2,1.0,1.2,2.2
