0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2
61.6,77.8,85.4,91.6,94.2,97.8,97.8,98.4,99.0,99.2
0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0
81.4,89.2,90.8,94.2,97.8,98.2,98.4,99.0,99.6,99.8
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,97.0,98.2,99.0,99.8,100.0,100.0,100.0,100.0,100.0
20.0,28.0,39.8,54.4,65.4,74.4,81.6,87.4,91.4,93.4
63.4,78.6,86.4,91.6,96.2,97.4,98.8,99.4,99.0,99.0
98.4,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.8,25.4,30.4,40.0,52.8,61.8,66.8,76.2,83.8,87.4
62.8,76.0,85.4,87.4,91.2,95.0,97.6,98.0,98.8,99.0
80.4,86.4,90.0,93.4,96.0,97.8,98.2,99.2,99.6,99.8
1.0,0.4,0.2,0.4,1.2,3.4,0.4,0.4,0.6,1.4
84.2,86.2,90.4,94.6,95.6,97.6,97.4,98.2,98.8,99.2
82.6,89.4,91.8,94.4,96.2,98.4,99.2,99.2,99.2,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,2.6,1.8,1.0,1.4,1.6,2.4,0.8,0.4,0.2
3.2,9.4,14.4,14.6,13.2,17.0,17.0,14.8,15.0,17.2
9.6,9.2,11.4,11.4,10.4,6.2,13.0,11.0,14.2,16.0
98.8,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
39.4,62.0,72.8,85.6,90.0,92.8,95.4,96.8,98.2,98.6
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,87.4,90.6,94.6,97.6,99.0,99.2,99.2,99.2,99.4
94.6,97.2,98.4,98.8,99.0,99.8,100.0,100.0,100.0,100.0
80.8,87.2,91.8,94.8,95.6,97.8,97.6,97.8,98.0,98.0
85.0,89.0,91.2,94.8,95.4,96.8,97.6,98.4,99.2,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,95.2,97.6,98.2,98.6,99.0,98.8,99.4,99.8,99.6
63.6,76.0,82.2,89.8,91.6,94.0,95.6,97.4,98.6,99.0
11.8,20.6,32.8,39.6,47.4,63.4,75.2,80.2,83.4,89.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
56.6,77.8,87.4,91.6,95.0,96.0,95.8,98.0,99.0,99.4
9.4,13.8,12.2,12.6,11.0,15.4,15.6,17.2,18.0,23.0
95.4,97.0,98.6,99.2,99.6,99.8,100.0,100.0,100.0,100.0
99.2,99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
13.0,22.2,33.6,49.0,58.4,70.0,78.8,86.4,92.8,95.4
82.8,88.8,93.6,95.2,96.2,97.0,98.4,99.0,99.2,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
85.0,87.4,91.0,91.8,93.4,95.2,95.8,97.6,98.4,99.6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
94.2,96.6,98.2,97.4,97.8,98.6,99.0,99.0,99.4,99.8
3.6,5.8,7.2,4.6,11.4,9.0,20.0,15.6,12.0,15.2
93.6,98.0,99.2,99.4,99.6,99.6,99.8,100.0,100.0,100.0
60.0,73.6,85.0,90.0,94.0,95.8,96.8,97.6,98.6,99.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.6,4.6,6.4,8.0,9.2,14.4,10.8,13.4,11.2,12.2
93.4,98.0,99.4,99.6,99.6,99.8,99.8,99.6,99.8,99.6
82.2,85.8,89.8,93.8,97.2,98.0,99.2,99.8,100.0,100.0
61.6,78.0,84.6,90.0,92.0,95.8,97.2,99.0,99.4,99.6
94.2,96.8,97.8,99.0,98.8,99.0,99.4,99.8,99.8,100.0
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0
0.2,2.4,1.2,0.6,0.4,0.8,0.4,0.0,1.0,0.4
84.2,89.4,92.2,93.2,96.4,96.8,97.8,98.4,99.0,99.8
36.4,60.6,73.2,83.2,90.4,95.4,97.6,98.8,99.2,99.4
0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.4,90.0,92.6,95.4,96.4,98.6,98.4,98.8,99.2,99.8
37.8,55.8,67.8,78.0,86.8,93.6,95.8,97.8,98.6,99.6
4.0,4.4,7.0,10.6,11.8,15.6,16.4,21.6,21.6,23.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.2,89.4,90.4,93.8,95.0,97.0,98.0,98.6,99.6,99.6
