0,1,2,3,4,5,6,7,8,9
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,87.8,89.4,92.0,95.2,97.4,98.6,98.8,98.8,99.0
94.2,97.6,98.8,99.6,99.8,99.8,100.0,100.0,100.0,100.0
0.2,1.0,1.8,0.8,0.4,0.2,0.8,2.4,1.6,1.2
61.4,76.2,85.0,90.0,93.8,96.0,97.6,99.0,98.4,99.4
20.8,31.8,47.0,59.0,70.4,77.0,85.2,88.8,93.2,95.6
84.2,86.2,92.2,94.0,95.8,97.4,98.0,99.2,99.4,99.8
97.8,99.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.6,97.6,99.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.2,0.2,0.0,0.0,0.8,0.0,0.0,0.0
83.2,89.2,90.8,95.2,96.8,98.2,99.2,99.2,99.8,99.6
39.6,59.8,73.6,85.4,90.6,93.2,96.2,96.8,97.6,98.8
0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.2
95.4,96.6,98.2,98.8,98.4,99.2,99.4,99.8,99.8,99.8
83.6,87.6,91.4,93.8,95.4,98.0,98.4,99.0,99.8,100.0
98.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.4,85.4,89.6,92.2,96.2,97.6,98.2,99.4,99.6,100.0
0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0
35.4,51.0,61.6,74.8,84.6,92.0,95.8,98.2,98.8,99.2
0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0
0.6,2.4,1.8,0.4,1.8,0.8,1.0,0.6,1.6,1.4
5.6,8.0,9.2,12.8,13.4,14.6,15.0,19.8,21.6,28.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.2,26.8,38.8,49.0,57.6,73.2,81.0,87.4,92.2,95.6
62.8,80.8,85.2,90.6,93.6,95.0,97.0,97.6,98.2,99.2
17.4,17.6,23.2,29.2,42.0,51.6,59.6,71.4,86.0,90.2
15.0,27.6,36.8,43.6,56.2,65.2,79.6,87.4,93.8,96.4
98.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.4,0.0
82.6,87.2,91.8,95.0,97.0,98.0,98.6,99.0,99.0,99.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.4,25.4,30.4,40.0,52.2,62.2,74.0,82.2,92.2,95.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
94.4,96.0,97.2,98.4,99.2,99.6,100.0,100.0,100.0,100.0
93.4,96.4,97.6,99.2,99.6,100.0,100.0,100.0,100.0,100.0
0.6,0.0,0.8,1.6,3.4,1.2,0.2,1.2,2.0,1.0
0.2,1.4,0.4,0.8,3.4,0.2,2.6,0.4,1.4,1.0
6.6,10.8,9.0,12.0,11.8,21.2,22.2,26.0,25.4,25.2
0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.2,0.0,0.0
92.6,96.0,96.6,98.0,98.6,99.2,99.8,100.0,100.0,100.0
15.2,23.4,32.2,39.8,50.0,62.0,72.8,81.2,88.2,93.0
82.0,88.2,93.4,95.2,96.4,97.8,98.6,98.8,99.6,100.0
92.8,96.4,96.8,99.0,99.6,99.8,99.8,100.0,100.0,100.0
3.2,5.6,6.2,10.4,15.0,12.6,13.8,13.8,14.8,21.0
0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.2,0.0
61.6,75.8,88.2,93.8,96.0,98.2,99.0,99.4,99.4,99.8
9.2,9.4,8.0,6.2,9.2,11.8,16.8,24.0,19.2,20.0
6.8,10.0,6.8,9.6,12.2,12.0,12.4,13.4,14.8,19.4
93.6,96.4,97.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0
94.2,96.4,97.2,98.2,99.4,99.6,99.8,100.0,100.0,100.0
35.8,57.4,70.8,82.8,90.0,94.0,96.8,98.0,98.4,99.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2
95.0,96.4,98.2,98.6,99.8,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,4.0,6.6,3.2,2.4,1.2,0.0,1.0,3.0,1.4
19.2,25.2,34.4,38.8,53.6,62.6,75.4,79.8,86.0,91.0
34.4,49.6,66.6,78.8,85.2,91.0,93.0,95.4,97.8,98.8
