0,1,2,3,4,5,6,7,8,9
92.4,97.8,99.0,99.4,99.8,99.8,100.0,100.0,100.0,100.0
0.0,0.4,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0
6.8,6.8,8.8,9.0,12.2,16.2,17.8,20.6,18.6,24.6
17.4,22.2,30.2,39.2,43.8,60.2,72.4,81.8,89.8,92.6
19.8,35.6,49.2,56.2,64.0,68.2,79.8,88.0,93.2,95.2
93.8,96.2,97.2,96.2,97.8,99.0,99.4,98.8,99.8,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.6,98.6,99.2,98.6,98.6,99.4,99.6,99.8,100.0,100.0
37.6,61.4,75.2,83.6,90.6,94.0,96.4,96.6,97.4,98.2
2.2,8.4,10.4,14.6,14.4,18.2,17.2,22.0,23.0,19.8
60.6,79.6,85.2,90.0,92.8,95.8,97.0,97.4,98.2,98.6
0.2,0.2,2.2,2.4,0.4,0.6,1.4,1.6,0.2,1.6
84.4,89.4,91.0,95.6,96.2,98.0,98.8,99.6,99.8,99.8
96.2,98.2,98.8,99.0,98.8,99.6,99.8,100.0,100.0,100.0
39.8,55.0,72.4,82.6,88.4,92.8,96.0,97.6,98.4,99.6
3.2,10.6,9.0,5.2,4.6,5.2,5.6,6.2,12.0,13.4
40.6,59.6,72.0,81.6,87.0,92.0,95.2,95.6,97.0,98.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.8,7.4,7.2,7.8,10.6,11.0,8.2,6.6,12.6,15.2
0.6,1.0,5.2,3.2,3.2,3.8,3.2,5.0,2.8,3.6
99.2,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
95.4,98.6,99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.4,97.6,98.6,99.4,99.8,99.8,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.6,1.0,1.8,1.4,2.8,0.4,1.0,1.4,0.4,2.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
79.6,88.8,92.4,95.4,97.6,98.4,98.8,98.2,99.0,99.6
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
82.6,87.2,92.2,94.8,97.4,98.4,99.0,98.2,98.2,98.8
