0,1,2,3,4,5,6,7,8,9
36.8,58.0,69.0,80.0,90.4,93.8,96.4,97.2,98.4,99.2
82.8,87.8,89.0,93.2,95.8,97.0,98.2,98.6,99.2,99.4
12.2,22.0,29.6,40.0,47.6,60.0,66.0,78.0,86.4,91.4
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
13.4,31.2,45.4,57.6,63.8,74.2,84.2,90.6,95.8,97.0
84.4,89.4,91.2,94.0,96.0,97.4,97.0,97.4,97.8,99.0
95.6,96.6,98.0,99.4,99.0,99.0,99.2,99.4,99.6,99.6
14.6,18.0,26.8,35.2,40.6,53.6,63.6,79.2,88.0,93.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
58.0,73.0,87.4,92.2,95.6,96.6,97.8,97.8,98.8,99.4
15.4,30.4,34.2,44.2,52.0,70.4,76.6,84.8,91.6,94.6
0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
99.0,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.0,6.0,9.6,11.2,12.8,7.2,12.4,8.0,11.2,17.2
84.4,88.6,90.6,92.8,94.0,97.6,98.6,99.8,100.0,100.0
8.0,7.6,7.2,9.4,8.2,7.6,6.4,12.6,12.4,15.4
0.4,0.4,0.2,0.6,4.0,2.8,3.2,1.0,0.4,0.6
79.0,85.8,91.2,92.8,95.2,96.8,97.6,98.8,99.4,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.4,4.6,4.8,6.0,7.8,8.2,9.6,12.4,13.0,16.0
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.6,4.0,7.4,9.8,7.4,8.6,12.2,16.6,18.0,17.6
13.6,28.2,37.0,45.8,54.0,63.2,75.6,83.6,90.4,94.0
42.6,61.0,74.8,86.0,91.4,94.4,95.8,97.8,98.6,99.6
0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.2,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,1.4,1.2,1.0,2.8,1.2,1.6,3.2,0.4,0.8
40.6,60.8,73.8,83.8,91.8,95.2,97.2,98.2,99.4,99.6
14.2,22.4,39.6,50.2,62.4,70.4,84.4,91.8,94.6,94.8
0.4,2.0,1.4,1.0,1.2,0.6,0.0,1.0,2.6,1.8
60.8,78.4,82.0,88.2,91.8,94.6,96.0,97.6,98.6,99.6
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.6,60.6,77.8,86.6,90.0,94.2,96.4,98.6,99.8,100.0
38.4,59.0,74.0,84.8,91.6,94.4,95.4,97.0,98.2,99.4
1.8,4.4,7.6,7.0,7.6,16.2,14.8,14.0,23.8,23.8
81.8,86.6,91.0,93.2,96.4,97.4,97.8,98.4,98.4,99.4
82.4,90.2,92.4,94.0,95.8,97.6,98.2,99.2,99.6,99.8
1.0,2.6,0.4,0.8,1.6,4.0,0.8,1.0,1.8,1.4
98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.0,78.2,82.2,87.0,93.2,95.6,96.8,98.0,98.6,99.0
1.8,1.2,0.2,2.2,2.6,1.0,1.4,2.2,2.2,0.2
62.4,76.2,86.2,90.2,94.0,96.0,97.2,98.8,99.6,99.8
10.0,7.4,11.8,9.4,9.8,13.4,13.8,20.0,21.4,16.4
1.8,0.4,1.8,0.8,0.0,0.8,3.2,0.4,0.4,0.0
5.8,2.0,6.8,7.6,9.0,9.4,9.8,8.8,12.4,12.8
82.0,83.2,90.0,93.6,95.6,97.4,97.8,98.6,99.4,99.6
0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0
96.0,97.8,99.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0
80.6,87.2,91.4,93.2,93.4,96.4,96.2,96.8,97.2,97.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.0,77.4,88.6,91.0,93.6,95.6,97.4,99.0,99.8,99.8
4.0,5.6,14.0,14.0,9.6,6.8,8.2,3.4,6.8,9.6
0.8,0.2,1.2,0.8,0.6,1.8,2.0,0.8,1.6,1.6
92.4,97.4,98.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0
20.6,37.0,46.6,50.0,65.6,77.0,85.2,91.4,93.8,96.6
35.8,52.4,67.8,76.8,85.4,89.4,94.2,95.8,98.4,99.2
98.6,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.6,88.6,91.8,93.0,94.0,97.0,97.6,98.4,99.0,98.8
4.6,3.2,7.4,8.4,6.0,10.6,12.4,14.0,19.6,22.6
66.4,78.8,87.6,93.0,95.6,96.8,97.8,98.2,98.8,99.2
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,86.8,87.2,91.4,93.6,95.6,97.0,98.2,99.0,99.6
83.2,87.4,90.4,93.6,95.2,97.2,97.8,98.6,99.2,99.6
98.2,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
96.2,97.8,99.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0
98.2,98.8,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
14.6,29.0,34.4,43.4,59.2,68.8,80.4,90.4,94.2,96.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.2,8.6,8.2,13.8,10.2,14.6,19.8,17.2,24.6,21.8
45.4,56.4,74.0,80.4,87.2,90.4,94.4,97.0,97.6,98.2
2.2,1.6,0.0,1.2,1.8,0.6,0.8,0.6,1.0,1.4
84.4,89.0,90.8,93.2,95.0,95.8,98.2,99.0,99.6,99.6
94.2,95.8,98.2,99.4,99.4,99.6,100.0,100.0,100.0,100.0
93.8,96.8,97.8,98.4,98.6,99.0,99.2,99.8,99.8,100.0
94.0,97.4,98.4,99.4,99.4,99.2,99.6,100.0,100.0,100.0
41.0,59.4,70.8,82.8,88.0,92.4,94.0,96.0,97.0,98.8
6.2,5.8,6.8,12.4,16.8,17.4,20.6,23.2,26.0,30.8
21.8,29.4,35.4,49.6,52.8,60.8,69.6,81.8,89.6,92.6
18.6,27.2,32.8,40.4,40.8,52.2,64.6,72.2,82.4,88.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
65.6,78.6,86.2,91.4,93.2,95.0,96.8,99.0,100.0,100.0
63.6,76.2,85.4,92.4,95.2,96.8,97.2,97.8,98.2,98.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.2,95.6,97.2,98.2,99.0,99.6,99.6,100.0,100.0,100.0
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
31.8,49.0,65.6,78.4,85.6,89.8,93.8,95.6,98.2,99.2
17.0,25.6,34.6,44.0,54.2,59.6,70.0,78.4,82.8,88.6
60.2,79.2,87.2,91.4,95.2,95.8,95.4,97.2,98.4,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.8,0.6,1.0,3.0,0.8,1.0,1.0,0.8,1.6
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
35.2,53.6,69.0,80.0,88.4,93.4,95.2,96.2,98.2,99.0
