0,1,2,3,4,5,6,7,8,9
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.4,87.8,91.0,93.2,96.0,96.8,97.4,99.0,99.6,99.8
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.6,86.8,89.8,92.8,95.0,95.8,97.6,98.0,99.4,99.8
7.6,5.8,10.2,12.6,13.4,15.4,14.0,16.6,21.4,23.2
3.4,2.8,4.6,5.8,5.2,8.0,9.4,13.6,12.4,11.4
0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0
11.4,19.6,27.0,33.0,45.2,54.2,66.2,81.4,91.0,95.6
0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.2,0.2,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.2,0.0,0.6,0.2,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.4,0.0,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
59.0,75.6,84.4,91.0,94.6,97.0,98.4,99.6,99.8,99.8
83.4,87.8,91.8,95.2,97.4,97.2,98.4,99.2,99.6,99.8
85.0,87.0,88.6,93.4,95.6,95.8,97.8,98.2,99.0,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.0,4.6,2.6,6.2,11.0,10.4,7.8,14.6,15.8,16.4
0.6,1.0,0.0,0.2,0.6,0.4,1.6,1.6,0.4,0.6
15.4,29.0,36.6,44.0,57.0,64.8,74.6,83.2,88.8,95.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
43.0,62.4,71.6,83.0,89.8,95.2,96.8,98.2,99.2,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
41.2,64.4,78.6,87.6,91.2,94.4,96.8,98.4,99.0,99.4
95.4,95.8,98.2,98.8,99.2,99.2,99.4,99.6,99.8,99.8
6.8,6.6,8.4,11.4,13.6,14.4,16.4,17.4,22.0,23.0
0.2,0.2,0.4,0.0,0.0,0.0,0.4,0.2,0.0,0.0
1.8,0.2,1.0,4.0,3.6,1.6,0.4,1.6,0.4,1.6
38.8,57.4,70.4,79.6,86.8,90.6,94.4,97.4,98.4,99.2
