0,1,2,3,4,5,6,7,8,9
98.8,99.6,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
81.6,85.2,92.4,94.8,97.6,98.6,99.2,99.4,99.6,99.8
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.0,1.4,2.6,1.6,0.4,4.4,1.2,0.6,1.4,0.0
0.0,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.8,33.6,38.2,41.8,49.2,59.0,70.2,80.6,88.0,92.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.2,78.2,85.8,91.8,94.8,97.2,98.0,97.8,99.0,99.6
0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.4,0.0
83.0,87.2,91.8,94.6,97.4,97.6,99.0,98.8,99.2,99.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
23.2,32.8,41.2,47.0,59.6,66.8,78.4,83.0,87.2,93.0
61.8,75.6,85.6,90.2,94.4,97.0,97.8,98.8,99.6,100.0
20.8,27.0,36.8,46.2,62.2,69.2,76.4,84.6,91.2,95.0
82.2,89.6,92.2,93.6,95.8,97.0,98.6,98.6,98.6,99.4
81.6,89.6,92.8,95.8,97.6,98.0,98.8,99.0,99.4,100.0
0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.8,0.0,0.0
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,0.2,0.0,3.4,1.2,0.6,1.4,2.4,1.8,2.8
80.2,88.6,91.4,94.0,95.4,97.4,98.8,99.0,98.8,99.0
93.4,96.2,99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0
0.8,2.2,0.8,0.4,2.2,3.8,2.4,1.2,1.0,2.2
34.6,56.0,69.8,80.6,86.8,91.6,95.6,97.6,98.4,99.0
60.2,73.8,85.6,91.0,95.0,96.0,97.8,99.2,99.6,99.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.2,3.2,3.4,8.2,10.8,14.2,12.4,16.2,16.4,17.4
19.2,34.4,42.4,51.2,66.2,72.6,84.4,90.0,93.0,94.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.6,31.4,42.2,55.8,63.8,73.0,82.6,89.6,93.8,96.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.2,0.4
99.0,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
59.4,75.0,81.6,90.6,94.4,96.2,97.4,98.8,99.8,100.0
97.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.8,61.0,75.8,84.8,90.4,94.4,96.4,98.2,98.6,99.0
19.6,29.2,41.0,51.2,62.4,74.0,79.4,85.4,91.4,95.4
60.4,78.8,89.2,94.4,96.6,97.8,98.8,99.4,100.0,100.0
0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.4,76.4,85.6,92.0,95.8,96.4,98.4,99.0,99.6,99.8
27.4,48.4,65.6,81.4,86.8,92.4,96.4,98.0,98.8,99.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.4,13.6,15.0,15.2,15.0,15.0,17.8,19.8,25.0,23.0
0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.4
8.2,9.2,10.8,13.4,14.6,16.8,20.0,20.2,27.0,26.4
0.4,0.0,0.0,0.0,1.6,0.0,0.0,0.4,0.4,0.0
99.4,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.0,96.4,97.4,98.0,98.6,99.2,99.6,99.4,100.0,100.0
0.6,1.0,1.4,1.0,2.8,4.0,1.8,1.8,0.2,1.0
82.2,88.2,91.4,95.4,97.4,97.8,97.6,98.6,99.4,100.0
94.2,96.8,98.4,99.4,100.0,100.0,100.0,100.0,100.0,100.0
82.4,88.8,92.6,95.4,96.2,98.0,98.4,99.0,99.6,99.0
94.6,96.8,98.2,98.6,99.4,99.4,99.6,99.8,99.6,99.4
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.2
0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
0.6,0.0,1.6,1.0,0.0,2.8,2.0,1.8,0.8,1.6
99.0,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.4,6.2,5.2,10.2,10.8,14.8,19.8,22.4,24.6,35.2
3.2,1.2,2.0,1.8,0.2,3.4,0.8,1.6,0.4,2.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,0.2,0.4,1.0,2.0,1.6,1.0,0.8,0.8,0.2
98.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.0,77.2,83.4,88.4,92.2,95.2,97.8,98.8,99.2,99.4
61.0,77.4,85.8,91.2,94.4,97.2,98.6,98.8,99.0,99.2
2.2,6.2,5.0,6.4,5.0,7.2,5.8,5.2,8.2,10.4
99.2,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.4,21.4,35.2,43.2,51.4,66.2,73.4,81.4,88.0,92.8
93.0,97.0,97.2,99.0,99.8,99.4,99.8,100.0,100.0,100.0
0.0,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.4,0.2
17.6,27.6,37.8,47.8,52.6,67.2,75.4,81.4,89.6,95.0
1.0,0.8,1.2,0.4,1.4,1.6,2.0,2.6,1.8,1.0
23.4,36.4,47.6,56.2,66.8,79.6,89.0,92.8,96.8,98.2
61.4,73.8,79.8,86.2,90.2,93.6,96.0,97.0,97.6,98.0
38.6,61.0,73.2,84.6,93.0,96.4,98.6,98.8,99.4,99.8
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.6,87.8,91.2,93.2,95.0,97.4,98.8,99.4,99.6,100.0
93.4,97.2,98.8,99.6,99.4,99.8,99.6,99.2,99.4,99.8
37.0,58.8,73.2,83.0,88.4,91.0,96.2,98.2,98.6,99.2
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.8,8.8,6.4,7.4,6.2,12.2,8.6,6.8,10.2,11.0
0.6,0.4,0.4,3.4,0.8,0.6,2.4,0.4,0.4,0.0
92.8,97.8,99.0,98.6,98.2,98.8,99.6,100.0,100.0,100.0
38.0,61.8,71.8,83.8,88.8,94.4,97.0,98.2,99.0,99.4
95.4,96.6,97.2,97.8,99.4,99.8,99.8,100.0,100.0,100.0
21.8,29.0,41.8,52.8,59.6,67.2,76.6,84.0,91.2,95.2
37.4,53.8,74.6,84.0,91.6,95.4,98.4,99.0,99.0,99.8
93.2,97.6,98.2,99.0,99.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.2
2.0,1.0,1.2,0.6,1.2,1.2,1.6,1.2,1.6,1.4
7.4,6.4,6.2,10.6,12.8,12.4,11.4,14.8,13.0,19.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
