0,1,2,3,4,5,6,7,8,9
6.0,6.0,11.6,8.0,9.6,7.4,8.8,9.2,10.4,14.6
0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.0
5.0,8.0,12.2,9.4,11.8,17.0,19.0,22.6,21.2,23.2
24.2,37.6,45.6,54.4,65.6,72.0,83.8,90.0,93.4,96.2
34.2,51.8,70.0,82.8,87.2,92.2,95.4,98.2,99.0,99.2
0.8,1.8,1.6,0.4,0.8,0.4,0.6,0.4,1.0,1.4
36.0,58.2,73.6,83.0,89.6,93.6,95.2,97.2,99.2,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.2,75.6,85.6,93.0,95.8,97.2,99.2,99.6,100.0,100.0
0.0,2.6,0.0,0.8,0.0,2.2,1.0,0.6,1.4,0.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8.0,13.2,16.4,15.8,16.2,19.2,20.0,25.0,25.4,28.2
94.8,97.0,98.0,99.0,99.4,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
97.8,99.4,99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0
8.4,8.6,6.8,3.8,5.6,8.8,7.4,5.6,8.4,8.8
5.6,5.0,6.4,11.4,10.8,9.8,10.0,12.6,13.8,11.4
8.8,7.0,8.4,9.6,9.4,7.0,8.4,8.8,9.0,12.6
81.2,83.6,90.2,94.4,96.6,97.8,99.0,99.6,100.0,100.0
4.6,5.2,7.8,5.4,9.2,11.6,17.6,13.6,15.0,20.2
3.0,0.2,1.2,3.4,0.6,1.4,0.6,1.8,0.6,2.2
62.0,79.6,86.8,91.8,95.6,97.6,98.8,99.0,99.2,99.8
0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0
95.2,97.6,98.8,98.4,98.2,98.4,99.2,100.0,100.0,100.0
6.4,1.4,6.0,13.4,10.4,11.4,16.8,16.0,22.4,23.4
0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
8.8,9.0,7.8,10.8,7.8,12.8,19.4,18.6,19.0,19.2
64.8,77.8,85.6,90.4,94.0,97.4,97.0,98.4,99.0,99.0
86.6,89.4,90.0,93.6,95.8,98.6,100.0,100.0,100.0,100.0
62.0,80.8,87.2,92.0,94.4,95.4,95.8,97.2,98.4,98.8
6.0,8.2,5.8,9.2,10.8,8.8,7.0,7.2,5.2,10.6
83.2,89.0,91.4,94.8,96.8,97.8,98.6,99.0,99.0,99.2
17.2,31.0,37.6,46.4,54.6,64.8,73.8,85.2,90.8,93.4
0.0,0.6,0.8,0.0,1.4,0.0,0.0,0.0,0.0,0.0
22.2,32.0,47.2,65.8,73.2,84.0,91.2,95.4,96.8,98.4
82.4,88.2,90.0,92.0,94.0,96.6,98.0,98.8,99.4,100.0
34.0,46.2,59.2,75.0,85.4,89.4,92.0,95.4,97.4,98.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.0,7.6,10.6,9.4,12.2,15.8,18.4,16.4,15.4,18.8
97.8,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14.8,31.6,39.0,44.8,59.6,73.4,81.6,86.2,91.0,95.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
35.6,59.4,75.2,80.0,88.8,93.8,96.8,98.2,98.8,99.2
58.0,77.6,86.0,91.8,97.0,98.4,99.4,99.8,99.8,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.2,31.8,42.0,50.2,64.2,71.0,79.6,85.4,92.6,95.2
95.0,97.8,98.4,98.6,99.4,100.0,100.0,100.0,100.0,100.0
82.6,88.2,91.8,94.4,96.2,98.6,99.2,99.6,99.8,99.8
98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.2,75.4,83.4,89.4,93.4,96.6,98.0,99.0,99.4,99.8
0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0
61.8,72.8,80.6,88.8,92.2,96.2,97.0,99.2,99.2,99.2
14.0,20.8,25.4,36.6,51.0,60.4,69.8,79.4,88.0,93.0
1.4,1.0,1.2,1.0,0.4,1.4,0.2,0.4,0.8,0.6
83.2,88.2,91.6,95.0,97.0,97.2,97.6,98.2,98.8,99.6
83.6,90.2,92.6,94.8,96.6,98.2,98.8,99.4,99.8,100.0
99.2,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,0.6,0.0,0.4,1.2,0.4,2.4,1.8,1.6,1.2
0.0,0.4,0.8,1.0,2.4,0.4,2.4,3.4,4.2,0.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.8,96.8,98.0,99.2,99.6,99.8,100.0,100.0,100.0,100.0
94.8,96.0,97.8,99.0,99.4,99.6,99.8,100.0,100.0,100.0
29.0,48.8,66.2,78.8,89.4,92.8,95.8,96.8,97.4,98.6
0.8,0.0,0.6,0.0,0.0,0.4,0.4,0.0,0.2,0.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.4,26.2,32.8,38.4,47.4,63.2,74.2,83.8,89.4,95.0
96.4,98.2,99.0,99.0,99.4,99.6,99.6,99.6,99.4,100.0
80.6,87.0,91.4,93.4,96.8,98.6,98.6,98.4,99.2,99.6
14.6,24.0,31.4,45.4,54.6,70.4,75.4,83.4,89.6,95.0
34.0,56.8,70.6,80.4,86.2,91.0,92.6,95.2,97.6,98.4
83.2,87.6,90.0,94.6,95.8,97.6,98.0,99.0,99.2,99.4
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.6,95.6,96.2,98.2,99.0,99.0,99.0,98.8,99.6,99.2
35.6,55.8,70.4,80.8,89.2,94.8,96.6,98.4,99.0,99.4
3.4,9.0,16.2,15.4,13.2,12.2,12.6,15.2,12.0,10.8
1.8,1.6,3.8,1.0,1.6,1.6,1.8,1.0,0.0,0.8
0.2,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.0,75.4,86.4,92.2,96.0,97.8,98.8,98.4,98.6,99.6
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.0,7.4,11.2,12.0,8.4,5.6,3.2,5.4,5.6,7.0
0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2.6,3.0,2.8,4.0,4.0,4.2,4.4,3.8,3.8,3.6
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.0,75.0,83.4,90.6,92.4,96.4,98.2,98.6,98.8,99.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.2,0.8,0.8,0.8,2.0,2.4,4.0,2.8,1.4,2.0
98.6,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.2,8.0,8.2,8.2,10.8,8.4,11.4,12.8,16.2,12.8
0.8,0.4,2.6,1.8,3.2,1.0,1.8,0.8,0.6,1.8
37.6,53.0,65.4,76.2,84.8,90.6,95.4,98.2,99.4,99.6
62.8,74.6,84.4,91.0,94.6,95.6,97.6,98.0,98.2,99.6
58.6,76.2,83.4,90.6,95.2,96.8,99.2,99.6,100.0,100.0
82.2,87.4,91.8,95.0,96.2,97.0,96.6,98.4,99.0,99.4
98.0,98.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
83.2,86.8,88.8,92.2,94.6,96.2,98.4,98.8,99.0,99.4
98.6,99.4,99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0
94.2,96.2,98.2,99.6,99.4,100.0,100.0,100.0,100.0,100.0
