0,1,2,3,4,5,6,7,8,9
64.4,78.0,86.4,91.6,94.4,96.0,97.2,98.4,98.2,99.2
95.0,97.6,97.8,98.4,99.2,99.6,99.8,100.0,100.0,100.0
0.2,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0
96.8,97.6,98.6,99.8,99.8,99.6,99.6,99.4,99.2,99.6
95.6,97.0,99.0,99.8,99.6,100.0,100.0,100.0,100.0,100.0
2.6,0.6,2.8,0.4,1.0,0.4,1.4,1.2,0.0,1.0
94.2,97.2,97.8,97.4,99.4,99.0,99.8,100.0,100.0,100.0
2.6,3.6,4.6,8.4,14.8,13.2,15.6,16.4,16.4,15.4
7.6,9.6,7.0,8.6,11.0,10.4,17.8,22.2,30.6,34.2
18.4,25.2,32.6,42.6,55.4,62.2,70.4,81.6,86.8,91.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.6,28.2,34.4,41.6,48.6,62.4,69.2,76.4,84.4,89.4
26.8,42.4,57.0,70.0,76.6,81.6,88.2,93.6,95.0,96.8
82.8,91.0,93.2,92.8,94.6,96.4,97.6,98.8,99.0,99.0
16.2,25.4,42.0,50.8,64.4,77.2,86.4,91.4,95.0,97.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
93.6,96.4,98.6,99.4,99.0,99.2,99.6,99.6,99.6,99.6
86.4,89.6,93.2,94.6,96.6,98.0,98.8,99.6,99.8,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.4,32.0,37.2,48.2,60.4,72.8,83.6,88.0,90.6,94.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16.2,23.8,36.2,44.8,55.6,66.4,76.0,83.0,88.4,92.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.2,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0
16.8,27.0,28.8,43.2,53.6,67.0,75.0,83.6,90.4,94.0
95.8,98.0,99.0,99.6,99.8,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.8,77.2,85.4,91.4,94.6,97.4,98.6,99.0,99.6,100.0
16.4,18.8,36.0,45.6,53.8,66.2,74.6,86.2,90.2,93.4
1.0,2.4,2.0,0.6,0.4,1.8,1.4,1.8,2.8,0.8
58.8,75.2,84.8,89.8,93.0,96.4,96.8,97.6,97.6,98.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,2.6,2.8,3.8,2.0,1.0,0.6,1.4,0.2,1.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,0.4,0.4,4.2,1.6,3.0,2.0,3.2,1.4,0.8
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.0,87.0,89.0,95.0,97.2,99.0,99.2,99.2,99.6,99.8
8.6,23.8,36.4,46.2,59.2,69.0,79.6,85.6,88.4,92.8
63.8,73.8,84.2,90.0,94.2,97.8,98.4,99.8,99.8,100.0
61.8,76.6,85.6,91.4,95.2,96.8,97.8,98.2,99.2,99.8
99.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.0,87.4,94.0,94.4,96.0,96.8,97.4,98.0,98.8,99.6
1.6,2.4,1.4,0.8,2.0,1.0,1.0,1.2,2.0,0.8
99.0,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
18.6,25.6,33.4,44.2,51.4,61.4,72.0,81.4,88.2,94.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
65.4,77.4,83.4,89.6,91.0,93.4,97.0,98.2,98.6,98.8
0.6,1.0,1.2,3.2,2.2,1.6,1.2,0.6,3.8,1.2
81.0,87.0,90.2,94.0,95.8,97.8,98.8,98.6,99.6,99.6
37.8,56.0,71.4,83.4,91.0,94.6,96.6,98.0,99.2,99.8
4.6,6.2,15.0,14.0,15.2,16.2,18.6,21.8,19.4,19.6
2.2,2.6,2.4,2.6,1.2,0.4,0.4,1.4,1.8,2.6
83.8,89.2,92.4,95.2,97.6,97.8,99.0,99.8,99.6,99.8
98.8,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
92.8,95.8,96.2,98.2,99.2,99.8,100.0,100.0,100.0,100.0
61.2,78.6,85.6,92.6,94.6,96.6,97.4,99.0,99.6,99.6
1.8,0.8,0.6,0.4,0.4,1.0,0.4,1.2,0.0,0.4
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.2,51.4,68.2,80.6,89.6,94.4,96.6,98.4,98.6,99.4
3.0,0.8,1.4,1.2,0.8,1.0,1.0,0.6,3.0,1.8
98.4,99.6,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.8,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0
83.0,89.4,92.2,93.6,96.0,97.2,97.2,98.2,99.2,99.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.2,89.4,93.0,94.8,97.0,97.0,95.6,96.8,98.2,99.6
18.8,31.6,41.0,51.6,63.8,71.0,80.6,85.8,91.6,95.2
99.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.4,7.6,6.4,6.8,9.2,8.4,7.4,10.8,8.2,10.2
61.4,76.8,83.6,89.0,93.4,95.2,96.8,99.0,99.4,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
84.8,90.2,92.0,96.2,95.2,95.8,96.2,98.0,99.2,99.0
0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
19.0,24.4,29.4,43.0,47.8,58.8,65.8,76.4,86.2,91.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
81.6,89.0,90.2,94.0,95.8,97.4,97.6,99.8,100.0,100.0
14.2,24.8,31.8,45.0,57.0,63.2,74.4,83.4,89.8,93.0
93.4,96.8,97.8,98.8,99.4,99.6,99.8,100.0,100.0,100.0
21.0,31.8,38.4,51.8,68.6,76.8,83.0,89.6,93.4,95.8
0.2,0.4,0.6,0.6,1.4,0.6,0.6,0.2,2.4,2.0
16.8,25.6,36.6,46.4,58.6,69.0,81.6,89.0,93.6,96.6
18.8,26.6,39.4,48.6,55.4,62.8,69.8,82.0,87.2,92.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.8,0.0,0.0
98.4,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.8,3.4,4.6,5.2,12.0,17.0,19.4,26.8,23.2,25.4
36.8,60.2,69.6,79.4,87.6,92.2,95.4,97.4,99.0,99.4
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.4,2.0,1.8,0.0,1.4,0.8,3.8,7.0,3.2,4.2
1.0,2.0,2.8,2.0,5.0,5.2,3.2,0.2,1.0,0.4
4.4,8.2,8.4,10.4,13.4,21.6,18.4,20.4,24.4,30.4
2.6,0.4,1.8,5.4,3.6,2.8,3.4,3.2,2.8,3.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.2,0.8,0.0,2.6,2.2,1.4,3.6,4.2,3.0,1.0
