0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.4,0.0
82.8,91.0,92.6,95.4,96.8,95.8,97.2,98.2,99.2,99.6
62.8,76.8,83.6,90.2,93.8,96.0,98.2,98.6,99.0,99.4
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.6,97.6,98.0,98.8,99.0,98.8,99.4,100.0,100.0,100.0
62.6,78.0,85.4,91.6,93.8,96.0,96.8,98.4,99.0,99.4
37.2,51.6,66.8,75.4,84.4,90.4,94.2,95.2,96.8,98.2
61.8,76.0,84.6,89.6,92.0,95.0,96.2,96.8,98.2,99.2
0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2
39.6,63.2,78.6,86.4,91.6,94.6,96.2,97.8,98.4,99.4
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.2,2.0,0.8,1.4,1.2,1.2,1.8,0.0,0.4,1.4
0.0,0.4,0.0,0.0,1.8,0.0,0.0,0.4,0.4,0.0
17.4,24.2,26.6,35.0,46.2,55.0,60.2,71.8,83.2,89.0
99.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.6,5.6,10.8,14.0,15.4,15.0,14.6,19.2,19.2,21.6
39.0,59.4,74.0,84.2,90.8,95.2,97.0,98.4,99.6,99.8
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
44.8,58.8,73.8,85.4,90.0,93.4,95.4,96.8,98.6,98.6
1.0,1.6,2.8,1.6,1.8,1.0,1.2,2.6,1.6,0.8
0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4
1.6,2.2,1.4,1.6,1.0,2.8,2.2,0.8,1.8,3.8
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.2,97.0,98.2,98.4,99.4,99.8,100.0,100.0,100.0,100.0
1.6,7.6,9.6,11.4,13.2,12.2,13.4,14.6,16.0,21.6
5.6,6.0,9.4,9.8,11.6,12.8,21.6,22.4,23.8,22.2
61.8,77.6,86.4,91.2,93.8,96.4,97.4,97.8,97.6,98.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.4,0.2,0.0,0.0,0.0,0.8,0.4,0.4,0.0
92.2,96.6,98.4,99.0,99.2,99.0,99.8,100.0,100.0,100.0
61.0,76.8,83.8,87.8,92.8,96.6,98.4,99.2,99.8,99.8
43.8,61.4,75.8,83.0,92.2,96.2,97.8,98.8,99.4,99.4
83.0,88.8,92.6,95.4,95.6,97.6,96.8,97.4,98.6,99.2
96.4,98.8,99.2,99.6,99.6,99.6,99.4,99.8,100.0,100.0
0.8,0.8,0.4,1.0,2.6,0.8,0.4,1.4,0.0,0.2
1.4,2.4,0.4,0.0,0.8,0.6,0.8,1.8,0.2,0.4
98.6,99.2,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.8,0.8,0.0
