0,1,2,3,4,5,6,7,8,9
61.4,77.8,85.0,93.8,96.4,98.0,98.4,99.8,99.8,100.0
16.2,23.2,39.2,49.2,61.6,66.0,75.0,83.0,89.2,93.2
82.2,89.2,94.0,95.0,97.6,98.8,98.6,99.2,99.2,99.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.4,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.2,1.8
5.6,9.8,5.6,3.8,5.2,7.2,15.4,11.6,17.6,19.2
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.2,77.8,85.2,90.6,94.2,96.4,97.4,98.4,99.0,99.2
93.0,96.2,98.0,99.8,99.6,99.8,99.8,100.0,100.0,100.0
61.8,78.8,86.6,91.8,95.6,95.6,97.2,98.2,99.2,99.4
1.4,0.6,1.2,2.0,0.4,1.0,2.0,1.2,2.0,0.2
34.8,53.6,67.2,84.2,89.0,93.0,96.4,98.2,99.2,99.4
0.4,0.2,0.6,2.2,2.4,2.0,2.4,2.0,1.8,2.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
67.8,81.2,88.4,92.8,94.6,94.8,97.2,97.0,98.2,98.4
0.2,1.8,2.0,0.0,1.8,1.6,0.2,1.2,1.2,0.2
4.2,8.2,9.4,12.2,12.8,14.0,14.6,17.6,15.2,17.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.2,0.0,0.0
64.6,75.2,82.6,89.8,93.4,96.4,97.0,99.0,99.8,99.8
92.2,96.2,98.4,99.0,99.4,99.6,99.6,99.4,99.8,99.2
98.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.0,87.0,91.8,95.8,96.4,98.0,99.4,99.4,99.6,99.8
60.8,75.0,85.0,89.6,94.6,96.0,97.0,98.2,99.0,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.8,82.0,88.8,93.2,96.0,97.0,98.4,99.2,99.4,99.4
4.8,8.4,7.6,5.8,4.4,3.2,6.6,5.4,4.2,7.2
98.2,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.8,2.8,1.0,0.8,1.8,1.4,0.0,1.0,1.8,0.2
62.2,74.0,86.4,94.6,96.4,98.4,99.2,99.6,99.8,100.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.6,9.2,6.8,5.6,3.4,8.2,5.6,11.6,14.2,19.0
1.4,1.2,1.0,0.4,1.6,0.4,1.6,1.8,0.4,0.2
8.0,10.6,16.4,14.6,10.8,12.6,12.8,16.4,24.6,27.8
98.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
24.0,27.2,40.8,48.6,61.6,69.0,77.8,86.4,92.8,96.2
5.0,7.0,7.2,8.4,6.6,8.2,9.0,5.0,8.4,4.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.6,1.4,5.2,0.6,0.2,1.2,3.0,0.8,0.6,2.4
16.0,26.0,39.4,51.2,59.4,71.4,77.0,84.0,89.6,93.2
93.0,96.2,97.0,98.8,99.0,100.0,100.0,100.0,100.0,100.0
16.4,28.6,43.6,58.8,70.4,80.8,88.8,93.6,95.4,96.6
3.8,6.2,11.2,8.6,9.2,17.8,18.6,21.8,29.8,28.6
1.8,3.0,0.4,2.0,3.0,1.8,2.8,3.4,1.4,0.8
98.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.6,76.2,85.0,91.0,96.2,97.8,98.2,98.8,99.2,99.2
15.4,27.6,37.0,43.4,51.4,63.6,73.2,80.4,85.2,90.6
2.0,0.8,0.8,1.2,2.4,1.0,0.4,1.2,1.8,1.2
8.0,7.4,9.2,13.4,19.0,14.6,14.2,16.4,20.4,17.4
0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.0
1.4,0.4,1.0,1.4,1.6,0.6,3.2,0.6,1.2,0.4
82.2,88.8,89.2,92.8,95.0,95.6,97.8,99.0,99.6,99.6
62.0,77.6,84.2,90.2,93.8,96.0,97.8,98.6,99.0,99.4
2.6,10.0,6.6,7.6,4.8,8.8,11.6,8.6,7.6,9.0
0.6,0.0,0.0,1.0,0.0,1.4,0.0,0.0,0.0,0.8
0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0
32.8,51.4,66.2,81.4,87.8,93.4,96.2,97.4,99.0,99.6
94.8,95.8,97.0,99.0,99.4,99.6,100.0,100.0,100.0,100.0
0.8,0.2,1.2,2.0,3.2,1.4,0.4,0.2,1.2,0.6
14.2,19.6,28.4,34.0,45.4,56.4,66.2,77.2,85.6,91.0
40.0,51.2,68.4,81.0,86.2,91.8,95.4,97.0,98.0,99.0
94.4,97.4,99.4,99.4,99.8,100.0,100.0,100.0,100.0,100.0
82.2,87.0,91.6,93.6,96.2,98.0,99.4,99.8,100.0,100.0
17.6,29.2,41.6,47.2,53.8,66.4,73.4,80.0,85.8,92.6
92.8,95.2,98.0,98.4,99.6,99.6,99.8,99.6,99.6,99.8
83.0,87.4,89.0,94.6,95.2,96.6,98.8,99.0,99.8,99.8
94.2,95.2,97.8,97.8,98.6,99.8,99.4,99.8,100.0,100.0
0.4,1.0,2.0,1.2,0.2,0.8,2.6,3.4,1.4,1.0
65.4,76.0,86.2,92.0,94.8,96.2,98.6,99.2,99.2,99.2
2.8,4.6,8.6,7.8,10.8,11.2,11.6,12.4,15.6,21.0
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.4,26.2,27.0,44.0,52.6,61.8,73.0,81.6,89.2,93.0
7.8,6.2,7.8,8.0,9.4,9.4,10.8,12.8,12.2,16.4
99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.8,0.8,0.2,3.4,3.6,0.8,1.2,1.2,0.4,1.4
40.0,56.8,74.2,84.2,91.0,93.4,95.8,97.2,98.4,98.8
95.6,96.2,98.0,98.2,99.8,100.0,100.0,100.0,100.0,100.0
39.6,66.2,78.8,87.8,92.2,94.4,95.2,97.8,98.6,99.2
94.4,98.0,98.2,99.4,99.4,99.8,99.8,99.4,99.4,99.4
95.6,98.4,98.4,98.6,99.2,99.8,100.0,100.0,100.0,100.0
0.4,1.4,0.8,1.2,2.4,1.2,0.4,0.2,1.2,0.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.2,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.6,89.4,93.2,97.0,97.8,98.0,98.0,99.2,99.6,99.4
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.8,5.6,9.6,8.2,12.6,10.8,17.2,26.0,27.6,25.6
61.6,73.2,83.0,90.6,95.6,97.2,98.2,99.2,99.4,99.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
82.8,91.4,93.0,94.2,97.2,97.8,97.4,98.4,99.4,99.4
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.8
82.4,89.6,92.6,94.4,95.6,96.4,98.8,99.0,99.8,100.0
83.8,89.8,92.0,93.8,97.2,98.0,98.6,98.8,99.4,99.8
23.2,26.6,34.8,41.4,54.2,63.2,68.0,76.6,85.0,89.4
33.8,55.2,68.0,79.0,86.8,92.2,95.0,96.8,98.4,99.2
17.8,27.0,35.0,41.4,54.2,68.2,79.6,83.8,90.6,95.6
