0,1,2,3,4,5,6,7,8,9
81.6,88.0,90.2,94.0,96.4,97.2,99.0,99.4,99.4,99.4
39.0,58.4,73.2,79.4,89.4,93.2,96.0,96.8,98.8,99.4
36.4,54.2,69.6,80.0,88.0,92.0,95.4,96.4,97.0,98.0
99.2,99.8,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0
57.6,78.0,86.2,90.4,94.8,96.8,98.2,99.0,99.4,99.4
82.6,85.2,91.4,94.8,97.4,98.2,99.0,99.4,99.2,99.2
64.0,80.2,87.2,90.4,93.0,94.8,95.8,97.8,98.8,99.6
81.6,89.4,93.2,95.0,95.6,96.2,97.6,98.2,99.0,99.2
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,1.8,0.6,0.8,1.2,2.2,2.4,2.2,0.2,1.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.0,8.8,5.8,4.4,7.0,4.8,6.2,7.6,9.4,9.0
64.2,77.8,84.2,91.4,94.6,96.2,95.4,97.0,97.6,98.2
1.0,0.4,1.4,2.2,1.6,1.6,1.2,3.2,1.0,1.2
99.0,99.4,99.6,99.4,100.0,100.0,100.0,100.0,100.0,100.0
2.0,0.8,1.6,1.2,1.2,1.0,2.6,2.6,1.4,1.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
33.8,55.2,74.0,81.8,88.6,94.4,98.0,99.0,99.6,99.8
19.4,30.4,39.4,47.0,56.2,65.2,78.8,87.6,92.4,95.6
13.6,25.0,33.8,42.4,52.4,64.0,78.0,87.4,92.0,94.6
39.2,62.6,77.0,86.4,90.4,95.2,97.6,99.2,99.2,99.8
1.0,0.4,1.0,1.4,0.4,2.2,1.0,1.0,0.2,0.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
15.8,25.2,35.6,44.2,51.0,61.2,71.0,80.0,87.2,91.2
21.0,32.4,31.8,39.8,53.6,65.4,77.0,86.0,91.2,94.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.8,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.8,73.0,81.8,88.0,92.8,96.2,98.0,99.6,99.6,99.8
20.6,24.2,37.4,43.0,51.0,62.2,75.4,82.2,87.8,91.4
82.6,86.6,91.4,94.8,97.0,96.6,97.6,99.0,99.4,99.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,0.8,1.2,1.2,0.6,2.0,2.2,2.4,0.8,0.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
85.0,88.6,91.8,94.4,96.2,96.6,98.4,98.0,98.6,99.0
0.2,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.6,86.6,90.4,92.6,96.0,96.4,98.0,98.0,99.2,99.6
3.4,1.6,0.6,0.6,1.4,1.0,2.2,0.4,2.2,1.2
6.2,9.2,8.8,13.0,11.2,10.4,13.2,17.0,19.8,19.8
0.2,0.4,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.0
0.4,3.4,5.4,2.8,4.2,1.8,0.2,1.8,1.0,1.4
0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0
80.0,89.2,91.8,95.6,96.4,98.4,99.4,99.8,100.0,100.0
0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0
